iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,0,0,0.330645,6.4,0.15625,0.257812,0.258065,0.346774,3.2,5.46667,4.66667,6.4
50,GrPX2,1,1,0.258065,5.46667,0.04,0.224,0,0.258065,0.4,5.06667,0,5.46667
100,GrPX2,0,0,0.217742,3.33333,0.11811,0.133858,0.0483871,0.193548,2.13333,2.93333,0.4,3.33333
150,GrPX2,0,0,0.298387,4.53333,0.112,0.2,0.0645161,0.233871,1.2,3.46667,0.8,3.73333
200,GrPX2,0,0,0.258065,3.06667,0.104,0.176,0,0.258065,1.2,2.4,0,3.06667
250,GrPX2,1,0,0.258065,5.46667,0.0952381,0.190476,0.137097,0.201613,1.33333,5.06667,1.6,5.06667
300,GrPX2,0,1,0.193548,5.2,0.11811,0.165354,0.153226,0.16129,2.93333,2.93333,3.73333,3.06667
350,GrPX2,0,0,0.225806,4,0.103175,0.166667,0.241935,0.201613,1.46667,3.33333,3.86667,2.53333
400,GrPX2,1,0,0.314516,5.6,0.110236,0.259843,0.0967742,0.290323,2.13333,4.4,0.8,5.46667
450,GrPX2,0,0,0.225806,3.06667,0.0634921,0.198413,0.112903,0.104839,1.2,2.13333,1.6,1.46667
500,GrPX2,1,0,0.346774,7.73333,0.133858,0.291339,0.225806,0.282258,4.13333,4.4,4.53333,5.33333
550,GrPX2,1,0,0.362903,8.26667,0.103175,0.301587,0.185484,0.354839,1.6,7.33333,2.13333,8.4
600,GrPX2,1,0,0.33871,6.13333,0.133858,0.283465,0.233871,0.225806,2.26667,4.66667,3.46667,4.26667
650,GrPX2,0,0,0.290323,5.73333,0.0787402,0.275591,0.120968,0.33871,1.73333,5.2,1.73333,5.86667
700,GrPX2,0,0,0.290323,6.53333,0.072,0.24,0.0967742,0.290323,2.4,3.73333,2.26667,5.33333
750,GrPX2,1,0,0.33871,6.93333,0.171875,0.242188,0.25,0.217742,4,3.73333,5.06667,3.46667
800,GrPX2,0,0,0.185484,2.53333,0.016,0.176,0,0.185484,0.266667,2.53333,0,2.53333
850,GrPX2,1,1,0.330645,4.53333,0.110236,0.259843,0.112903,0.266129,1.73333,3.73333,1.06667,4
900,GrPX2,1,1,0.193548,3.73333,0.0555556,0.166667,0.0967742,0.0967742,1.46667,2.53333,1.46667,2.26667
950,GrPX2,1,0,0.225806,4,0.104,0.144,0.16129,0.153226,2.26667,1.73333,3.06667,1.46667
1000,GrPX2,0,0,0.112903,0.8,0.032,0.088,0.0887097,0.0725806,0.266667,0.666667,0.533333,0.533333
1050,GrPX2,1,0,0.233871,5.2,0.148438,0.164062,0.241935,0.193548,3.86667,3.06667,5.06667,5.2
1100,GrPX2,0,0,0.274194,4.8,0.110236,0.228346,0.145161,0.193548,1.6,4,2.13333,3.33333
1150,GrPX2,0,0,0.370968,7.73333,0.0714286,0.34127,0.145161,0.395161,0.933333,7.6,2.13333,7.33333
1200,GrPX2,0,0,0.225806,4.66667,0.0555556,0.222222,0,0.225806,1.06667,4.66667,0,4.66667
1250,GrPX2,1,1,0.346774,6.53333,0.149606,0.275591,0.112903,0.379032,3.06667,5.46667,2.13333,7.73333
1300,GrPX2,1,1,0.241935,3.33333,0.072,0.192,0.153226,0.177419,1.33333,2.26667,1.86667,2
1350,GrPX2,0,0,0.346774,7.2,0.064,0.304,0.0564516,0.33871,1.06667,6,0.666667,6.66667
1400,GrPX2,1,0,0.290323,5.6,0.150794,0.190476,0.129032,0.25,2.26667,3.73333,1.86667,4.4
1450,GrPX2,0,0,0.145161,2,0.103175,0.0793651,0.129032,0.137097,1.73333,1.2,1.06667,1.86667
1500,GrPX2,0,0,0.258065,5.46667,0.0629921,0.244094,0.104839,0.201613,1.2,5.33333,1.86667,3.6
1550,GrPX2,0,0,0.145161,3.2,0.016,0.152,0,0.145161,0.533333,3.73333,0,3.2
1600,GrPX2,0,0,0.129032,1.73333,0.0403226,0.0887097,0.016129,0.120968,0.666667,1.06667,0.266667,1.46667
