iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.435484,8.8,0.451613,0.451613,0.258065,0.387097,4.4,4.4,4.93333,7.6
50,PL,0,0,0.298387,4.8,0.274194,0.241935,0,0.298387,2.4,2.4,0,4.8
100,PL,0,0,0.268293,4.13333,0.217742,0.233871,0.258065,0.225806,2,2.13333,5.2,3.6
150,PL,0,0,0.33871,6.4,0.290323,0.33871,0.314516,0.177419,3.2,3.2,4.8,2.93333
200,PL,0,0,0.346774,6,0.290323,0.298387,0.25,0.258065,2.93333,3.06667,3.6,4.13333
250,PL,0,0,0.233871,5.2,0.266129,0.282258,0.146341,0.243902,2.53333,2.66667,3.33333,5.06667
300,PL,0,0,0.241935,5.06667,0.258065,0.258065,0.137097,0.16129,2.53333,2.53333,2.13333,3.33333
350,PL,0,0,0.241935,4,0.209677,0.241935,0.193548,0.185484,2,2,2.26667,2.4
400,PL,0,0,0.322581,4.4,0.233871,0.258065,0.209677,0.193548,2.13333,2.26667,3.2,3.86667
450,PL,0,0,0.532258,9.6,0.495935,0.536585,0.495935,0.398374,4.8,4.8,8.53333,8.8
500,PL,0,0,0.398374,7.46667,0.349593,0.357724,0.379032,0.16129,3.73333,3.73333,6.4,3.06667
550,PL,0,0,0.25,5.2,0.258065,0.266129,0.137097,0.185484,2.53333,2.66667,4.13333,3.06667
600,PL,0,0,0.225806,4.66667,0.225806,0.225806,0.16129,0.0806452,2.26667,2.4,3.73333,1.2
650,PL,0,1,0.185484,3.06667,0.185484,0.169355,0.137097,0.177419,1.46667,1.6,1.46667,2.66667
700,PL,0,0,0.274194,3.2,0.185484,0.209677,0.16129,0.129032,1.6,1.6,2.8,1.2
750,PL,0,0,0.354839,7.6,0.387097,0.395161,0.193548,0.274194,3.73333,3.86667,4.13333,6.13333
800,PL,0,0,0.354839,8.26667,0.346774,0.330645,0.282258,0.290323,4.13333,4.13333,8,5.6
850,PL,0,0,0.325203,5.6,0.284553,0.235772,0.203252,0.203252,2.8,2.8,4.13333,2.8
900,PL,0,0,0.252033,5.2,0.266129,0.314516,0.177419,0.177419,2.53333,2.66667,4.26667,3.06667
950,PL,0,1,0.330645,5.2,0.298387,0.290323,0.258065,0.16129,2.53333,2.66667,4.13333,1.86667
1000,PL,0,0,0.330645,5.6,0.290323,0.274194,0.178862,0.260163,2.8,2.8,3.6,4.53333
1050,PL,0,1,0.217742,3.06667,0.16129,0.209677,0.112903,0.120968,1.46667,1.6,1.33333,2
1100,PL,0,0,0.209677,3.86667,0.209677,0.193548,0.177419,0.217742,1.86667,2,3.06667,3.33333
1150,PL,0,0,0.169355,2.8,0.0967742,0.16129,0.145161,0.145161,1.33333,1.46667,2.13333,1.46667
1200,PL,0,0,0.387097,5.2,0.282258,0.298387,0.153226,0.282258,2.53333,2.66667,2.13333,3.86667
1250,PL,0,0,0.282258,5.2,0.225806,0.233871,0.0403226,0.241935,2.53333,2.66667,0.4,4.8
1300,PL,0,1,0.185484,2.4,0.0725806,0.153226,0,0.185484,1.2,1.2,0,2.4
1350,PL,1,1,0,0,0,0,0,0,0,0,0,0
1400,PL,0,0,0.354839,6.4,0.330645,0.314516,0.330645,0.185484,3.2,3.2,6,2.13333
1450,PL,0,0,0.241935,5.06667,0.225806,0.258065,0.0725806,0.209677,2.53333,2.53333,1.86667,4.26667
1500,PL,0,0,0.41129,8.26667,0.403226,0.33871,0.379032,0.169355,4.13333,4.13333,7.46667,3.2
1550,PL,0,0,0.282258,7.33333,0.362903,0.387097,0.225806,0.282258,3.6,3.73333,3.73333,5.2
1600,PL,0,0,0.314516,4.8,0.233871,0.282258,0.201613,0.241935,2.4,2.4,2.53333,3.73333
1650,PL,0,0,0.25,5.06667,0.25,0.217742,0.266129,0.129032,2.53333,2.53333,4.26667,2.13333
1700,PL,0,0,0.298387,5.6,0.233871,0.290323,0.233871,0.290323,2.8,2.8,4.13333,5.73333
1750,PL,0,0,0.243902,2.93333,0.153226,0.217742,0.241935,0,1.46667,1.46667,2.93333,0
1800,PL,1,0,0.274194,5.46667,0.314516,0.33871,0.217742,0.177419,2.66667,2.8,4.13333,2.26667
