iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.52,2.80952,0.483444,0.178808,0.46,0.493333,2.42857,1.33333,2.80952,2.7619
50,OX,0,0,0.564103,3.19048,0.219355,0.425806,0.411765,0.405229,1.33333,2.42857,2.42857,2
100,OX,0,0,0.490323,3.14286,0.181818,0.396104,0.461039,0.525974,1.09524,2.52381,2.71429,3.09524
150,OX,1,0,0.577922,3.2381,0.577922,0,0.545455,0.357143,3.2381,0,3.33333,1.80952
200,OX,0,0,0.490196,2.90476,0.441558,0.207792,0.493506,0.435065,2.61905,1.04762,2.57143,2.61905
250,OX,0,0,0.551948,3.38095,0.207792,0.474026,0.279221,0.493506,1.19048,2.95238,1.52381,3.38095
300,OX,0,0,0.441558,2.66667,0.298701,0.214286,0.337662,0.305195,1.95238,1.2381,1.90476,1.57143
350,OX,0,0,0.474026,2.66667,0.11039,0.435065,0.285714,0.519481,0.666667,2.42857,1.57143,2.90476
400,OX,0,0,0.519481,2.80952,0.422078,0.233766,0.461039,0.331169,2.09524,1.19048,2.42857,1.90476
450,OX,0,0,0.554839,3.09524,0.535484,0.129032,0.503226,0.322581,3.09524,0.666667,3.04762,1.7619
500,OX,0,1,0.461039,2.85714,0.461039,0.175325,0.493506,0.136364,3.04762,1.2381,3.09524,0.952381
550,OX,1,0,0.506494,3.2381,0.012987,0.519481,0.0779221,0.512987,0.047619,3.19048,0.380952,3.2381
600,OX,0,0,0.532468,3.09524,0.0584416,0.545455,0.0909091,0.538961,0.380952,3.04762,0.380952,2.85714
650,OX,1,0,0.487013,2.61905,0.467532,0.0194805,0.5,0.0779221,2.57143,0.047619,2.71429,0.333333
700,OX,0,0,0.487013,2.57143,0.428571,0.188312,0.467532,0.435065,2.33333,1.28571,2.57143,2.42857
750,OX,0,0,0.525974,3.04762,0.272727,0.285714,0.318182,0.512987,1.71429,1.57143,1.90476,2.80952
800,OX,0,0,0.487013,2.80952,0.24026,0.292208,0.467532,0.350649,1.33333,1.80952,2.90476,2.09524
850,OX,0,1,0.551948,3.42857,0.337662,0.318182,0.545455,0.506494,2.09524,2,3,2.90476
900,OX,0,0,0.344156,1.95238,0.253247,0.142857,0.350649,0.285714,1.38095,1,1.66667,1.57143
950,OX,0,0,0.532468,3.09524,0.168831,0.435065,0.194805,0.487013,1,2.38095,1.19048,2.85714
1000,OX,0,0,0.551948,3.09524,0.272727,0.474026,0.396104,0.584416,1.7619,2.47619,2.09524,3.19048
1050,OX,0,0,0.551948,2.71429,0.519481,0.123377,0.551948,0.214286,2.61905,0.571429,3,1.19048
1100,OX,0,1,0.402597,2.33333,0.357143,0.162338,0.422078,0.233766,2.19048,0.714286,2.38095,1.38095
1150,OX,0,0,0.467532,2.66667,0.363636,0.246753,0.487013,0.409091,2.19048,1.71429,3,2.19048
1200,OX,0,0,0.331169,2,0.24026,0.207792,0.363636,0.441558,1.57143,1,2.19048,2.33333
1250,OX,0,0,0.525974,3,0.24026,0.422078,0.376623,0.454545,1.61905,2.61905,2.09524,2.66667
1300,OX,0,0,0.441558,2.09524,0.012987,0.454545,0,0.441558,0.047619,2.14286,0,2.09524
1350,OX,0,1,0.474026,3.14286,0.331169,0.194805,0.318182,0.376623,2,1.19048,1.61905,2.19048
1400,OX,0,0,0.454545,2.2381,0.201299,0.337662,0.337662,0.480519,1.19048,1.71429,1.90476,2.61905
1450,OX,0,1,0.461039,2.52381,0.272727,0.363636,0.305195,0.474026,1.38095,2.14286,1.61905,2.61905
1500,OX,0,1,0.512987,2.71429,0.37013,0.253247,0.428571,0.324675,1.95238,1.66667,2.28571,1.71429
1550,OX,0,0,0.441558,2.28571,0.383117,0.162338,0.415584,0.344156,1.95238,0.952381,2.28571,1.95238
1600,OX,0,0,0.519481,3.09524,0.428571,0.24026,0.538961,0.233766,2.61905,1.57143,3.04762,1.2381
1650,OX,1,1,0.435065,2.09524,0,0.435065,0,0.435065,0,2.09524,0,2.09524
1700,OX,0,1,0.435065,2.57143,0.175325,0.435065,0.194805,0.480519,1,2.7619,0.857143,2.85714
1750,OX,0,0,0.376623,1.85714,0.0454545,0.383117,0.155844,0.337662,0.380952,2.04762,0.857143,1.80952
1800,OX,0,0,0.551948,2.80952,0.25974,0.461039,0.441558,0.525974,1.09524,2.33333,2.52381,3
1850,OX,0,0,0.415584,2.04762,0.116883,0.461039,0.149351,0.441558,0.666667,2.38095,0.761905,2.19048
1900,OX,0,0,0.5,2.85714,0.136364,0.474026,0.188312,0.428571,0.666667,2.61905,0.952381,2.52381
1950,OX,1,0,0.383117,2.09524,0.318182,0.0909091,0.409091,0.149351,1.80952,0.333333,2.2381,0.714286
2000,OX,0,0,0.324675,1.85714,0.0649351,0.376623,0.246753,0.448052,0.428571,2.14286,1.52381,2.57143
2050,OX,0,1,0.415584,2.42857,0.279221,0.201299,0.363636,0.350649,1.61905,1.14286,1.95238,1.85714
2100,OX,0,0,0.564935,3.2381,0.344156,0.331169,0.564935,0.357143,1.90476,1.85714,3.14286,2.09524
2150,OX,0,1,0.467532,2.57143,0.428571,0.0779221,0.441558,0.272727,2.33333,0.47619,2.33333,1.52381
2200,OX,0,0,0.532468,3.2381,0.0324675,0.551948,0.038961,0.551948,0.142857,3.2381,0.238095,3.2381
2250,OX,0,0,0.324675,1.90476,0.0194805,0.331169,0.155844,0.331169,0.0952381,1.85714,0.809524,1.80952
2300,OX,0,0,0.37013,2,0.162338,0.253247,0.233766,0.253247,0.761905,1.38095,1.14286,1.52381
2350,OX,0,1,0.441558,2.42857,0.0519481,0.454545,0.142857,0.474026,0.333333,2.42857,0.52381,2.47619
2400,OX,1,0,0.415584,2.38095,0.012987,0.422078,0.181818,0.350649,0.0952381,2.38095,0.904762,1.90476
2450,OX,0,0,0.435065,2.28571,0.233766,0.298701,0.344156,0.448052,1.19048,1.71429,1.66667,2.28571
2500,OX,0,0,0.525974,3,0.363636,0.266234,0.532468,0.344156,2.14286,1.47619,3.2381,1.85714
2550,OX,0,0,0.441558,2.52381,0.422078,0.175325,0.461039,0.298701,2.61905,0.952381,2.7619,1.95238
2600,OX,0,0,0.344156,1.71429,0.24026,0.194805,0.285714,0.246753,1.38095,1,1.71429,1.2381
2650,OX,0,1,0.5,3.14286,0.038961,0.506494,0.038961,0.493506,0.380952,2.95238,0.190476,3
2700,OX,0,0,0.480519,2.61905,0.0454545,0.487013,0.0909091,0.487013,0.190476,2.61905,0.619048,2.52381
2750,OX,0,0,0.480519,2.47619,0.311688,0.246753,0.37013,0.272727,1.71429,1.19048,1.85714,1.61905
2800,OX,0,0,0.519481,2.85714,0.480519,0.162338,0.545455,0.402597,2.80952,0.761905,2.85714,2.19048
2850,OX,0,0,0.5,2.90476,0.162338,0.480519,0.461039,0.474026,0.761905,2.61905,2.33333,2.90476
2900,OX,0,0,0.285714,1.57143,0.25974,0.214286,0.441558,0.474026,1.38095,1.04762,2.28571,2.57143
