iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.419355,8.13333,0.0564516,0.403226,0,0.419355,2,7.73333,0,8.13333
50,AOX,0,0,0.330645,7.06667,0.0887097,0.290323,0.120968,0.290323,1.86667,5.2,2,5.86667
100,AOX,0,0,0.217742,4.26667,0.112903,0.153226,0.0645161,0.201613,1.6,3.33333,0.533333,4
150,AOX,1,0,0.33871,7.2,0.330645,0.0483871,0.33871,0,7.2,0.666667,7.2,0
200,AOX,0,1,0.322581,4.66667,0.16129,0.225806,0.193548,0.16129,3.33333,3.6,2.66667,2
250,AOX,1,1,0.330645,5.33333,0.0564516,0.306452,0,0.330645,1.06667,5.06667,0,5.33333
300,AOX,0,0,0.362903,6.4,0.137097,0.330645,0.16129,0.298387,3.33333,5.6,2.8,5.73333
350,AOX,1,1,0.225806,3.06667,0,0.225806,0,0.225806,0,3.06667,0,3.06667
400,AOX,0,0,0.25,3.86667,0.137097,0.16129,0.201613,0.217742,2.53333,2.4,3.46667,4.53333
450,AOX,0,0,0.346774,7.46667,0.25,0.16129,0.258065,0.153226,4.8,3.46667,4.4,3.06667
500,AOX,0,0,0.282258,5.33333,0.306452,0.0725806,0.241935,0.0967742,7.2,4.13333,4.53333,1.33333
550,AOX,1,1,0.290323,4.8,0.314516,0.0645161,0.290323,0,5.2,1.06667,4.8,0
600,AOX,0,0,0.298387,5.6,0.201613,0.209677,0.16129,0.233871,4.93333,4.8,2.8,3.46667
650,AOX,1,0,0.258065,6.26667,0,0.258065,0.0806452,0.233871,0,6.26667,0.666667,5.86667
700,AOX,0,0,0.330645,5.86667,0.16129,0.282258,0.16129,0.362903,3.6,5.46667,2,5.6
750,AOX,0,0,0.25,3.73333,0.153226,0.137097,0.0645161,0.25,2.93333,3.46667,0.666667,4.13333
800,AOX,1,0,0.201613,3.73333,0.0483871,0.209677,0.0241935,0.217742,1.2,4,0.133333,3.86667
850,AOX,0,0,0.306452,6.26667,0.201613,0.225806,0.137097,0.258065,3.2,4.93333,2.53333,4.13333
900,AOX,0,0,0.282258,4.66667,0.0483871,0.258065,0.290323,0.201613,0.933333,4.13333,3.46667,3.86667
950,AOX,0,0,0.322581,5.73333,0.0806452,0.33871,0,0.322581,1.6,5.86667,0,5.73333
1000,AOX,0,0,0.266129,6.53333,0.177419,0.201613,0.145161,0.209677,2.93333,5.73333,1.73333,5.73333
1050,AOX,0,0,0.314516,6.53333,0.185484,0.209677,0.209677,0.16129,4.8,5.33333,5.73333,1.73333
1100,AOX,0,0,0.314516,6.4,0.153226,0.217742,0,0.314516,2.4,4.8,0,6.4
1150,AOX,0,0,0.314516,5.2,0.314516,0.0806452,0.290323,0.153226,5.6,1.86667,4.53333,2
1200,AOX,0,0,0.225806,4.8,0.0241935,0.209677,0,0.225806,0.133333,4.8,0,4.8
1250,AOX,0,0,0.387097,7.46667,0.112903,0.354839,0.209677,0.330645,2.66667,7.2,2.93333,6.8
1300,AOX,0,0,0.290323,6.53333,0.193548,0.185484,0.282258,0.258065,4.8,4.4,5.86667,5.46667
1350,AOX,0,0,0.314516,6.93333,0.217742,0.193548,0.266129,0.153226,4.13333,4.93333,4.8,4.13333
1400,AOX,0,0,0.274194,6.66667,0.153226,0.193548,0.16129,0.145161,2.53333,4.93333,2.13333,4.8
1450,AOX,0,0,0.365854,8.26667,0.25,0.193548,0.227642,0.186992,6,4.13333,6.53333,3.2
1500,AOX,0,0,0.292683,5.46667,0.330645,0.0403226,0.298387,0.0403226,6.66667,1.33333,5.73333,0.4
1550,AOX,0,0,0.282258,5.46667,0.129032,0.193548,0.241935,0.258065,2.26667,3.33333,3.86667,3.6
1600,AOX,0,0,0.341463,4.4,0.0569106,0.365854,0.195122,0.243902,1.33333,4.93333,2.4,3.73333
1650,AOX,0,0,0.282258,6.26667,0.266129,0.0725806,0.284553,0.0487805,6.8,2.13333,6.13333,0.266667
1700,AOX,0,0,0.178862,2.66667,0.0650407,0.138211,0.0406504,0.170732,0.933333,2.13333,0.533333,2.26667
1750,AOX,0,0,0.325203,4.66667,0.185484,0.25,0.241935,0.201613,3.33333,4,3.86667,3.33333
1800,AOX,0,0,0.282258,4.53333,0.298387,0.0564516,0.290323,0.016129,5.6,2.13333,4.53333,0.133333
1850,AOX,0,1,0.274194,5.06667,0.104839,0.241935,0.016129,0.282258,3.2,4.4,0.266667,4.93333
1900,AOX,0,0,0.266129,4.53333,0.177419,0.177419,0.129032,0.137097,3.33333,3.06667,2.4,2.13333
1950,AOX,0,0,0.349593,7.6,0.112903,0.330645,0.170732,0.349593,3.73333,7.86667,2.66667,6.8
2000,AOX,0,0,0.185484,4.13333,0.16129,0.0967742,0.201613,0.185484,2.8,1.86667,3.46667,2.4
2050,AOX,0,1,0.233871,4.4,0.0806452,0.282258,0.0887097,0.241935,1.86667,5.2,1.06667,4.66667
2100,AOX,0,0,0.0894309,0.933333,0.0243902,0.0813008,0.097561,0.0162602,0.266667,0.666667,1.2,0.266667
2150,AOX,0,0,0.276423,4.66667,0.282258,0.0645161,0.16129,0.137097,4.53333,0.933333,3.2,2.13333
2200,AOX,0,0,0.300813,4.53333,0.0406504,0.284553,0.121951,0.300813,0.533333,4.26667,1.33333,4.8
