iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,0,0,0.532468,2.95238,0.217949,0.358974,0.550336,0.342282,1.38095,1.66667,3.28571,2
50,GrPX2,1,0,0.425806,2.42857,0.056962,0.367089,0.392157,0.470588,0.428571,2.19048,2.04762,2.95238
100,GrPX2,0,0,0.464052,2.95238,0.133758,0.350318,0.0915033,0.496732,0.857143,2.42857,0.47619,3
150,GrPX2,0,0,0.496732,2.80952,0.208861,0.329114,0.431373,0.464052,1.14286,2.04762,2.19048,2.52381
200,GrPX2,1,0,0.564935,3.19048,0.21519,0.392405,0.424837,0.45098,1.33333,2.09524,2.57143,2.90476
250,GrPX2,0,0,0.564935,3.33333,0.18125,0.40625,0.292208,0.480519,1.2381,2.42857,1.38095,2.95238
300,GrPX2,1,0,0.509677,3.04762,0.216049,0.351852,0.422078,0.467532,1.14286,2.47619,2.2381,2.80952
350,GrPX2,1,0,0,0,0,0,0.24026,0.24026,0,0,1.2381,1.2381
400,GrPX2,1,0,0.477419,3.2381,0.10625,0.3875,0.296774,0.367742,0.904762,2.52381,1.85714,2.33333
450,GrPX2,1,0,0.519481,3.04762,0.19375,0.34375,0.316129,0.458065,1.2381,2.09524,2.04762,2.7619
500,GrPX2,1,0,0.483871,3.04762,0.1375,0.39375,0.371795,0.429487,0.952381,2.42857,2.47619,2.85714
550,GrPX2,0,0,0.493506,3,0.20625,0.30625,0.201299,0.441558,1.09524,2.2381,1.28571,2.80952
600,GrPX2,0,0,0.551948,3.33333,0.201258,0.389937,0.5,0.363636,1.33333,2.38095,2.7619,1.90476
650,GrPX2,1,0,0.454545,2.90476,0.13125,0.38125,0.307692,0.461538,1.14286,2.2381,1.85714,3.19048
700,GrPX2,0,0,0.512987,3.2381,0.217949,0.307692,0.285714,0.5,1.57143,1.85714,1.90476,2.85714
750,GrPX2,0,0,0,0,0,0,0.0324675,0.0324675,0,0,0.142857,0.142857
800,GrPX2,1,0,0.406452,2.28571,0.170886,0.234177,0.270968,0.329032,0.904762,1.52381,1.47619,1.95238
850,GrPX2,0,0,0.445161,2.57143,0.132911,0.341772,0.43871,0.251613,0.666667,2.14286,2.38095,1.90476
900,GrPX2,0,0,0.454545,2.7619,0.189873,0.265823,0.4,0.496774,1,2.04762,2.42857,2.95238
950,GrPX2,1,0,0.56129,3.19048,0.204969,0.397516,0.506494,0.383117,1.19048,2.33333,2.90476,2.38095
1000,GrPX2,0,0,0.532468,3.09524,0.163522,0.383648,0.387097,0.406452,0.904762,2.52381,2.19048,2.57143
1050,GrPX2,0,0,0.512987,3.09524,0.229814,0.335404,0.43871,0.464516,1.47619,2.09524,2.42857,2.52381
1100,GrPX2,0,0,0.415584,2.33333,0.24375,0.2125,0.406452,0.316129,1.33333,1.19048,2.14286,2.04762
1150,GrPX2,0,0,0.454545,2.80952,0.240506,0.272152,0.397436,0.435897,1.47619,1.42857,2.33333,2.80952
1200,GrPX2,0,1,0.487013,2.71429,0.196203,0.329114,0.49359,0.397436,1.04762,1.95238,3.28571,2.52381
