iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.52,2.80952,0.108696,0.594203,0.5,0.52027,2.2381,3.90476,3.09524,3.52381
50,EAX,0,0,0.548387,3.42857,0.492857,0.264286,0.490066,0.516556,4.28571,3.38095,3.33333,3.42857
100,EAX,0,0,0.558442,2.90476,0.618705,0.129496,0.586667,0.5,4.14286,2.19048,3.66667,3.38095
150,EAX,0,0,0.529032,3.42857,0.207143,0.528571,0.463576,0.509934,2.7619,4.04762,3.14286,2.57143
200,EAX,0,0,0.516556,3.09524,0.107914,0.568345,0.44,0.46,2.28571,4.2381,2.66667,3.33333
250,EAX,0,0,0.569536,3.42857,0.137681,0.615942,0.427632,0.592105,2.04762,4.14286,2.28571,3.47619
300,EAX,0,0,0.503268,3.14286,0.115108,0.589928,0.403974,0.523179,2.2381,4.28571,2.14286,3.38095
350,EAX,0,0,0.496732,2.71429,0.129496,0.568345,0.562914,0.463576,2,3.7619,2.90476,2.61905
400,EAX,0,0,0.542484,2.90476,0.158273,0.633094,0.529801,0.490066,2.57143,3.80952,2.85714,3.19048
450,EAX,0,0,0.490446,3.28571,0.119718,0.584507,0.51634,0.535948,2.38095,4.33333,3.33333,3.09524
500,EAX,0,0,0.49359,3,0.120567,0.574468,0.506579,0.480263,2,4.14286,3.04762,3
550,EAX,0,0,0.545455,3.28571,0.115108,0.654676,0.545455,0.441558,2.38095,4.19048,3.19048,2.85714
600,EAX,0,0,0.584416,3.47619,0.114286,0.678571,0.493506,0.558442,2.28571,4.19048,2.71429,3.33333
650,EAX,0,0,0.503226,3.04762,0.121429,0.585714,0.480519,0.474026,2,3.7619,3,2.80952
700,EAX,0,0,0.568627,3.47619,0.107143,0.65,0.538961,0.558442,2.14286,4.28571,3.28571,3.33333
750,EAX,0,0,0.558442,3.33333,0.460432,0.309353,0.568627,0.48366,4.09524,3.33333,3.28571,3.28571
800,EAX,0,0,0.512987,3.09524,0.604317,0.107914,0.571429,0.545455,4.2381,2.38095,3.28571,3.14286
850,EAX,0,1,0.548387,3.66667,0.375887,0.368794,0.496774,0.503226,3.57143,3.14286,3,2.71429
900,EAX,0,0,0.606452,3.47619,0.114286,0.707143,0.577922,0.577922,2,4.2381,3.28571,3.28571
950,EAX,0,0,0.590909,3.28571,0.136691,0.683453,0.580645,0.580645,2.28571,4.04762,3.61905,3.38095
1000,EAX,0,0,0.532468,2.85714,0.122302,0.618705,0.580645,0.567742,2.09524,3.80952,3.28571,3.28571
1050,EAX,0,0,0.62987,3.2381,0.151079,0.683453,0.571429,0.564935,2.47619,3.80952,3.33333,3.42857
1100,EAX,0,0,0.519481,3.2381,0.158273,0.568345,0.545455,0.577922,2.38095,3.80952,3.2381,3.33333
1150,EAX,0,0,0.61039,3.66667,0.280576,0.546763,0.516129,0.6,3.2381,4.33333,2.95238,3.28571
1200,EAX,0,0,0.603896,3.52381,0.230216,0.582734,0.551948,0.616883,3.19048,4.19048,3.19048,3.19048
1250,EAX,0,0,0.61039,3.66667,0.417266,0.366906,0.597403,0.538961,3.90476,3.52381,3.52381,3.19048
1300,EAX,0,0,0.532468,2.85714,0.122302,0.604317,0.5,0.558442,1.95238,4,3,3.14286
1350,EAX,0,0,0.506494,2.85714,0.122302,0.604317,0.551948,0.532468,2.28571,4.19048,3,3.14286
1400,EAX,0,0,0.519481,2.95238,0.129496,0.611511,0.548387,0.535484,2.19048,3.90476,3.04762,3.04762
