iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.352459,4.6,0.201613,0.193548,0.229508,0.254098,2.5,2.2,2.3,3.1
50,GrPX,1,1,0.254098,2,0.138211,0.138211,0.114754,0.139344,1.4,0.7,1.3,0.7
100,GrPX,0,1,0.303279,3.6,0.16,0.216,0.195122,0.252033,2.1,2.3,2,3
150,GrPX,1,1,0.377049,4.7,0.233871,0.169355,0.295082,0.229508,2.8,2.3,3.1,2.5
200,GrPX,0,1,0.442623,4.8,0.256,0.208,0.368852,0.344262,3.1,2.4,4.2,3.4
250,GrPX,0,0,0.360656,3.3,0.169355,0.225806,0.155738,0.213115,1.2,2.3,1.1,2.3
300,GrPX,1,1,0.401639,4.7,0.212598,0.220472,0.229508,0.278689,2.5,2.6,1.9,2.8
350,GrPX,0,1,0.336066,3.8,0.195122,0.170732,0.237705,0.204918,2.7,1.6,2.7,2.2
400,GrPX,0,0,0.0819672,0.6,0.0655738,0.0163934,0.0655738,0.0163934,0.5,0.1,0.5,0.1
450,GrPX,1,1,0.213115,1.7,0.147541,0.0655738,0.147541,0.0655738,1.1,0.6,1.1,0.6
500,GrPX,0,0,0.393443,3.2,0.169355,0.25,0.295082,0.172131,1.5,1.9,2.5,1.6
550,GrPX,1,1,0.270492,2.5,0.147541,0.122951,0.147541,0.122951,1.3,1.2,1.3,1.2
600,GrPX,1,1,0.0655738,0.4,0.0409836,0.0245902,0.0409836,0.0245902,0.3,0.1,0.3,0.1
650,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
700,GrPX,1,1,0.393443,3.3,0.217742,0.193548,0.295082,0.139344,2.2,1.5,2.7,1
750,GrPX,1,0,0.221311,2.4,0.130081,0.097561,0.155738,0.0819672,1.6,0.9,1.8,1
800,GrPX,1,0,0.172131,1.2,0.0325203,0.170732,0.057377,0.114754,0.2,1.1,0.4,0.8
850,GrPX,0,0,0.418033,4.3,0.209677,0.225806,0.106557,0.352459,1.7,3,0.9,3.7
900,GrPX,1,0,0.213115,1.5,0.088,0.136,0.155738,0.0655738,0.9,0.9,1.1,0.5
950,GrPX,1,0,0.385246,3.2,0.2,0.224,0.270492,0.270492,1.6,2.1,2.5,2.5
1000,GrPX,1,0,0.262295,2.5,0.120968,0.153226,0.139344,0.172131,1,1.7,1.2,1.8
1050,GrPX,0,0,0.254098,2.3,0.121951,0.146341,0.0819672,0.180328,1.4,1,0.8,1.5
1100,GrPX,1,0,0.131148,1.2,0.0650407,0.0650407,0.0819672,0.0491803,0.7,0.6,0.8,0.4
1150,GrPX,1,1,0.0409836,0.3,0.0409836,0,0.0409836,0,0.3,0,0.3,0
1200,GrPX,0,0,0.180328,1.1,0.0409836,0.139344,0.0409836,0.139344,0.2,0.9,0.2,0.9
1250,GrPX,1,0,0.180328,1.8,0.113821,0.0731707,0.188525,0.172131,1,0.9,1.5,1.7
1300,GrPX,1,0,0.336066,3.2,0.170732,0.178862,0.237705,0.131148,2,1.3,2.4,1.1
1350,GrPX,1,1,0.245902,1.9,0.0967742,0.16129,0.0655738,0.204918,0.6,1.5,0.4,1.7
1400,GrPX,1,0,0.196721,1.8,0.0403226,0.16129,0.0819672,0.114754,0.3,1.7,1,0.8
1450,GrPX,1,0,0.262295,1.6,0.104839,0.177419,0.180328,0.131148,0.5,1.3,0.8,1
1500,GrPX,1,1,0.106557,0.7,0.057377,0.0491803,0.057377,0.0491803,0.3,0.4,0.3,0.4
1550,GrPX,0,0,0.245902,2,0.0887097,0.16129,0.0655738,0.204918,1.3,0.9,0.7,1.4
1600,GrPX,1,0,0.311475,2.9,0.112903,0.225806,0.147541,0.213115,0.9,2.3,1.5,1.8
1650,GrPX,0,0,0.295082,2.7,0.129032,0.169355,0.106557,0.196721,1.3,1.6,1.1,1.6
1700,GrPX,0,0,0.114754,1.1,0.0655738,0.0491803,0.0655738,0.0491803,0.7,0.4,0.7,0.4
1750,GrPX,0,0,0.311475,3.4,0.104839,0.217742,0.0983607,0.245902,1,2.7,1.2,2.8
1800,GrPX,0,0,0.0983607,0.9,0,0.0983607,0,0.0983607,0,0.9,0,0.9
1850,GrPX,0,0,0.270492,2.2,0.105691,0.170732,0.0901639,0.180328,1,1.3,0.8,1.4
1900,GrPX,0,0,0.245902,2,0.0731707,0.186992,0.180328,0.196721,0.7,1.4,1.7,2
1950,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
2000,GrPX,0,0,0.172131,1.4,0.0819672,0.0901639,0.0983607,0.0819672,0.5,0.9,0.6,0.8
2050,GrPX,0,0,0.262295,3,0.0403226,0.241935,0.057377,0.262295,0.4,2.9,0.7,2.8
2100,GrPX,0,0,0.147541,1.2,0.0655738,0.0819672,0.0655738,0.0819672,0.7,0.5,0.7,0.5
2150,GrPX,0,0,0.163934,1.1,0.0325203,0.138211,0.057377,0.114754,0.2,1,0.3,0.9
2200,GrPX,0,0,0.221311,1.8,0.105691,0.121951,0.163934,0.196721,1.1,0.8,1.5,1.4
2250,GrPX,0,0,0.163934,1.2,0.0983607,0.0655738,0.0983607,0.0655738,0.9,0.3,0.9,0.3
2300,GrPX,0,0,0.155738,1,0.0409836,0.114754,0.0409836,0.114754,0.2,0.8,0.2,0.8
2350,GrPX,0,0,0.057377,0.4,0.0325203,0.0325203,0,0.057377,0.2,0.3,0,0.4
2400,GrPX,0,0,0.213115,1.9,0.0983607,0.114754,0.0983607,0.114754,0.9,1,0.9,1
2450,GrPX,1,1,0.303279,2.5,0.113821,0.195122,0.155738,0.155738,1.1,1.5,1.2,1.3
2500,GrPX,0,0,0.139344,1.1,0.0983607,0.0409836,0.0983607,0.0409836,0.9,0.2,0.9,0.2
2550,GrPX,1,1,0.0901639,0.7,0.0901639,0,0.0901639,0,0.7,0,0.7,0
2600,GrPX,0,0,0.139344,1.1,0.0245902,0.114754,0.0245902,0.114754,0.1,1,0.1,1
2650,GrPX,0,0,0.0819672,0.8,0.0655738,0.0163934,0.0655738,0.0163934,0.7,0.1,0.7,0.1
2700,GrPX,0,0,0.295082,2.4,0.139344,0.155738,0.139344,0.155738,1.4,1,1.4,1
2750,GrPX,0,0,0.229508,1.9,0.130081,0.097561,0.172131,0.0655738,1.1,0.9,1.3,0.6
2800,GrPX,0,0,0.139344,1.2,0.0655738,0.0737705,0.0655738,0.0737705,0.7,0.5,0.7,0.5
2850,GrPX,0,0,0.327869,3.7,0.154472,0.186992,0.155738,0.262295,1.7,2.4,1.4,2.7
2900,GrPX,1,0,0.139344,1.5,0.0162602,0.130081,0.057377,0.139344,0.2,1.4,0.3,1.4
2950,GrPX,0,0,0.213115,1.9,0.130081,0.113821,0.122951,0.0983607,1.3,0.8,1.3,0.6
3000,GrPX,0,0,0.278689,2.6,0.170732,0.121951,0.163934,0.139344,1.4,1.6,1.2,1.5
3050,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
3100,GrPX,0,0,0.122951,0.8,0.057377,0.0655738,0.057377,0.0655738,0.3,0.5,0.3,0.5
3150,GrPX,1,0,0.237705,1.8,0.0806452,0.16129,0.180328,0.155738,0.7,1.3,1.3,1.2
3200,GrPX,1,1,0.106557,0.7,0.0491803,0.057377,0.0491803,0.057377,0.4,0.3,0.4,0.3
3250,GrPX,1,0,0.393443,4,0.232,0.184,0.352459,0.221311,2.7,1.6,3.9,2.2
3300,GrPX,0,0,0.0491803,0.2,0,0.0491803,0,0.0491803,0,0.2,0,0.2
3350,GrPX,0,0,0.155738,1.5,0.097561,0.0731707,0.0983607,0.0819672,0.9,0.7,1,0.7
3400,GrPX,0,0,0.295082,3.6,0.180328,0.122951,0.213115,0.221311,2.3,1.3,2.2,2.2
3450,GrPX,0,0,0.196721,1.7,0.114754,0.0819672,0.122951,0.114754,1.2,0.5,1.1,0.7
3500,GrPX,1,1,0.106557,0.8,0.0569106,0.0487805,0.0901639,0.0163934,0.5,0.4,0.7,0.1
3550,GrPX,0,0,0.0983607,0.7,0.0327869,0.0655738,0.057377,0.0491803,0.2,0.5,0.3,0.4
3600,GrPX,0,0,0.147541,1.4,0.057377,0.0901639,0.0655738,0.122951,0.8,0.6,0.7,0.8
3650,GrPX,1,0,0.0983607,0.6,0.00813008,0.0894309,0.057377,0.0983607,0.1,0.6,0.3,0.5
3700,GrPX,1,0,0.196721,1.9,0.0894309,0.113821,0.188525,0.147541,0.9,1.1,1.3,1.2
3750,GrPX,0,0,0.163934,1.3,0.0819672,0.0819672,0.0819672,0.0819672,0.7,0.6,0.7,0.6
3800,GrPX,0,0,0.147541,1.3,0.0487805,0.105691,0.057377,0.131148,0.2,1.2,0.3,1.1
3850,GrPX,0,0,0.196721,1.4,0.0901639,0.106557,0.122951,0.0737705,0.7,0.7,0.9,0.5
3900,GrPX,1,1,0.0901639,0.7,0.0162602,0.0813008,0.0163934,0.0737705,0.2,0.6,0.2,0.5
3950,GrPX,1,0,0.163934,1.4,0.0731707,0.097561,0.106557,0.0819672,0.7,0.8,1,0.8
4000,GrPX,1,1,0.180328,1.6,0.0894309,0.097561,0.0327869,0.147541,0.8,0.9,0.2,1.4
4050,GrPX,0,0,0.180328,1.4,0.0901639,0.0901639,0.0983607,0.0901639,0.9,0.5,0.9,0.5
4100,GrPX,0,0,0.245902,2.4,0.0813008,0.170732,0.0901639,0.196721,0.5,2,0.6,1.9
4150,GrPX,0,0,0.278689,2.5,0.153226,0.145161,0.139344,0.163934,1.3,1.6,1.1,1.5
4200,GrPX,1,0,0.245902,1.7,0.104,0.152,0.163934,0.0901639,1,1,1.2,0.6
4250,GrPX,0,0,0.122951,1.2,0.0655738,0.057377,0.0655738,0.057377,0.5,0.7,0.5,0.7
4300,GrPX,0,0,0.409836,3.7,0.170732,0.243902,0.188525,0.262295,1.6,2.2,1.6,2.2
