iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.418033,5,0.176,0.28,0.286885,0.393443,2.4,3,3.2,3.6
50,GrPX2,1,1,0.459016,5.7,0.169355,0.314516,0.286885,0.393443,2.9,3.7,3.7,4.3
100,GrPX2,1,1,0.393443,4,0.170732,0.252033,0.106557,0.295082,1.7,2.6,1.4,3.1
150,GrPX2,1,1,0.418033,5,0.12,0.344,0.188525,0.42623,1.9,3.9,1.9,4.8
200,GrPX2,1,1,0.45082,4.6,0.146341,0.317073,0.147541,0.401639,1.4,3.4,1.3,3.9
250,GrPX2,1,1,0.336066,3.6,0.120968,0.233871,0.172131,0.163934,1.5,2.5,2,1.6
300,GrPX2,0,0,0.295082,3,0.0483871,0.25,0,0.295082,0.5,2.7,0,3
350,GrPX2,1,1,0.286885,1.9,0.113821,0.203252,0,0.286885,0.9,1.2,0,1.9
400,GrPX2,0,1,0.401639,3.4,0.176,0.256,0.155738,0.385246,1.4,2.4,1.3,3.2
450,GrPX2,1,1,0.352459,3.4,0.12,0.296,0.122951,0.295082,1.1,2.7,1.3,2.7
500,GrPX2,0,0,0.368852,4.5,0.16,0.272,0.180328,0.377049,1.8,3.3,2.1,3.5
550,GrPX2,1,0,0.180328,1.2,0.0564516,0.129032,0.0409836,0.163934,0.3,1.1,0.3,1.3
600,GrPX2,0,0,0.434426,4.5,0.130081,0.333333,0.270492,0.360656,1.7,3.1,3,2.8
650,GrPX2,1,0,0.163934,1.8,0.138211,0.0487805,0.188525,0.057377,1.7,0.3,2,0.4
700,GrPX2,1,1,0.270492,3.3,0.0163934,0.254098,0.0163934,0.254098,0.1,3.2,0.1,3.2
750,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
800,GrPX2,0,0,0.377049,4,0.12,0.296,0.147541,0.344262,1,3.4,1.1,3.7
850,GrPX2,0,0,0.213115,1.8,0.130081,0.0894309,0.188525,0.172131,1.5,0.4,1.8,1
900,GrPX2,1,0,0.393443,3.3,0.150794,0.277778,0.122951,0.327869,1.4,2.5,1.2,2.9
950,GrPX2,1,0,0.418033,4.1,0.126984,0.349206,0.221311,0.295082,1.1,3.6,2.4,3
1000,GrPX2,1,0,0.385246,4.9,0.096,0.32,0.172131,0.254098,1.1,4.2,1.9,3.5
1050,GrPX2,1,1,0.491803,4.9,0.216,0.336,0.163934,0.418033,2.4,3.6,1.8,4.3
1100,GrPX2,1,0,0.382114,3.9,0.136,0.272,0.163934,0.295082,1.3,3,1.8,2.8
1150,GrPX2,1,0,0.057377,0.4,0.0162602,0.0487805,0.0491803,0.106557,0.2,0.3,0.5,0.9
1200,GrPX2,0,0,0.147541,1.2,0.0491803,0.106557,0.0901639,0.0737705,0.2,1,1,0.8
1250,GrPX2,0,0,0.344262,4,0.130081,0.243902,0.270492,0.163934,1.7,2.6,3.1,2
1300,GrPX2,0,0,0.188525,1.6,0.0243902,0.178862,0.0409836,0.180328,0.2,1.6,0.3,1.6
1350,GrPX2,1,1,0.0409836,0.2,0,0.0409836,0,0.0409836,0,0.2,0,0.2
1400,GrPX2,0,0,0.229508,1.5,0.12,0.12,0.0655738,0.196721,1,0.9,0.6,1.3
1450,GrPX2,0,0,0.147541,1,0.00813008,0.146341,0.0491803,0.106557,0.1,1,0.2,0.8
1500,GrPX2,1,0,0.221311,1.5,0.130081,0.097561,0.0737705,0.147541,0.8,0.8,0.6,1
1550,GrPX2,1,1,0.139344,1.2,0,0.139344,0,0.139344,0,1.2,0,1.2
1600,GrPX2,0,0,0.131148,0.8,0.0487805,0.0894309,0.0409836,0.155738,0.4,0.5,0.2,0.8
1650,GrPX2,0,0,0.172131,1.5,0.0731707,0.097561,0.0655738,0.131148,0.9,0.7,0.7,0.9
1700,GrPX2,0,0,0.245902,2.6,0.0731707,0.203252,0.114754,0.229508,0.6,2.4,1.1,2.7
1750,GrPX2,1,0,0.163934,1.4,0.0403226,0.137097,0.0819672,0.204918,0.3,1.3,0.9,2
1800,GrPX2,0,0,0.278689,3.4,0.0163934,0.262295,0.0163934,0.262295,0.2,3.2,0.2,3.2
1850,GrPX2,1,0,0.344262,4.2,0.0806452,0.282258,0.106557,0.360656,1.3,3.3,1.2,3.6
1900,GrPX2,0,0,0.204918,1.8,0.097561,0.113821,0.147541,0.122951,1,0.9,1.5,0.7
1950,GrPX2,1,0,0.393443,4.6,0.0873016,0.34127,0.057377,0.344262,1,4.2,0.5,4.2
2000,GrPX2,0,0,0.163934,1.3,0.057377,0.106557,0.0655738,0.139344,0.8,0.5,0.7,0.7
2050,GrPX2,0,0,0.188525,1.6,0,0.188525,0,0.188525,0,1.6,0,1.6
2100,GrPX2,1,1,0.0655738,0.4,0.0491803,0.0163934,0.0491803,0.0163934,0.3,0.1,0.3,0.1
2150,GrPX2,1,0,0.221311,2,0.0569106,0.162602,0.122951,0.122951,0.7,1.4,1.1,1
2200,GrPX2,0,0,0.270492,2.1,0.0901639,0.180328,0.0655738,0.229508,0.9,1.2,0.7,1.5
2250,GrPX2,1,0,0.295082,2.5,0.0813008,0.211382,0.0819672,0.221311,0.7,1.9,0.8,2
2300,GrPX2,0,0,0.393443,4.3,0.134921,0.309524,0.155738,0.336066,1.6,3.5,1.6,3.3
2350,GrPX2,0,0,0.204918,2.3,0.0162602,0.195122,0.0163934,0.221311,0.2,2.2,0.2,2.5
2400,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
2450,GrPX2,0,0,0.0737705,0.5,0.0487805,0.0325203,0,0.0737705,0.4,0.2,0,0.5
2500,GrPX2,0,0,0.237705,1.8,0.0731707,0.170732,0.0409836,0.229508,0.4,1.5,0.3,1.7
2550,GrPX2,0,0,0.122951,1.1,0.0243902,0.105691,0,0.122951,0.1,1.1,0,1.1
2600,GrPX2,1,0,0.180328,1.6,0.105691,0.097561,0.106557,0.0737705,1,0.8,1,0.7
2650,GrPX2,1,1,0.114754,0.8,0.0569106,0.0650407,0.0409836,0.0737705,0.5,0.4,0.3,0.5
2700,GrPX2,1,0,0.172131,1.3,0.120968,0.0483871,0.106557,0.0655738,1.1,0.4,0.8,0.5
2750,GrPX2,0,0,0.42623,5,0.146341,0.300813,0.172131,0.352459,1.9,3.5,1.9,3.8
2800,GrPX2,0,0,0.139344,0.8,0.0409836,0.0983607,0.0409836,0.0983607,0.3,0.5,0.3,0.5
2850,GrPX2,1,1,0.196721,1.7,0.097561,0.105691,0.155738,0.155738,0.8,1,1.3,1.5
2900,GrPX2,1,1,0.057377,0.4,0.0162602,0.0487805,0.0163934,0.0409836,0.2,0.3,0.2,0.2
2950,GrPX2,1,0,0.057377,0.4,0.00813008,0.0487805,0.057377,0.057377,0.1,0.4,0.3,0.3
3000,GrPX2,1,0,0.254098,2.1,0.0967742,0.185484,0.172131,0.196721,1,1.4,1.6,1.6
3050,GrPX2,1,1,0.401639,4.9,0.128,0.32,0.0983607,0.352459,1.4,4.1,0.8,4.6
3100,GrPX2,0,0,0.139344,1.2,0.0491803,0.0901639,0.0655738,0.0983607,0.3,0.9,0.5,0.9
3150,GrPX2,0,0,0.393443,4.3,0.176,0.256,0.180328,0.368852,2.6,3.2,1.9,3.6
3200,GrPX2,0,0,0.385246,4.3,0.113821,0.284553,0.229508,0.237705,1.6,3,2.8,2.2
3250,GrPX2,0,0,0.106557,1,0.00813008,0.105691,0.057377,0.155738,0.1,1,0.4,1.3
3300,GrPX2,1,0,0.188525,2.1,0.097561,0.0894309,0.131148,0.114754,0.9,1.3,0.9,1.4
