iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.434426,5.4,0.434426,0.114754,0.47541,0.139344,5.2,1,5.6,1.4
50,LOX,0,1,0.401639,6.1,0.188525,0.336066,0.204918,0.286885,2.6,4,3.3,3.6
100,LOX,0,1,0.42623,4.5,0.344262,0.139344,0.409836,0.221311,3.5,1.7,4,1.4
150,LOX,0,1,0.409836,4,0.172131,0.42623,0.0901639,0.393443,1.6,4,1.2,4.1
200,LOX,1,1,0.401639,5.4,0.295082,0.262295,0.409836,0.311475,3.8,3.4,4.4,2.6
250,LOX,0,0,0.360656,3.6,0.286885,0.155738,0.221311,0.172131,2.8,1.4,2.4,1.4
300,LOX,1,1,0.377049,4.7,0.327869,0.163934,0.401639,0.114754,4.7,1.8,5.1,1
350,LOX,0,0,0.442623,5,0.377049,0.131148,0.385246,0.147541,4.5,1.2,4.2,1.4
400,LOX,0,1,0.5,5.7,0.368852,0.204918,0.42623,0.172131,4.9,2.1,5.3,1.7
450,LOX,1,1,0.229508,2.3,0.131148,0.155738,0.155738,0.172131,1.8,1.9,1.4,1.4
500,LOX,1,1,0.057377,0.3,0.057377,0,0.057377,0,0.3,0,0.3,0
550,LOX,0,0,0.385246,3.5,0.401639,0.0491803,0.352459,0.0737705,3.9,0.9,3.4,0.6
600,LOX,0,0,0.286885,2.3,0.270492,0.0327869,0.270492,0.0655738,2.3,0.4,2.2,0.5
650,LOX,0,1,0.401639,4.3,0.352459,0.139344,0.368852,0.237705,3.6,1.5,3.5,2.6
700,LOX,0,0,0.409836,5.3,0.352459,0.131148,0.401639,0.180328,5.4,1,5.7,1.8
750,LOX,0,1,0.352459,3.1,0.237705,0.188525,0.344262,0.188525,2.8,2.2,3,2
800,LOX,0,0,0.303279,3.8,0.106557,0.229508,0.0901639,0.254098,1.3,2.8,1.1,3.3
850,LOX,0,0,0.278689,3.3,0.188525,0.0983607,0.229508,0.131148,2.6,0.9,2.8,0.7
900,LOX,0,0,0.344262,3.2,0.172131,0.221311,0.139344,0.204918,1.7,2.2,1.3,1.9
950,LOX,0,0,0.139344,1.4,0.139344,0,0.139344,0,1.4,0,1.4,0
1000,LOX,0,1,0.352459,4.7,0.303279,0.0819672,0.352459,0.0491803,4.1,0.8,4.3,0.6
1050,LOX,0,0,0.122951,1.3,0.106557,0.0245902,0.122951,0,1.2,0.1,1.3,0
1100,LOX,0,0,0.327869,2.5,0.131148,0.262295,0.131148,0.221311,0.9,2,1.1,1.8
1150,LOX,0,0,0.221311,2,0.147541,0.147541,0.147541,0.0819672,1.5,1.6,1.4,0.7
1200,LOX,0,1,0.147541,1,0.0327869,0.163934,0,0.147541,0.3,1.2,0,1
1250,LOX,0,0,0.352459,3,0.221311,0.204918,0.180328,0.237705,2.4,1.9,1.7,1.6
1300,LOX,0,0,0.106557,1,0.106557,0,0.106557,0,1,0,1,0
1350,LOX,1,0,0.385246,4.6,0.0655738,0.393443,0.0819672,0.336066,1.5,5.2,1,3.7
1400,LOX,0,0,0.213115,2.1,0.172131,0.122951,0.180328,0.0901639,1.8,0.8,1.7,0.7
1450,LOX,0,0,0.327869,3,0.196721,0.188525,0.245902,0.172131,2,1.8,1.8,2
1500,LOX,0,0,0.377049,3.6,0.172131,0.295082,0.204918,0.368852,1.6,2.4,1.5,3.1
1550,LOX,0,1,0.163934,1.3,0.0983607,0.0737705,0.122951,0.0409836,0.8,0.5,1,0.3
1600,LOX,0,0,0.213115,1.6,0.155738,0.057377,0.155738,0.057377,1.3,0.3,1.3,0.3
1650,LOX,0,0,0.270492,2.8,0.262295,0.0245902,0.270492,0,2.8,0.1,2.8,0
1700,LOX,0,1,0.295082,2.7,0.278689,0.0737705,0.278689,0.0819672,3,0.5,2.9,0.7
1750,LOX,0,0,0.270492,2.3,0.229508,0.131148,0.196721,0.114754,1.7,1.1,1.5,1
1800,LOX,0,0,0.237705,2.2,0.122951,0.139344,0.0983607,0.139344,1,1.3,0.9,1.3
1850,LOX,0,0,0.180328,1.3,0.0737705,0.172131,0.0983607,0.131148,0.6,1.2,0.9,0.8
1900,LOX,1,1,0.0409836,0.2,0.0409836,0,0.0409836,0,0.2,0,0.2,0
1950,LOX,0,1,0.180328,1.5,0.122951,0.0901639,0.114754,0.0737705,1.1,0.6,1.1,0.5
2000,LOX,0,0,0.278689,2.2,0.188525,0.180328,0.204918,0.0819672,2.2,1.6,1.6,0.7
2050,LOX,0,0,0.254098,2.3,0.204918,0.0819672,0.180328,0.139344,2,1,1.6,0.9
