iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.472,10.7273,0.32,0.32,0.376,0.296,8.72727,5.63636,9.81818,6.54545
50,GOX,1,1,0.376,11.4545,0.36,0.208,0.392,0.36,9.81818,8.18182,6.90909,10.7273
100,GOX,1,1,0.408,10,0.472,0.2,0.4,0.304,14.1818,8.36364,10.1818,9.81818
150,GOX,1,1,0.336,8.36364,0.36,0.104,0.32,0.232,9.45455,4.36364,8.72727,6
200,GOX,1,1,0.376,12.5455,0.304,0.256,0.312,0.248,10.5455,6.18182,10.5455,4
250,GOX,1,1,0.376,11.8182,0.4,0.104,0.36,0.28,12.1818,1.81818,11.2727,4.18182
300,GOX,1,1,0.376,10,0.36,0.08,0.376,0,9.63636,1.45455,10,0
350,GOX,0,1,0,0,0.04,0.04,0.208,0.208,2.54545,2.54545,4.90909,4.90909
400,GOX,1,1,0.256,6.72727,0.144,0.248,0.288,0.232,4.90909,7.45455,6,7.09091
450,GOX,0,1,0.368,8.90909,0.376,0.048,0.312,0.264,9.27273,0.727273,7.81818,3.81818
500,GOX,1,1,0.392,11.6364,0.192,0.28,0.144,0.44,5.09091,10.7273,3.09091,11.4545
550,GOX,0,1,0.208,3.45455,0.232,0.048,0.32,0.248,5.09091,2.54545,6.54545,4.72727
600,GOX,0,1,0.456,10.7273,0.216,0.4,0.368,0.312,7.27273,9.63636,6.36364,8.72727
650,GOX,0,1,0.384,8.72727,0.216,0.304,0.448,0.336,7.63636,7.81818,10.1818,7.63636
700,GOX,0,1,0.296,6.72727,0.152,0.256,0.36,0.272,3.81818,7.63636,8.36364,6.54545
750,GOX,0,1,0.32,12.9091,0.264,0.224,0.344,0.224,13.2727,4.36364,13.0909,3.45455
800,GOX,0,1,0.44,12.9091,0.208,0.384,0.368,0.392,7.27273,10,11.4545,10.3636
850,GOX,1,1,0.368,8.90909,0.376,0.032,0.36,0.048,9.27273,1.27273,9.09091,1.09091
900,GOX,0,1,0.4,10,0.192,0.296,0.352,0.344,5.09091,7.81818,6.18182,9.45455
950,GOX,0,1,0.384,11.6364,0.264,0.16,0.328,0.224,10.7273,4,10.7273,3.27273
1000,GOX,0,1,0.384,10.3636,0.216,0.288,0.384,0.36,7.45455,10,5.27273,11.6364
1050,GOX,0,1,0.328,7.63636,0.32,0.16,0.32,0.16,9.81818,4.18182,8.72727,2.36364
1100,GOX,0,1,0.392,12,0.184,0.28,0.296,0.352,6.72727,9.63636,7.63636,11.2727
1150,GOX,1,0,0.344,9.63636,0.192,0.32,0.192,0.336,8.36364,6.54545,4.90909,8.36364
1200,GOX,0,0,0.264,4.18182,0.272,0.032,0.264,0,4.72727,0.727273,4.18182,0
1250,GOX,0,1,0.32,11.2727,0.12,0.328,0.216,0.304,4,11.6364,5.81818,8.54545
1300,GOX,0,0,0.368,12,0.258065,0.217742,0.322581,0.330645,8.54545,8.54545,10.1818,8.90909
1350,GOX,0,0,0.336,10.7273,0.233871,0.201613,0.330645,0.322581,12,7.27273,12.1818,7.27273
1400,GOX,0,1,0.36,5.27273,0.368,0.064,0.288,0.104,5.81818,1.63636,3.81818,3.09091
1450,GOX,0,0,0.296,5.45455,0.192,0.2,0.379032,0.379032,6,5.63636,10.7273,8.90909
1500,GOX,0,1,0.368,12.7273,0.336,0.08,0.408,0.216,9.09091,4.18182,9.09091,6.90909
1550,GOX,0,0,0.370968,14.5455,0.328,0.112,0.330645,0.266129,12,4.54545,11.6364,5.63636
1600,GOX,0,0,0.354839,9.81818,0.064,0.384,0.217742,0.33871,2.18182,11.2727,2.72727,10.3636
1650,GOX,0,0,0.312,8,0.217742,0.241935,0.225806,0.266129,7.81818,7.09091,9.45455,10.5455
1700,GOX,0,1,0.387097,7.63636,0.368,0.128,0.328,0.296,7.09091,5.27273,9.63636,6.18182
1750,GOX,0,0,0.282258,11.4545,0.24,0.136,0.266129,0.217742,9.63636,4.18182,8.72727,8.18182
