iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,1,1,0.4,9.63636,0.016,0.408,0,0.4,0.545455,10.1818,0,9.63636
50,OX,1,1,0.408,12.7273,0.08,0.4,0,0.408,2,12.7273,0,12.7273
100,OX,1,1,0.376,10.1818,0.184,0.28,0.216,0.344,4.90909,10.1818,4.54545,12.1818
150,OX,0,1,0.28,4.72727,0.088,0.28,0.2,0.352,2.18182,5.45455,4.54545,7.09091
200,OX,1,1,0.408,11.0909,0.4,0.232,0.44,0.368,12.9091,10,10.1818,11.4545
250,OX,0,1,0.288,10.5455,0.328,0.088,0.376,0.312,10,1.81818,10.5455,7.63636
300,OX,1,1,0.384,11.2727,0.408,0.136,0.328,0.184,12,3.81818,10.3636,5.45455
350,OX,1,1,0.376,10.5455,0.04,0.408,0.296,0.392,3.63636,12.3636,8.90909,11.4545
400,OX,1,1,0.36,10.9091,0.272,0.272,0.288,0.408,8.18182,8.90909,6.72727,11.2727
450,OX,0,1,0.408,11.6364,0.384,0.248,0.32,0.384,11.8182,8.18182,6.18182,10.3636
500,OX,1,1,0.32,7.27273,0.28,0.176,0.28,0.384,5.81818,6,4.36364,9.09091
550,OX,1,1,0.408,8.72727,0.384,0.112,0.408,0,8.72727,2,8.72727,0
600,OX,1,1,0.368,11.8182,0.016,0.376,0.192,0.384,1.09091,11.2727,2.90909,11.8182
650,OX,0,1,0.28,5.81818,0.176,0.24,0.28,0.32,3.45455,4.54545,5.09091,8.54545
700,OX,0,1,0.424,12.5455,0.368,0.24,0.424,0.264,11.2727,9.45455,11.2727,7.09091
750,OX,0,1,0.392,10,0.368,0.12,0.376,0.216,9.27273,4.36364,8.36364,3.27273
800,OX,0,1,0.448,11.4545,0.28,0.28,0.304,0.392,7.27273,9.09091,6,11.4545
