iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.434426,5.4,0.0862069,0.413793,0.434426,0.47541,4.7,7.1,4.5,5.3
50,EAX,0,1,0.368852,4,0.163793,0.318966,0.409836,0.254098,5.7,6.6,4,2.5
100,EAX,0,1,0.352459,3.4,0.0689655,0.362069,0.308943,0.382114,5.6,7.2,3.9,4.2
150,EAX,0,1,0.45082,5.8,0.396552,0.12069,0.491803,0.442623,8.1,6.1,5,3.9
200,EAX,0,1,0.516393,5,0.0689655,0.517241,0.442623,0.590164,4.8,8,4.4,5.4
250,EAX,0,1,0.540984,6.4,0.0862069,0.543103,0.442623,0.42623,5.2,9.1,5.6,5.5
300,EAX,0,1,0.45082,5,0.0689655,0.431034,0.508197,0.516393,4.6,8,5.6,5.9
350,EAX,0,1,0.360656,3.4,0.318966,0.103448,0.483607,0.5,6.9,5,5.2,5.3
400,EAX,0,1,0.442623,5.6,0.0689655,0.456897,0.47541,0.352459,4.8,7.3,5.3,3.2
450,EAX,0,0,0.42623,4.7,0.0689655,0.439655,0.508197,0.483607,5,7.4,5.5,5.4
500,EAX,0,1,0.483607,6.2,0.0775862,0.474138,0.434426,0.491803,4.7,8,5.1,5.4
550,EAX,0,1,0.385246,4.1,0.0782609,0.4,0.42623,0.344262,6.4,7.8,5.3,4.3
600,EAX,0,0,0.491803,5.4,0.103448,0.482759,0.47541,0.540984,6.5,6.3,5,4.5
650,EAX,0,0,0.368852,2.6,0.0869565,0.347826,0.42623,0.409836,6.3,7.3,5.1,5.2
700,EAX,0,1,0.360656,4.1,0.0689655,0.362069,0.237705,0.434426,4.6,7.2,2.9,4.9
750,EAX,0,0,0.459016,5.4,0.0603448,0.456897,0.409836,0.385246,4.7,7.9,4,4
800,EAX,0,1,0.442623,3.9,0.0689655,0.448276,0.344262,0.434426,4.7,7,3.2,4.6
850,EAX,0,0,0.491803,5.6,0.0689655,0.491379,0.409836,0.418033,5.1,7.8,5.3,5
900,EAX,0,0,0.42623,3.9,0.0862069,0.431034,0.319672,0.229508,4.6,7.5,2.5,2.3
950,EAX,0,0,0.459016,5.1,0.137931,0.37931,0.344262,0.393443,6.2,7.4,2.9,4.6
1000,EAX,0,0,0.47541,5.4,0.0862069,0.5,0.38843,0.495868,5.5,7.8,5,4.7
1050,EAX,0,0,0.459016,5.2,0.0608696,0.495652,0.393443,0.459016,5.3,8,4.1,4.5
1100,EAX,0,0,0.377049,4.8,0.0689655,0.37931,0.393443,0.434426,4.6,7.4,5.6,6.2
1150,EAX,0,0,0.434426,5.4,0.0689655,0.439655,0.368852,0.483607,4.6,8.3,2.8,5.5
1200,EAX,0,0,0.311475,2.4,0.0769231,0.34188,0.344262,0.254098,4.3,6.1,3.8,2.6
1250,EAX,0,0,0.131148,1.7,0.0775862,0.146552,0.295082,0.237705,5.6,5.1,3.5,3
1300,EAX,0,1,0.483607,6,0.0689655,0.482759,0.434426,0.442623,4.9,8.5,5,5.1
1350,EAX,0,0,0.42623,4.4,0.310345,0.189655,0.42623,0.47541,6.1,6.1,4.7,5.3
1400,EAX,0,0,0.344262,3.7,0.0689655,0.362069,0.295082,0.401639,5.2,6.7,3.6,4.7
1450,EAX,0,0,0.409836,4,0.333333,0.145299,0.368852,0.286885,6.2,5.2,4,2.2
1500,EAX,0,0,0.467213,4.9,0.37931,0.163793,0.487603,0.528926,7.4,5.5,5.2,5.5
1550,EAX,0,0,0.352459,4.2,0.0603448,0.37069,0.385246,0.393443,4.5,7.4,3.9,4.5
1600,EAX,0,0,0.204918,2,0.181034,0.12069,0.327869,0.401639,6.1,6.1,3.7,4.3
1650,EAX,0,0,0.5,6,0.0769231,0.504274,0.295082,0.47541,4.3,7.7,3.9,4.8
1700,EAX,0,0,0.368852,4.1,0.0689655,0.362069,0.409836,0.418033,4.6,6.6,4.2,5.3
1750,EAX,0,0,0.139344,1.5,0.137931,0.103448,0.377049,0.434426,5.9,6.1,4.5,5
1800,EAX,0,0,0.459016,5.1,0.0598291,0.495726,0.459016,0.377049,5.3,7.9,4.9,3.7
1850,EAX,0,0,0.532787,4.6,0.0689655,0.517241,0.5,0.409836,4.6,7.6,6.2,5.8
1900,EAX,0,0,0.47541,4.2,0.0689655,0.482759,0.413223,0.355372,4.7,6.8,3.7,2.9
1950,EAX,0,0,0.368852,4.7,0.172414,0.284483,0.327869,0.336066,6.1,7.1,2.9,4
2000,EAX,0,0,0.360656,3.8,0.103448,0.336207,0.385246,0.418033,5.1,6.8,4.7,4.7
2050,EAX,0,0,0.360656,3.7,0.0948276,0.353448,0.393443,0.42623,5.5,6.1,3.8,5
2100,EAX,0,0,0.42623,4,0.103448,0.37931,0.45082,0.393443,5.8,7.5,5,3.6
