iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.527397,5.46154,0.390411,0.191781,0.452055,0.376712,3.76923,2.30769,4.15385,3.30769
50,GOX,0,1,0.541096,4.92308,0.171233,0.5,0.376712,0.582192,1.30769,4.53846,2.84615,5.15385
100,GOX,0,1,0.60274,6,0.59589,0.0479452,0.59589,0.212329,6.07692,0.307692,6,1.69231
150,GOX,0,1,0.465753,4.07692,0.19863,0.356164,0.315068,0.534247,1.92308,3.07692,2.69231,4.38462
200,GOX,0,1,0.609589,5.30769,0.390411,0.308219,0.390411,0.40411,3.61538,2.84615,3.76923,3.53846
250,GOX,0,0,0.636986,6.23077,0.558621,0.193103,0.641379,0.344828,5.53846,2.07692,5.30769,3.46154
300,GOX,1,1,0.648276,5.69231,0.609589,0.123288,0.671233,0.349315,5.46154,1.53846,5.84615,3.07692
350,GOX,0,0,0.513699,4.61538,0.30137,0.273973,0.351724,0.358621,2.84615,2.69231,3.07692,3.53846
400,GOX,0,0,0.410959,3.53846,0.424658,0.0410959,0.455172,0.4,3.53846,0.384615,4.15385,3.15385
450,GOX,0,0,0.475862,3.84615,0.417808,0.109589,0.468966,0.186207,3.61538,1,4,1.15385
500,GOX,0,0,0.62069,5.38462,0.410959,0.260274,0.572414,0.268966,4,2.38462,4.30769,2.46154
550,GOX,0,0,0.472603,4.07692,0.493151,0.116438,0.531034,0.372414,4.15385,1,4.15385,2.61538
600,GOX,0,0,0.40411,3.61538,0.30137,0.178082,0.358621,0.324138,2.69231,1.92308,2.76923,2.38462
650,GOX,0,0,0.475862,4.23077,0.493151,0.0273973,0.434483,0.262069,4.84615,0.615385,3.84615,1.92308
700,GOX,0,0,0.513699,5,0.5,0.0821918,0.541096,0.260274,4.76923,0.846154,5.30769,2.23077
750,GOX,0,0,0.468966,3.69231,0.489655,0.0275862,0.455172,0.110345,3.84615,0.230769,3.76923,0.692308
800,GOX,0,0,0.527397,4.53846,0.30137,0.315068,0.4,0.42069,3.07692,2.53846,3.46154,3.23077
850,GOX,1,0,0.503448,4.92308,0.417808,0.150685,0.448276,0.17931,4.23077,1,4.46154,1.38462
900,GOX,0,0,0.393103,2.76923,0.273973,0.246575,0.472603,0.363014,2,2,3.84615,3.61538
950,GOX,0,0,0.589041,5.15385,0.541096,0.0821918,0.6,0.248276,4.92308,0.692308,5.30769,1.53846
1000,GOX,0,0,0.506849,4.53846,0.445205,0.116438,0.472603,0.383562,4.15385,1.30769,4.23077,3.30769
1050,GOX,0,0,0.558621,5.30769,0.144828,0.496552,0.22069,0.572414,1.46154,4.84615,1.69231,4.84615
1100,GOX,0,0,0.60274,5,0.40411,0.239726,0.369863,0.342466,3.69231,2,3.23077,2.69231
1150,GOX,0,0,0.315068,2.61538,0.0684932,0.287671,0.123288,0.363014,0.538462,2.38462,0.769231,2.69231
1200,GOX,0,0,0.517241,4.46154,0.5,0.178082,0.493151,0.376712,4.23077,2,4.53846,3.53846
1250,GOX,0,0,0.324138,1.84615,0.287671,0.116438,0.324138,0.158621,1.84615,1.07692,2.15385,1.15385
1300,GOX,0,0,0.534247,4.46154,0.455172,0.22069,0.358621,0.393103,3.69231,2.23077,3.61538,3.76923
1350,GOX,0,0,0.541096,5,0.193103,0.42069,0.317241,0.482759,2.07692,3.61538,2.76923,4
1400,GOX,0,0,0.158621,1.23077,0.117241,0.124138,0.0344828,0.124138,0.923077,1,0.230769,1
1450,GOX,0,0,0.5,4.30769,0.417808,0.136986,0.475862,0.110345,3.84615,1.23077,4.23077,0.692308
1500,GOX,0,1,0.57931,4.53846,0.520548,0.130137,0.520548,0.280822,4.23077,1.07692,4.38462,2.23077
1550,GOX,0,0,0.344828,2.23077,0.191781,0.219178,0.172414,0.186207,1.61538,1.76923,1.30769,1.07692
1600,GOX,0,0,0.468966,4.15385,0.116438,0.438356,0.172414,0.468966,1.07692,3.92308,1.15385,4.53846
1650,GOX,0,1,0.544828,4.23077,0.513699,0.130137,0.513699,0.308219,4.15385,1.30769,4.23077,2.53846
1700,GOX,0,0,0.331034,2.69231,0.191781,0.246575,0.262069,0.310345,1.38462,2.30769,1.92308,2.38462
1750,GOX,0,0,0.458904,3.69231,0.417808,0.136986,0.393103,0.337931,2.92308,1.46154,2.61538,2.84615
1800,GOX,0,0,0.17931,1.38462,0.131034,0.137931,0.165517,0.227586,0.923077,1.30769,1.07692,1.61538
1850,GOX,0,0,0.493151,3.61538,0.376712,0.164384,0.441379,0.117241,2.92308,1.30769,3.15385,0.769231
1900,GOX,0,0,0.537931,4.46154,0.40411,0.19863,0.503448,0.358621,3.15385,1.84615,3.76923,3.07692
1950,GOX,0,0,0.445205,4,0.369863,0.136986,0.510345,0.331034,3.46154,1.15385,3.92308,2.46154
2000,GOX,0,0,0.390411,3.15385,0.363014,0.109589,0.365517,0.234483,2.84615,0.923077,2.84615,1.76923
2050,GOX,0,1,0.60274,5.53846,0.458904,0.260274,0.59589,0.226027,4.38462,2.23077,5.76923,1.92308
2100,GOX,0,0,0.513699,4.30769,0.376712,0.205479,0.452055,0.280822,3.69231,2.30769,3.92308,2.38462
2150,GOX,0,0,0.275862,2.46154,0.273973,0.0410959,0.275862,0.0551724,2.53846,0.384615,2.46154,0.307692
2200,GOX,0,1,0.541096,5.46154,0.253425,0.356164,0.376712,0.513699,2,3.76923,2.76923,5
2250,GOX,0,0,0.434483,2.84615,0.205479,0.273973,0.227586,0.268966,1.30769,2,1.76923,2.30769
2300,GOX,0,0,0.363014,2.92308,0.273973,0.171233,0.317241,0.22069,2.23077,1.46154,2.53846,2.15385
2350,GOX,0,0,0.513699,4.15385,0.239726,0.356164,0.17931,0.482759,1.92308,3.07692,1.23077,3.69231
