iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,1,1,0.4,9.63636,0.576,0.68,0.328,0.376,9.63636,9.63636,7.09091,8.36364
50,UOX,1,1,0.504,13.0909,0.648,0.688,0.424,0.376,10.9091,10.3636,11.8182,10.7273
100,UOX,1,1,0.48,12.3636,0.568,0.648,0.336,0.312,8.72727,10.3636,10.9091,7.63636
150,UOX,1,1,0.44,9.27273,0.608,0.68,0.488,0.344,7.81818,11.6364,11.8182,8.54545
200,UOX,1,1,0.4,10.5455,0.568,0.584,0.312,0.392,7.81818,8.54545,7.09091,10.9091
250,UOX,1,1,0.488,14,0.536,0.696,0.376,0.376,8.90909,12.9091,12,9.45455
300,UOX,1,1,0,0,0,0,0,0,0,0,0,0
350,UOX,1,1,0.36,8.72727,0.536,0.592,0.312,0.304,7.63636,8.90909,6,8.18182
400,UOX,1,1,0.304,4.54545,0.544,0.552,0.416,0.264,8.18182,7.27273,7.45455,5.27273
450,UOX,0,1,0.344,8,0.616,0.72,0.4,0.36,9.63636,11.2727,10.7273,6.72727
500,UOX,0,1,0.36,5.81818,0.6,0.64,0.384,0.32,10.3636,9.09091,11.6364,11.4545
550,UOX,1,1,0.408,10.1818,0.64,0.672,0.32,0.408,10.5455,10.7273,6.90909,11.6364
600,UOX,0,1,0.416,8.90909,0.6,0.616,0.352,0.36,10,10.3636,11.8182,10.5455
650,UOX,0,1,0.504,13.8182,0.616,0.664,0.416,0.432,10.9091,10.9091,11.6364,11.4545
700,UOX,0,1,0.4,10.9091,0.672,0.736,0.328,0.296,9.27273,10.9091,8.54545,6
750,UOX,1,1,0.472,9.81818,0.64,0.664,0.368,0.456,11.8182,11.4545,8.72727,12
800,UOX,0,1,0.456,12.1818,0.568,0.672,0.376,0.352,8.36364,11.2727,8.54545,12.9091
850,UOX,1,1,0.416,10.3636,0.632,0.752,0.432,0.392,10.1818,12.9091,12.9091,8.90909
900,UOX,0,1,0.376,11.0909,0.56,0.688,0.328,0.408,8.36364,13.2727,8.90909,9.45455
950,UOX,1,1,0.416,12.1818,0.584,0.616,0.44,0.424,10.3636,10.3636,13.4545,9.27273
1000,UOX,0,1,0.432,13.0909,0.592,0.632,0.352,0.368,8.36364,11.2727,9.81818,10.5455
1050,UOX,0,1,0.48,13.6364,0.712,0.744,0.448,0.432,10.3636,11.4545,11.0909,11.0909
1100,UOX,0,1,0.4,10.1818,0.504,0.616,0.4,0.448,8.90909,10.1818,10.7273,11.4545
1150,UOX,0,1,0.416,10.9091,0.608,0.664,0.376,0.456,10,8.54545,10.3636,10
1200,UOX,0,1,0.408,11.4545,0.68,0.776,0.504,0.424,10.3636,11.2727,12.3636,11.8182
1250,UOX,0,1,0.384,11.8182,0.616,0.672,0.512,0.344,9.81818,10.9091,12.9091,12.5455
1300,UOX,0,1,0.352,8,0.624,0.656,0.408,0.384,10.5455,9.45455,9.81818,11.8182
1350,UOX,0,1,0.408,11.0909,0.568,0.648,0.344,0.456,8.72727,10.3636,7.63636,9.09091
1400,UOX,0,1,0.368,10.1818,0.656,0.656,0.328,0.376,11.4545,9.81818,7.45455,11.6364
1450,UOX,0,1,0.4,11.4545,0.576,0.688,0.448,0.344,9.81818,11.6364,14.3636,10
1500,UOX,0,1,0.384,9.27273,0.6,0.616,0.368,0.4,9.81818,11.8182,8.90909,9.81818
1550,UOX,0,0,0.368,10.5455,0.624,0.648,0.28,0.4,11.4545,10,6.90909,10.7273
1600,UOX,0,0,0.346774,11.6364,0.528,0.616,0.28,0.344,11.6364,10.7273,7.27273,12.7273
1650,UOX,0,0,0.306452,11.4545,0.608,0.712,0.282258,0.322581,10.7273,12.1818,11.4545,11.6364
1700,UOX,0,1,0.306452,11.6364,0.568,0.584,0.32,0.36,11.0909,12.9091,9.63636,15.2727
1750,UOX,0,0,0.443548,12.9091,0.580645,0.693548,0.354839,0.322581,10.7273,14.5455,7.27273,12
1800,UOX,0,0,0.414634,16,0.68,0.68,0.435484,0.41129,15.2727,10,17.2727,11.2727
1850,UOX,0,1,0.447154,16.3636,0.584,0.68,0.408,0.376,13.2727,11.2727,15.8182,12.7273
1900,UOX,0,1,0.344,11.8182,0.576,0.648,0.4,0.336,9.63636,11.8182,10.1818,10.3636
