iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,0,0.449664,2.52381,0.489933,0.624161,0.409396,0.489933,2.42857,3.2381,2.14286,2.61905
50,UOX,0,0,0.519737,2.95238,0.464052,0.568627,0.437908,0.437908,2.66667,2.95238,2.57143,2.80952
100,UOX,0,0,0.434211,2.52381,0.390728,0.496689,0.298013,0.443709,1.85714,2.61905,2,2.7619
150,UOX,0,0,0.457516,2.66667,0.597403,0.545455,0.402597,0.448052,2.90476,2.90476,2.42857,2.90476
200,UOX,0,0,0.477419,2.71429,0.490196,0.54902,0.535948,0.496732,2.80952,2.85714,3,2.7619
250,UOX,0,0,0.477124,2.80952,0.480519,0.551948,0.454545,0.363636,2.52381,2.61905,2.47619,2.14286
300,UOX,0,0,0.480519,2.66667,0.493506,0.545455,0.532468,0.519481,2.47619,2.7619,2.7619,3
350,UOX,0,0,0.567742,3.52381,0.522581,0.612903,0.412903,0.529032,2.33333,3.42857,2.47619,3.28571
400,UOX,0,0,0.564935,3.14286,0.5,0.603896,0.496732,0.51634,2.57143,3.2381,2.66667,2.85714
450,UOX,0,0,0,0,0,0,0,0,0,0,0,0
500,UOX,0,0,0.545455,3,0.564935,0.61039,0.5,0.545455,2.85714,3,3.04762,3.2381
550,UOX,0,0,0.490323,3.09524,0.522581,0.574194,0.496774,0.496774,2.90476,2.90476,2.52381,3.04762
600,UOX,0,0,0.525974,3.04762,0.571429,0.577922,0.512987,0.590909,2.7619,3.28571,3.2381,3.19048
650,UOX,0,0,0.577922,3.04762,0.467532,0.603896,0.493506,0.532468,2.33333,2.95238,2.7619,3.14286
700,UOX,0,0,0.493506,2.7619,0.428571,0.512987,0.512987,0.493506,2.14286,2.28571,2.90476,2.90476
750,UOX,0,0,0.545455,3.33333,0.512987,0.584416,0.506494,0.558442,3,2.80952,2.95238,3.2381
800,UOX,0,0,0.532468,3.2381,0.5,0.577922,0.571429,0.545455,2.71429,3.14286,2.95238,3.2381
850,UOX,0,0,0.577922,3.42857,0.551948,0.642857,0.571429,0.480519,3.14286,3.38095,3.42857,2.95238
900,UOX,0,0,0.632258,3.42857,0.509677,0.63871,0.522581,0.509677,2.38095,3,3,2.61905
950,UOX,0,1,0.597403,3.28571,0.532468,0.61039,0.564935,0.616883,2.57143,3.28571,3.38095,3.33333
