iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.543624,3.28571,0.380645,0.393548,0.456376,0.530201,1.61905,1.66667,2.80952,3.09524
50,PL,0,0,0.483871,3.2381,0.432258,0.393548,0.440789,0.440789,1.61905,1.61905,2.7619,2.7619
100,PL,0,0,0.509677,3,0.346154,0.365385,0.48366,0.431373,1.52381,1.52381,3.28571,2.80952
150,PL,0,0,0.415584,2.52381,0.311688,0.292208,0.444444,0.45098,1.2381,1.28571,2.61905,2.47619
200,PL,0,0,0.545455,3.19048,0.398693,0.352941,0.519737,0.513158,1.57143,1.61905,3,2.57143
250,PL,0,0,0.532468,3.14286,0.396104,0.344156,0.431373,0.522876,1.57143,1.57143,2.47619,3.2381
300,PL,0,0,0.529032,3.14286,0.393548,0.329032,0.493506,0.525974,1.57143,1.61905,2.52381,2.7619
350,PL,0,0,0.564935,3.33333,0.409091,0.415584,0.529412,0.529412,1.66667,1.66667,2.71429,2.90476
400,PL,0,0,0.590909,3.47619,0.422078,0.435065,0.532468,0.480519,1.71429,1.7619,2.95238,2.7619
450,PL,0,0,0.509677,3.14286,0.374194,0.374194,0.490323,0.387097,1.57143,1.57143,3.09524,2.57143
500,PL,0,0,0.541935,3.33333,0.419355,0.406452,0.522876,0.509804,1.66667,1.71429,2.95238,2.95238
550,PL,0,0,0.538961,3.14286,0.402597,0.376623,0.506494,0.480519,1.57143,1.57143,2.61905,2.80952
600,PL,0,0,0.545455,3.09524,0.376623,0.357143,0.441558,0.506494,1.52381,1.57143,2.61905,3
650,PL,0,0,0.545455,3.33333,0.396104,0.402597,0.555556,0.509804,1.66667,1.66667,2.80952,2.95238
700,PL,0,0,0.558442,3.33333,0.396104,0.435065,0.61039,0.519481,1.66667,1.66667,3.38095,3.33333
750,PL,0,0,0.493506,2.47619,0.344156,0.37013,0.493506,0.454545,1.2381,1.2381,2.7619,2.61905
800,PL,0,0,0.558442,3.33333,0.409091,0.422078,0.558442,0.5,1.66667,1.66667,3.09524,2.90476
850,PL,0,0,0.564935,3.38095,0.431373,0.431373,0.493506,0.616883,1.66667,1.66667,3,3.38095
900,PL,0,0,0.61039,3.38095,0.402597,0.428571,0.538961,0.571429,1.66667,1.71429,2.7619,3
950,PL,0,0,0.558442,3.33333,0.409091,0.409091,0.571429,0.603896,1.66667,1.66667,3.19048,3.52381
1000,PL,0,0,0.525974,2.85714,0.38961,0.357143,0.558442,0.487013,1.42857,1.42857,3.14286,2.66667
1050,PL,0,0,0.551948,3.19048,0.402597,0.415584,0.5,0.512987,1.57143,1.61905,2.7619,2.85714
1100,PL,0,0,0,0,0,0,0,0,0,0,0,0
1150,PL,0,0,0.584416,3.38095,0.448052,0.422078,0.480519,0.519481,1.66667,1.71429,2.52381,2.85714
1200,PL,0,0,0.590909,3.38095,0.454545,0.415584,0.558442,0.584416,1.66667,1.71429,3.28571,3.2381
1250,PL,0,0,0.564935,3.09524,0.37013,0.383117,0.545455,0.396104,1.52381,1.57143,3.19048,2.19048
1300,PL,0,0,0.597403,3.47619,0.409091,0.422078,0.532468,0.538961,1.71429,1.7619,3.09524,3.14286
1350,PL,0,0,0.597403,3.33333,0.402597,0.402597,0.62987,0.415584,1.66667,1.71429,3.52381,2.2381
1400,PL,0,0,0.597403,3.28571,0.422078,0.396104,0.506494,0.519481,1.61905,1.66667,2.95238,2.85714
1450,PL,0,1,0.597403,3.33333,0.422078,0.428571,0.61039,0.584416,1.66667,1.66667,3.47619,3.57143
1500,PL,0,0,0.564935,2.95238,0.396104,0.363636,0.5,0.584416,1.47619,1.47619,3.09524,3
1550,PL,0,1,0.480519,2.47619,0.37013,0.324675,0.532468,0.558442,1.2381,1.2381,3.14286,3.09524
1600,PL,0,0,0.538961,3.04762,0.363636,0.37013,0.519481,0.480519,1.52381,1.57143,3,2.80952
1650,PL,0,0,0.567742,3.66667,0.432258,0.445161,0.474026,0.551948,1.80952,2.04762,2.90476,3.33333
1700,PL,0,0,0.61039,3.66667,0.461039,0.487013,0.564935,0.551948,1.80952,1.85714,3.33333,3.19048
1750,PL,0,0,0.525974,3.14286,0.38961,0.376623,0.487013,0.564935,1.57143,1.57143,2.85714,3.14286
1800,PL,0,0,0.564935,3.38095,0.383117,0.402597,0.603896,0.538961,1.66667,1.71429,3.42857,3.33333
1850,PL,0,1,0.545455,3.04762,0.318182,0.415584,0.545455,0.551948,1.52381,1.52381,3.14286,3.19048
1900,PL,0,0,0.558442,2.85714,0.402597,0.357143,0.467532,0.519481,1.42857,1.42857,2.80952,2.85714
1950,PL,0,0,0.493506,2.90476,0.331169,0.37013,0.474026,0.493506,1.42857,1.52381,2.28571,2.90476
2000,PL,0,0,0.525974,3.2381,0.396104,0.409091,0.538961,0.551948,1.61905,1.61905,3.2381,3.33333
2050,PL,0,0,0.512987,2.85714,0.337662,0.38961,0.545455,0.564935,1.42857,1.42857,3,3.47619
2100,PL,0,0,0.512987,3.04762,0.363636,0.376623,0.415584,0.441558,1.52381,1.61905,2.19048,2.66667
2150,PL,0,0,0.506494,2.66667,0.337662,0.279221,0.487013,0.493506,1.33333,1.33333,2.85714,2.66667
2200,PL,0,0,0.61039,3.47619,0.409091,0.5,0.506494,0.597403,1.71429,1.7619,2.71429,3.57143
2250,PL,0,0,0.519481,3.14286,0.402597,0.402597,0.564935,0.538961,1.57143,1.57143,3.2381,2.95238
2300,PL,0,0,0.564935,3.28571,0.402597,0.38961,0.519481,0.487013,1.66667,1.66667,2.80952,2.95238
2350,PL,0,0,0.435065,2.42857,0.279221,0.311688,0.441558,0.467532,1.19048,1.28571,2.71429,2.95238
2400,PL,0,0,0.545455,3.14286,0.376623,0.38961,0.532468,0.467532,1.7619,1.57143,3.33333,2.71429
2450,PL,0,0,0.525974,3.33333,0.38961,0.396104,0.538961,0.616883,1.66667,1.66667,2.95238,3.33333
2500,PL,0,1,0.402597,2.2381,0.298701,0.318182,0.467532,0.506494,1.09524,1.14286,2.19048,2.57143
2550,PL,0,0,0.551948,3.19048,0.396104,0.409091,0.487013,0.461039,1.57143,1.71429,3,2.61905
2600,PL,0,0,0.603896,3.33333,0.376623,0.428571,0.558442,0.597403,1.66667,1.66667,3.2381,3.2381
2650,PL,0,0,0.545455,3.2381,0.383117,0.396104,0.512987,0.564935,1.61905,1.61905,2.95238,3.33333
2700,PL,0,0,0.590909,3,0.37013,0.409091,0.519481,0.551948,1.47619,1.52381,3.09524,2.95238
2750,PL,0,0,0.571429,3.33333,0.402597,0.428571,0.551948,0.519481,1.66667,1.66667,3.42857,2.85714
2800,PL,0,0,0.558442,3.04762,0.396104,0.428571,0.525974,0.551948,1.52381,1.52381,2.85714,3.33333
2850,PL,0,0,0.512987,2.85714,0.376623,0.383117,0.474026,0.454545,1.42857,1.42857,2.95238,2.28571
2900,PL,0,0,0.551948,3.33333,0.428571,0.402597,0.532468,0.551948,1.66667,1.66667,3.28571,3.28571
2950,PL,0,1,0.525974,3,0.37013,0.37013,0.487013,0.532468,1.47619,1.52381,2.80952,3.09524
3000,PL,0,0,0.538961,2.90476,0.376623,0.331169,0.5,0.467532,1.42857,1.47619,3.09524,2.7619
3050,PL,0,0,0.454545,2.7619,0.344156,0.337662,0.5,0.487013,1.38095,1.38095,3.14286,2.7619
3100,PL,0,0,0.487013,3.04762,0.324675,0.383117,0.532468,0.545455,1.52381,1.52381,3.04762,3.14286
3150,PL,0,1,0.493506,3.19048,0.363636,0.37013,0.474026,0.5,1.57143,1.61905,3.19048,2.71429
3200,PL,0,0,0.597403,3.42857,0.441558,0.428571,0.564935,0.5,1.71429,1.7619,3.2381,2.80952
3250,PL,0,0,0.577922,2.80952,0.350649,0.38961,0.532468,0.603896,1.38095,1.42857,3,3.28571
3300,PL,0,0,0.571429,3.2381,0.37013,0.409091,0.538961,0.487013,1.61905,1.61905,3.33333,3
3350,PL,0,0,0.506494,2.66667,0.337662,0.363636,0.441558,0.428571,1.33333,1.33333,2.71429,2.71429
3400,PL,0,0,0.493506,3,0.409091,0.37013,0.525974,0.461039,1.47619,1.52381,2.95238,2.71429
3450,PL,0,0,0.506494,2.85714,0.357143,0.363636,0.493506,0.506494,1.42857,1.42857,2.66667,3
3500,PL,0,0,0.525974,2.85714,0.409091,0.350649,0.568627,0.522876,1.42857,1.42857,3.2381,2.95238
3550,PL,0,0,0.551948,2.95238,0.38961,0.357143,0.5,0.532468,1.47619,1.47619,2.85714,2.85714
3600,PL,0,0,0.558442,2.80952,0.37013,0.363636,0.590909,0.525974,1.38095,1.42857,3.09524,2.95238
3650,PL,0,0,0.577922,3.42857,0.402597,0.422078,0.558442,0.506494,1.71429,1.71429,3.33333,3
3700,PL,0,0,0.571429,3.28571,0.415584,0.428571,0.564935,0.5,1.61905,1.66667,3.38095,3
