iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.4662,19.1852,0.308924,0.240275,0.434884,0.423256,13.1111,10.963,17.5556,17.8519
50,GrPX,1,1,0.454545,19.4815,0.233945,0.291284,0.41958,0.435897,9.92593,13.1852,17.1111,18.7407
100,GrPX,1,1,0.524476,20.0741,0.311213,0.302059,0.519814,0.426573,12.2222,10.963,19.8519,16.963
150,GrPX,1,1,0.524476,20.4444,0.292906,0.324943,0.431235,0.39627,11.6296,12.2222,15.6296,14.8889
200,GrPX,0,1,0.435897,16.2222,0.237986,0.283753,0.286713,0.370629,7.77778,10.8148,9.77778,14.8889
250,GrPX,0,0,0.497664,17.9259,0.272311,0.297483,0.375291,0.333333,9.92593,10.1481,12.8889,10.963
300,GrPX,0,1,0.431235,16.3704,0.265446,0.254005,0.351981,0.356643,9.92593,9.11111,12.5926,11.4074
350,GrPX,1,0,0.463869,18.2222,0.270023,0.267735,0.379953,0.41958,9.03704,12.1481,11.9259,15.037
400,GrPX,0,1,0.379953,14.1481,0.199085,0.254005,0.282051,0.337995,6.07407,10.2222,9.18519,12.8889
450,GrPX,0,0,0.484848,17.1852,0.263158,0.313501,0.393939,0.431235,8.22222,13.4074,13.2593,14.5926
500,GrPX,1,1,0.496503,18,0.258581,0.320366,0.314685,0.361305,9.85185,11.3333,10.4444,13.8519
550,GrPX,0,0,0.435897,19.4815,0.251732,0.21709,0.369159,0.219626,12.6667,7.92593,17.037,6.59259
600,GrPX,0,0,0.428904,15.9259,0.21968,0.306636,0.313084,0.429907,8.74074,10.6667,11.4815,17.4074
650,GrPX,1,0,0.463869,16.4444,0.272936,0.243119,0.354312,0.389277,8.96296,9.03704,11.1111,12.0741
700,GrPX,0,0,0.497664,17.7778,0.24714,0.347826,0.393939,0.424242,8.88889,11.4815,15.7037,15.6296
750,GrPX,0,0,0.447552,15.037,0.2194,0.254042,0.228438,0.32634,6.81481,10.2963,6.74074,13.1111
800,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
850,GrPX,1,1,0.51049,17.6296,0.271264,0.294253,0.440559,0.351981,9.77778,11.4074,17.1111,12.5926
900,GrPX,0,0,0.440559,15.2593,0.227586,0.266667,0.327103,0.327103,10.4444,7.55556,12.0741,12
950,GrPX,0,0,0.471963,18.3704,0.243119,0.300459,0.356643,0.475524,8.51852,12.5926,11.9259,17.1111
1000,GrPX,0,0,0.42757,14.8148,0.210162,0.281755,0.315421,0.303738,7.48148,10.1481,12.2222,10.963
1050,GrPX,0,1,0.474299,17.1852,0.237986,0.327231,0.453488,0.469767,9.77778,11.037,15.2593,16.2963
1100,GrPX,0,0,0.464953,16.8889,0.26087,0.297483,0.487179,0.445221,10,11.7037,16,15.1111
1150,GrPX,0,0,0.398601,13.1111,0.240275,0.208238,0.30303,0.328671,9.11111,6,9.77778,9.7037
1200,GrPX,0,0,0.380841,16.3704,0.207373,0.207373,0.226636,0.313084,8,11.037,7.85185,13.4074
1250,GrPX,0,1,0.456876,14.8889,0.281465,0.267735,0.41958,0.310023,9.40741,7.55556,12.5926,9.55556
1300,GrPX,1,1,0.385514,11.7037,0.236782,0.193103,0.263403,0.27972,7.55556,6.51852,7.62963,9.11111
1350,GrPX,0,0,0.448598,16.1481,0.244851,0.2746,0.331002,0.400932,8.88889,9.48148,10.7407,13.3333
1400,GrPX,0,0,0.404206,12.7407,0.21789,0.243119,0.291375,0.365967,6.14815,7.85185,7.7037,10.4444
1450,GrPX,0,0,0.438228,14.8148,0.236239,0.261468,0.342657,0.41958,7.40741,9.85185,11.4815,16.3704
1500,GrPX,1,0,0.475524,16.3704,0.270023,0.272311,0.391608,0.377622,10.6667,9.03704,13.5556,12.2963
1550,GrPX,0,1,0.403263,13.7778,0.21659,0.241935,0.298368,0.375291,6.07407,9.77778,8.59259,12.7407
1600,GrPX,0,0,0.455607,15.037,0.265446,0.258581,0.347319,0.386946,8.22222,8.66667,10.6667,11.3333
