iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.5,2.35088,0.231884,0.280797,0.242754,0.293478,1.15789,1.28655,1.20468,1.35673
50,GLOX,0,1,0.458333,2.22222,0.240942,0.242754,0.272232,0.297641,1.1462,1.1345,1.32164,1.39181
100,GLOX,0,0,0.452899,2.10526,0.213768,0.266304,0.255435,0.275362,0.959064,1.22807,1.19298,1.32164
150,GLOX,0,0,0.515426,2.50292,0.264973,0.281307,0.298182,0.36,1.23977,1.38012,1.32164,1.85965
200,GLOX,0,0,0.487273,2.19883,0.261818,0.243636,0.272727,0.294545,1.1462,1.1462,1.19298,1.34503
250,GLOX,0,0,0.516364,2.30409,0.245455,0.285455,0.274545,0.34,1.07602,1.35673,1.18129,1.52047
300,GLOX,0,1,0.477314,2.18713,0.249091,0.241818,0.283636,0.249091,1.07602,1.15789,1.26316,1.20468
350,GLOX,0,1,0.352727,1.61404,0.216364,0.167273,0.256364,0.156364,1.02924,0.701754,1.20468,0.71345
400,GLOX,0,0,0.38,1.68421,0.121818,0.274545,0.136364,0.334545,0.573099,1.20468,0.631579,1.47368
450,GLOX,0,0,0.46,2.14035,0.227273,0.265455,0.247273,0.310909,1.08772,1.22807,1.1462,1.45029
500,GLOX,0,0,0.336364,1.57895,0.121818,0.238182,0.138182,0.252727,0.538012,1.1345,0.596491,1.20468
550,GLOX,0,0,0.341198,1.61404,0.112523,0.261343,0.105455,0.278182,0.561404,1.16959,0.51462,1.29825
600,GLOX,0,1,0.435572,2.02339,0.206897,0.245009,0.243194,0.252269,0.947368,1.12281,1.1462,1.19298
650,GLOX,0,0,0.485455,2.32749,0.247273,0.265455,0.250909,0.285455,1.1345,1.28655,1.19298,1.36842
700,GLOX,0,0,0.352727,1.68421,0.105455,0.289091,0.169399,0.302368,0.479532,1.38012,0.818713,1.55556
750,GLOX,0,1,0.436364,2.02339,0.232727,0.232727,0.276364,0.225455,0.982456,1.1345,1.23977,1.08772
800,GLOX,0,0,0.338182,1.56725,0.2,0.145455,0.243636,0.138182,0.877193,0.736842,1.06433,0.678363
850,GLOX,0,0,0.499093,2.33918,0.266788,0.275862,0.287273,0.36,1.20468,1.33333,1.30994,1.74269
900,GLOX,0,0,0.470909,2.21053,0.236364,0.249091,0.287796,0.278689,1.12281,1.18129,1.34503,1.32164
950,GLOX,0,0,0.461818,2.15205,0.223636,0.263636,0.269091,0.287273,1.02924,1.27485,1.18129,1.39181
1000,GLOX,0,0,0.481818,2.24561,0.234545,0.281818,0.289091,0.347273,1.01754,1.34503,1.26316,1.66082
1050,GLOX,1,1,0.429091,2.02339,0.2,0.24,0.216364,0.241818,0.900585,1.18129,0.959064,1.21637
1100,GLOX,0,0,0.476364,2.16374,0.236364,0.250909,0.241818,0.272727,1.02924,1.19298,1.06433,1.30994
1150,GLOX,0,0,0.425455,1.97661,0.214545,0.230909,0.218182,0.272727,1.00585,1.11111,1.02924,1.27485
1200,GLOX,0,0,0.504554,2.35088,0.251366,0.306011,0.265938,0.349727,1.12281,1.4269,1.19298,1.60234
1250,GLOX,0,0,0.421818,2,0.178182,0.261818,0.225455,0.332727,0.830409,1.23977,1.07602,1.53216
1300,GLOX,0,0,0.355191,1.64912,0.12204,0.251366,0.163934,0.298725,0.538012,1.23977,0.783626,1.38012
1350,GLOX,0,0,0.336364,1.45029,0.218182,0.132727,0.238182,0.145455,0.947368,0.549708,1.05263,0.561404
1400,GLOX,0,0,0.323636,1.48538,0.101818,0.234545,0.129091,0.263636,0.444444,1.09942,0.549708,1.23977
1450,GLOX,0,0,0.431942,1.88304,0.183303,0.279492,0.196364,0.3,0.818713,1.21637,0.912281,1.34503
1500,GLOX,0,0,0.444646,2.04678,0.194192,0.263158,0.205082,0.255898,0.877193,1.20468,0.97076,1.18129
1550,GLOX,0,0,0.354545,1.61404,0.125455,0.247273,0.134545,0.243636,0.573099,1.11111,0.608187,1.08772
1600,GLOX,0,1,0.352727,1.63743,0.147273,0.223636,0.174545,0.245455,0.666667,1.08772,0.725146,1.1345
1650,GLOX,0,0,0.310909,1.48538,0.121818,0.225455,0.141818,0.26,0.561404,1.06433,0.666667,1.23977
1700,GLOX,0,1,0.392015,1.82456,0.154265,0.248639,0.14882,0.252269,0.666667,1.18129,0.654971,1.21637
1750,GLOX,0,0,0.338182,1.53216,0.103636,0.241818,0.127505,0.249545,0.444444,1.1345,0.549708,1.12281
1800,GLOX,0,0,0.418182,1.91813,0.174545,0.270909,0.170909,0.272727,0.748538,1.28655,0.736842,1.29825
1850,GLOX,0,1,0.376364,1.7076,0.158182,0.26,0.203267,0.299456,0.701754,1.21637,0.888889,1.40351
1900,GLOX,1,1,0.00910747,0.0467836,0,0.00910747,0,0.00910747,0,0.0467836,0,0.0467836
1950,GLOX,0,0,0.427273,1.96491,0.212727,0.232727,0.2,0.252727,0.923977,1.08772,0.877193,1.16959
2000,GLOX,0,0,0.367273,1.7076,0.121818,0.269091,0.16,0.265455,0.619883,1.19298,0.760234,1.1462
2050,GLOX,0,0,0.442831,2.15205,0.199637,0.261343,0.22323,0.270417,0.947368,1.29825,1.02924,1.30994
2100,GLOX,0,0,0.381818,1.75439,0.149091,0.252727,0.161818,0.261818,0.736842,1.1345,0.748538,1.18129
2150,GLOX,0,0,0.489091,2.19883,0.249091,0.267273,0.234545,0.336364,1.1462,1.22807,1.04094,1.61404
2200,GLOX,0,1,0.301818,1.35673,0.0654545,0.265455,0.0709091,0.312727,0.292398,1.18129,0.350877,1.40351
2250,GLOX,0,0,0.365455,1.64912,0.14,0.252727,0.156364,0.252727,0.643275,1.09942,0.748538,1.08772
2300,GLOX,0,1,0.409091,1.91813,0.163636,0.263636,0.174545,0.276364,0.736842,1.23977,0.830409,1.29825
2350,GLOX,0,0,0.435572,1.89474,0.245009,0.225045,0.3,0.216364,1.02924,0.994152,1.34503,0.97076
2400,GLOX,0,1,0.330909,1.52047,0.08,0.270909,0.0854545,0.296364,0.362573,1.21637,0.409357,1.32164
2450,GLOX,0,0,0.0909091,0.421053,0.0818182,0.0181818,0.10929,0.0546448,0.409357,0.0701754,0.51462,0.222222
2500,GLOX,0,0,0.420765,1.77778,0.183971,0.255009,0.233151,0.245902,0.77193,1.06433,0.982456,1.06433
2550,GLOX,0,0,0.269091,1.27485,0.0854545,0.201818,0.132969,0.216758,0.444444,0.912281,0.584795,1.02924
2600,GLOX,0,0,0.415608,1.92982,0.187273,0.236364,0.207273,0.245455,0.865497,1.09942,0.959064,1.1462
2650,GLOX,0,0,0.403636,1.80117,0.187273,0.245455,0.234545,0.245455,0.783626,1.1345,0.959064,1.16959
2700,GLOX,1,1,0.0218182,0.116959,0.0218182,0,0.0218182,0,0.116959,0,0.116959,0
2750,GLOX,0,0,0.349727,1.63743,0.140255,0.236794,0.176685,0.24408,0.690058,1.07602,0.842105,1.1345
2800,GLOX,0,1,0.490909,2.21053,0.24,0.272727,0.28,0.274545,1.11111,1.16959,1.29825,1.22807
2850,GLOX,0,0,0.433515,1.88304,0.200364,0.24408,0.214936,0.311475,0.888889,1.1345,0.935673,1.40351
2900,GLOX,0,0,0.413479,1.80117,0.174863,0.245902,0.182149,0.251366,0.748538,1.09942,0.760234,1.1345
2950,GLOX,0,0,0.440801,2,0.238616,0.238616,0.26776,0.315118,1.11111,1.07602,1.27485,1.39181
3000,GLOX,0,1,0.402904,1.96491,0.163339,0.259528,0.134301,0.295826,0.77193,1.26316,0.666667,1.45029
3050,GLOX,0,0,0.376364,1.69591,0.138182,0.254545,0.143636,0.314545,0.619883,1.1462,0.631579,1.40351
3100,GLOX,0,0,0.494545,2.26901,0.254545,0.261818,0.289091,0.283636,1.1462,1.18129,1.22807,1.35673
3150,GLOX,0,0,0.34,1.63743,0.118182,0.252727,0.190909,0.276364,0.608187,1.1345,0.865497,1.28655
3200,GLOX,0,1,0.263636,1.16959,0.174545,0.110909,0.205455,0.138182,0.77193,0.51462,0.912281,0.643275
3250,GLOX,0,0,0.376364,1.68421,0.183636,0.229091,0.185455,0.230909,0.736842,1.11111,0.748538,1.1462
3300,GLOX,0,0,0.318182,1.46199,0.0963636,0.241818,0.127273,0.223636,0.467836,1.08772,0.608187,0.994152
3350,GLOX,0,1,0.48,2.11696,0.24,0.28,0.265455,0.307273,1.07602,1.21637,1.15789,1.28655
3400,GLOX,0,0,0.311475,1.38012,0.116576,0.218579,0.149362,0.262295,0.538012,0.959064,0.643275,1.15789
3450,GLOX,0,0,0.161818,0.666667,0.143636,0.0290909,0.174545,0.0781818,0.608187,0.0935673,0.71345,0.292398
3500,GLOX,0,0,0.298725,1.35673,0.103825,0.218579,0.0801457,0.278689,0.467836,1.00585,0.315789,1.27485
3550,GLOX,0,0,0.365455,1.7193,0.129091,0.256364,0.169091,0.261818,0.643275,1.19298,0.830409,1.18129
3600,GLOX,0,0,0.349091,1.66082,0.147273,0.236364,0.209091,0.269091,0.643275,1.1345,0.97076,1.28655
3650,GLOX,0,1,0.0783242,0.339181,0.0546448,0.0309654,0.0528233,0.0255009,0.245614,0.163743,0.210526,0.128655
3700,GLOX,0,0,0.185792,0.818713,0.118397,0.107468,0.145719,0.12204,0.561404,0.432749,0.690058,0.502924
3750,GLOX,0,0,0.111111,0.444444,0.0582878,0.0710383,0.0819672,0.0819672,0.210526,0.280702,0.327485,0.397661
3800,GLOX,0,0,0.263636,1.15789,0.0345455,0.234545,0.0309091,0.238182,0.152047,1.00585,0.163743,1.04094
3850,GLOX,0,1,0.358834,1.68421,0.163934,0.220401,0.181818,0.22,0.736842,1.04094,0.853801,1.11111
3900,GLOX,0,0,0.270909,1.23977,0.0890909,0.187273,0.101818,0.241818,0.432749,0.818713,0.479532,1.09942
3950,GLOX,0,0,0.225455,0.994152,0.0727273,0.16,0.0965392,0.196721,0.304094,0.748538,0.45614,0.912281
4000,GLOX,0,0,0.32969,1.50877,0.118397,0.236794,0.17122,0.273224,0.526316,1.05263,0.701754,1.22807
4050,GLOX,0,0,0.107468,0.45614,0.0710383,0.0418944,0.0983607,0.0673953,0.269006,0.175439,0.397661,0.280702
4100,GLOX,0,0,0.112933,0.51462,0.103825,0.0236794,0.120219,0.0673953,0.467836,0.0818713,0.538012,0.304094
4150,GLOX,0,0,0.147541,0.619883,0.112933,0.0619308,0.120219,0.0437158,0.45614,0.280702,0.502924,0.210526
4200,GLOX,0,0,0.262295,1.22807,0.0892532,0.182149,0.114754,0.182149,0.385965,0.900585,0.502924,0.877193
4250,GLOX,0,0,0.400729,1.82456,0.205829,0.211293,0.225865,0.225865,0.947368,0.982456,1.02924,1.05263
4300,GLOX,0,0,0.28051,1.22807,0.125683,0.167577,0.142077,0.183971,0.51462,0.77193,0.631579,0.842105
4350,GLOX,0,1,0.112933,0.467836,0.0582878,0.0637523,0.0619308,0.0983607,0.222222,0.304094,0.245614,0.444444
4400,GLOX,0,0,0.258652,1.21637,0.0455373,0.234973,0.0765027,0.251366,0.19883,1.09942,0.350877,1.12281
4450,GLOX,0,0,0.187614,0.865497,0,0.187614,0,0.187614,0,0.865497,0,0.865497
4500,GLOX,0,0,0.367942,1.63743,0.107468,0.271403,0.123862,0.284153,0.491228,1.16959,0.538012,1.25146
4550,GLOX,0,0,0.309654,1.38012,0.142077,0.189435,0.200364,0.229508,0.608187,0.865497,0.865497,1.02924
4600,GLOX,0,0,0.347905,1.56725,0.118397,0.262295,0.15847,0.298725,0.491228,1.18129,0.690058,1.33333
4650,GLOX,0,0,0.149362,0.654971,0.0655738,0.0965392,0.0928962,0.114754,0.245614,0.432749,0.362573,0.502924
4700,GLOX,0,0,0.318761,1.39181,0.111111,0.216758,0.116576,0.234973,0.45614,0.982456,0.444444,1.07602
4750,GLOX,0,1,0.256831,1.15789,0.0546448,0.20765,0.0837887,0.214936,0.210526,0.994152,0.350877,1.00585
4800,GLOX,0,0,0.467273,2.15205,0.210909,0.283636,0.281818,0.258182,1.01754,1.29825,1.32164,1.1462
4850,GLOX,0,0,0.0965392,0.409357,0.0437158,0.0692168,0.0528233,0.0746812,0.163743,0.315789,0.222222,0.304094
4900,GLOX,0,0,0.127505,0.561404,0.0746812,0.0692168,0.0765027,0.0582878,0.292398,0.339181,0.304094,0.280702
4950,GLOX,1,1,0.22,1.01754,0.0309091,0.189091,0.0309091,0.189091,0.105263,0.912281,0.105263,0.912281
5000,GLOX,0,1,0.202186,0.97076,0.0382514,0.173042,0.0455373,0.169399,0.152047,0.842105,0.19883,0.842105
5050,GLOX,0,0,0.162113,0.725146,0.0983607,0.0928962,0.100182,0.0965392,0.432749,0.421053,0.409357,0.467836
5100,GLOX,0,1,0.209472,0.923977,0.0564663,0.165756,0.0728597,0.178506,0.245614,0.725146,0.315789,0.783626
5150,GLOX,0,0,0.114754,0.491228,0.0364299,0.0947177,0.0601093,0.132969,0.152047,0.385965,0.245614,0.526316
5200,GLOX,1,0,0.290909,1.40351,0.0527273,0.254545,0.0618182,0.28,0.233918,1.22807,0.315789,1.32164
5250,GLOX,1,1,0.23133,1.01754,0.010929,0.220401,0.010929,0.220401,0.0935673,0.923977,0.0935673,0.923977
5300,GLOX,0,0,0.213115,0.982456,0.0528233,0.180328,0.0473588,0.183971,0.210526,0.877193,0.163743,0.865497
5350,GLOX,0,0,0.364299,1.67251,0.15847,0.229508,0.182482,0.251825,0.725146,1.06433,0.807018,1.1462
5400,GLOX,0,0,0.262295,1.08772,0.0582878,0.209472,0.0965392,0.20765,0.245614,0.888889,0.385965,0.877193
5450,GLOX,0,0,0.256831,1.07602,0.0692168,0.209472,0.0710383,0.220401,0.269006,0.888889,0.280702,0.935673
5500,GLOX,0,0,0.134791,0.561404,0.0746812,0.0856102,0.0928962,0.0892532,0.292398,0.362573,0.385965,0.362573
5550,GLOX,0,0,0,0,0,0,0.0145719,0.0145719,0,0,0.0584795,0.0584795
5600,GLOX,0,0,0.318182,1.40351,0.0709091,0.252727,0.0872727,0.252727,0.25731,1.15789,0.350877,1.18129
5650,GLOX,0,0,0.291439,1.33333,0.0983607,0.222222,0.0965392,0.255009,0.409357,1.06433,0.397661,1.19298
5700,GLOX,1,1,0.227687,1.04094,0.0765027,0.156648,0.0765027,0.154827,0.304094,0.77193,0.304094,0.77193
5750,GLOX,0,0,0.306011,1.33333,0.100182,0.218579,0.0928962,0.238616,0.421053,0.947368,0.339181,1.05263
5800,GLOX,0,1,0.284153,1.22807,0.103825,0.202186,0.132969,0.238616,0.409357,0.935673,0.584795,1.06433
5850,GLOX,0,0,0.275046,1.33333,0.0965392,0.193078,0.116576,0.233151,0.374269,0.994152,0.502924,1.1462
5900,GLOX,0,1,0.118397,0.479532,0.0728597,0.0510018,0.0819672,0.0746812,0.280702,0.222222,0.292398,0.327485
5950,GLOX,0,0,0.296903,1.26316,0.0983607,0.204007,0.0947177,0.20765,0.374269,0.900585,0.350877,0.923977
6000,GLOX,0,1,0.102004,0.409357,0.0582878,0.0564663,0.0546448,0.0582878,0.210526,0.222222,0.233918,0.233918
6050,GLOX,0,0,0.275046,1.1462,0.0637523,0.218579,0.0837887,0.23133,0.280702,0.912281,0.304094,1.00585
6100,GLOX,0,0,0.285974,1.29825,0.12204,0.193078,0.127505,0.220401,0.51462,0.900585,0.573099,1.04094
6150,GLOX,0,0,0.298725,1.25146,0.112933,0.218579,0.136612,0.236794,0.432749,0.900585,0.573099,1.00585
