iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,0,0.571195,2.54945,0.518822,0.585925,0.509868,0.580592,2.45055,2.61538,2.40659,2.49451
50,UOX,0,0,0.543514,2.45055,0.530378,0.579639,0.583882,0.547697,2.36264,2.54945,2.67033,2.42857
100,UOX,0,0,0.586207,2.71429,0.555008,0.633826,0.566502,0.553366,2.50549,2.74725,2.54945,2.50549
150,UOX,0,0,0.519672,2.30769,0.516393,0.634426,0.530378,0.533662,2.28571,2.74725,2.37363,2.43956
200,UOX,0,0,0.576355,2.45055,0.525452,0.623974,0.566502,0.571429,2.35165,2.7033,2.50549,2.49451
250,UOX,0,0,0.582237,2.69231,0.544408,0.601974,0.572368,0.598684,2.49451,2.74725,2.59341,2.69231
300,UOX,0,0,0.595395,2.63736,0.564145,0.615132,0.560132,0.563427,2.61538,2.72527,2.52747,2.48352
350,UOX,0,0,0.583882,2.7033,0.534539,0.597039,0.598684,0.542763,2.43956,2.73626,2.76923,2.52747
400,UOX,0,0,0.574013,2.67033,0.554276,0.595395,0.577303,0.582237,2.47253,2.61538,2.64835,2.72527
450,UOX,0,0,0.585526,2.72527,0.529605,0.623355,0.582237,0.578947,2.42857,2.61538,2.61538,2.72527
500,UOX,0,0,0.599671,2.84615,0.525535,0.583196,0.601318,0.550247,2.47253,2.50549,2.69231,2.52747
550,UOX,0,0,0.601318,2.83516,0.489292,0.621087,0.594728,0.622735,2.23077,2.79121,2.64835,2.96703
600,UOX,0,0,0.558484,2.58242,0.462932,0.594728,0.599671,0.520593,2.24176,2.68132,2.65934,2.47253
650,UOX,0,0,0.583196,2.76923,0.550247,0.632619,0.594728,0.61944,2.49451,2.65934,2.68132,2.82418
700,UOX,0,0,0.573071,2.64835,0.505747,0.607553,0.558292,0.604269,2.31868,2.63736,2.56044,2.76923
750,UOX,0,0,0.623974,2.92308,0.479475,0.63711,0.574713,0.614122,2.12088,2.91209,2.64835,2.91209
800,UOX,0,0,0.639209,2.98901,0.495881,0.639209,0.602965,0.599671,2.32967,2.81319,2.78022,2.79121
850,UOX,0,0,0.586207,2.57143,0.509031,0.600985,0.582923,0.573071,2.31868,2.65934,2.67033,2.63736
900,UOX,0,0,0.592775,2.73626,0.546798,0.622332,0.581281,0.596059,2.58242,2.65934,2.63736,2.87912
950,UOX,0,0,0.629325,2.9011,0.522241,0.642504,0.586491,0.642504,2.49451,2.84615,2.78022,3.05495
1000,UOX,0,0,0.573071,2.65934,0.510673,0.640394,0.545156,0.574713,2.28571,2.74725,2.49451,2.75824
1050,UOX,0,0,0.596376,2.81319,0.509061,0.645799,0.614498,0.624382,2.30769,2.8022,2.98901,2.95604
1100,UOX,0,1,0.614498,2.85714,0.532125,0.61944,0.593081,0.602965,2.37363,2.92308,2.89011,2.91209
1150,UOX,0,0,0.62603,3.07692,0.581549,0.635914,0.622735,0.611203,2.63736,2.9011,2.83516,2.89011
1200,UOX,0,0,0.594728,2.8022,0.481054,0.601318,0.598023,0.579901,2.13187,2.67033,2.81319,2.78022
1250,UOX,0,1,0.63711,2.87912,0.538588,0.63711,0.584565,0.615764,2.56044,2.85714,2.72527,2.83516
1300,UOX,0,0,0.640857,3,0.543657,0.632619,0.635914,0.632619,2.48352,2.75824,2.98901,3.03297
1350,UOX,0,0,0.607908,2.8022,0.527183,0.629325,0.602965,0.558484,2.3956,2.78022,2.82418,2.63736
1400,UOX,0,0,0.622735,2.89011,0.591433,0.61944,0.621087,0.622735,2.64835,2.79121,2.89011,2.85714
1450,UOX,0,0,0.602627,2.8022,0.507389,0.615764,0.594417,0.563218,2.41758,2.8022,2.7033,2.52747
1500,UOX,0,0,0.561779,2.64835,0.492586,0.61944,0.560132,0.563427,2.1978,2.75824,2.61538,2.61538
1550,UOX,0,0,0.582923,2.75824,0.469622,0.617406,0.559934,0.584565,2.15385,2.82418,2.45055,2.81319
1600,UOX,0,1,0.609555,2.72527,0.507414,0.630972,0.586491,0.635914,2.34066,2.76923,2.75824,2.97802
1650,UOX,0,1,0.580328,2.58242,0.516393,0.611475,0.527869,0.568852,2.35165,2.62637,2.42857,2.7033
1700,UOX,0,0,0.609555,2.95604,0.598023,0.657331,0.583196,0.578254,2.67033,2.81319,2.59341,2.69231
1750,UOX,0,0,0.594728,2.78022,0.540362,0.622735,0.637562,0.611203,2.35165,2.79121,2.98901,2.76923
1800,UOX,0,0,0.614122,2.64835,0.499179,0.627258,0.579639,0.576355,2.32967,2.71429,2.59341,2.65934
1850,UOX,0,0,0.558484,2.61538,0.487644,0.607908,0.604613,0.591433,2.1978,2.72527,2.81319,2.78022
1900,UOX,0,1,0.584565,2.58242,0.502463,0.62069,0.587849,0.573071,2.31868,2.69231,2.71429,2.67033
1950,UOX,0,0,0.555921,2.65934,0.504934,0.616776,0.580592,0.590461,2.27473,2.83516,2.72527,2.72527
2000,UOX,0,0,0.614122,2.85714,0.527094,0.625616,0.581281,0.589491,2.54945,2.7033,2.72527,2.82418
2050,UOX,0,1,0.581967,2.86813,0.503279,0.619672,0.516393,0.567213,2.21978,2.72527,2.31868,2.72527
2100,UOX,0,0,0.616145,2.89011,0.527183,0.578254,0.60626,0.627677,2.38462,2.65934,2.75824,3.02198
2150,UOX,0,0,0.590461,2.7033,0.486842,0.611842,0.592105,0.567434,2.28571,2.85714,2.7033,2.53846
2200,UOX,0,0,0.61944,2.86813,0.499176,0.634267,0.611203,0.604613,2.32967,2.79121,2.91209,2.84615
2250,UOX,0,0,0.583607,2.75824,0.534426,0.647541,0.508197,0.616393,2.51648,2.86813,2.31868,2.84615
2300,UOX,0,1,0.592775,2.6044,0.509031,0.6289,0.587849,0.596059,2.35165,2.73626,2.57143,2.67033
2350,UOX,0,0,0.61285,2.85714,0.532125,0.604613,0.576606,0.598023,2.47253,2.72527,2.8022,2.86813
2400,UOX,0,0,0.593081,2.85714,0.517298,0.596376,0.551895,0.553542,2.42857,2.76923,2.63736,2.65934
2450,UOX,0,0,0.601318,2.85714,0.520593,0.634267,0.568369,0.594728,2.31868,2.84615,2.7033,2.75824
2500,UOX,0,1,0.625616,2.75824,0.497537,0.625616,0.555008,0.569787,2.30769,2.86813,2.43956,2.59341
2550,UOX,0,1,0.54844,2.58242,0.527094,0.617406,0.577997,0.605911,2.32967,2.76923,2.69231,2.74725
2600,UOX,0,0,0.605263,2.86813,0.565789,0.625,0.597039,0.59375,2.47253,2.8022,2.74725,2.72527
2650,UOX,0,0,0.531148,2.40659,0.514754,0.588525,0.54918,0.570492,2.35165,2.62637,2.47253,2.51648
2700,UOX,0,0,0.597701,2.81319,0.538588,0.642036,0.55665,0.617406,2.42857,2.92308,2.51648,2.82418
2750,UOX,0,0,0.590461,2.76923,0.570724,0.623355,0.600329,0.606908,2.59341,2.74725,2.79121,2.86813
2800,UOX,0,0,0.593081,2.64835,0.561779,0.591433,0.565074,0.593081,2.48352,2.68132,2.69231,2.84615
2850,UOX,0,0,0.588138,2.69231,0.527183,0.586491,0.586491,0.596376,2.42857,2.54945,2.73626,2.78022
2900,UOX,0,0,0.622735,2.89011,0.551895,0.647446,0.621087,0.616145,2.56044,2.82418,2.79121,2.84615
2950,UOX,0,0,0.61944,2.92308,0.490939,0.630972,0.61285,0.604613,2.26374,2.79121,2.9011,2.83516
3000,UOX,0,0,0.609195,2.96703,0.546798,0.599343,0.55665,0.627258,2.51648,2.72527,2.53846,2.91209
3050,UOX,0,0,0.589786,2.74725,0.489292,0.62603,0.607908,0.568369,2.34066,2.72527,2.82418,2.54945
3100,UOX,0,0,0.592775,2.75824,0.499179,0.612479,0.551724,0.587849,2.30769,2.8022,2.56044,2.74725
3150,UOX,0,0,0.637562,3.03297,0.509061,0.61285,0.616145,0.609555,2.46154,2.79121,3.03297,2.71429
3200,UOX,0,0,0.599671,2.82418,0.482702,0.604613,0.624382,0.621087,2.27473,2.72527,2.95604,2.83516
3250,UOX,0,0,0.574713,2.58242,0.453202,0.622332,0.569787,0.566502,2.18681,2.68132,2.58242,2.59341
3300,UOX,0,0,0.613487,2.75824,0.539474,0.621711,0.555921,0.631579,2.46154,2.85714,2.61538,2.97802
3350,UOX,0,0,0.604613,2.78022,0.504119,0.637562,0.614498,0.596376,2.28571,2.81319,2.87912,2.79121
3400,UOX,0,0,0.593081,2.76923,0.530478,0.655684,0.593081,0.629325,2.43956,2.84615,2.75824,2.87912
3450,UOX,0,0,0.607908,2.93407,0.545305,0.61285,0.5486,0.611203,2.48352,2.79121,2.67033,2.94505
3500,UOX,0,1,0.573071,2.61538,0.520525,0.605911,0.591133,0.587849,2.40659,2.51648,2.69231,2.74725
3550,UOX,0,0,0.634267,2.85714,0.571664,0.616145,0.607908,0.602965,2.56044,2.69231,2.79121,2.79121
3600,UOX,0,0,0.617792,2.89011,0.581549,0.614498,0.616145,0.616145,2.62637,2.68132,2.84615,2.81319
3650,UOX,0,0,0.607908,2.83516,0.565074,0.642504,0.632619,0.609555,2.49451,2.8022,2.86813,2.91209
3700,UOX,0,0,0.597701,2.79121,0.568144,0.63711,0.563218,0.586207,2.6044,2.85714,2.51648,2.75824
3750,UOX,0,0,0.645799,3,0.509061,0.632619,0.630972,0.561779,2.35165,2.89011,2.98901,2.7033
3800,UOX,0,0,0.635914,2.91209,0.512356,0.622735,0.601318,0.571664,2.28571,2.79121,2.71429,2.6044
3850,UOX,0,1,0.167488,0.78022,0.187192,0.215107,0.26601,0.264368,0.802198,0.978022,1.18681,1.1978
3900,UOX,0,0,0.537829,2.47253,0.521382,0.603618,0.567434,0.582237,2.41758,2.63736,2.73626,2.7033
3950,UOX,0,0,0.617792,2.82418,0.566722,0.649094,0.566722,0.584843,2.63736,2.84615,2.58242,2.67033
4000,UOX,0,0,0.594728,2.81319,0.543657,0.594728,0.591433,0.546952,2.56044,2.69231,2.79121,2.64835
4050,UOX,0,0,0.6289,3,0.543514,0.612479,0.55665,0.584565,2.38462,2.79121,2.6044,2.61538
4100,UOX,0,1,0.553366,2.54945,0.535304,0.604269,0.558292,0.538588,2.30769,2.71429,2.57143,2.36264
4150,UOX,0,0,0.614498,2.92308,0.494234,0.635914,0.62603,0.601318,2.40659,2.9011,2.92308,2.79121
4200,UOX,0,0,0.607553,2.71429,0.53202,0.627258,0.56486,0.63711,2.49451,2.76923,2.59341,2.95604
4250,UOX,0,0,0.591433,2.76923,0.594728,0.62603,0.621087,0.583196,2.65934,2.75824,2.83516,2.71429
4300,UOX,0,0,0.62069,2.7033,0.504105,0.650246,0.561576,0.594417,2.42857,2.82418,2.56044,2.74725
4350,UOX,0,0,0.517241,2.37363,0.52381,0.594417,0.591133,0.55665,2.43956,2.61538,2.75824,2.51648
4400,UOX,0,1,0.599343,2.71429,0.479475,0.605911,0.561576,0.581281,2.25275,2.72527,2.52747,2.65934
4450,UOX,0,0,0.61285,2.84615,0.517298,0.657331,0.558484,0.616145,2.32967,2.95604,2.64835,2.9011
4500,UOX,0,0,0.611842,2.87912,0.506579,0.625,0.585526,0.560855,2.37363,2.8022,2.81319,2.50549
4550,UOX,0,0,0.605911,2.81319,0.561576,0.646962,0.592775,0.607553,2.61538,2.73626,2.7033,2.85714
4600,UOX,0,0,0.604613,2.85714,0.52883,0.635914,0.601318,0.566722,2.51648,2.87912,2.73626,2.71429
4650,UOX,0,0,0.584843,2.7033,0.545305,0.609555,0.617792,0.594728,2.41758,2.85714,2.93407,2.76923
4700,UOX,0,0,0.589491,2.53846,0.500821,0.584565,0.536946,0.586207,2.35165,2.57143,2.42857,2.68132
4750,UOX,0,0,0.615764,2.91209,0.555008,0.656814,0.597701,0.622332,2.56044,2.9011,2.8022,2.9011
4800,UOX,0,0,0.607553,2.8022,0.522167,0.610837,0.558292,0.594417,2.38462,2.68132,2.57143,2.81319
4850,UOX,0,0,0.583882,2.65934,0.5625,0.611842,0.578947,0.560855,2.61538,2.68132,2.7033,2.51648
4900,UOX,0,0,0.607908,2.83516,0.517298,0.639209,0.634267,0.652389,2.42857,2.86813,2.96703,2.96703
4950,UOX,0,0,0.593081,2.69231,0.53542,0.584843,0.596376,0.556837,2.43956,2.59341,2.64835,2.63736
5000,UOX,0,0,0.602965,2.78022,0.514003,0.614498,0.594728,0.629325,2.37363,2.74725,2.8022,2.91209
5050,UOX,0,0,0.624382,2.79121,0.553542,0.617792,0.622735,0.61285,2.41758,2.76923,2.85714,2.84615
5100,UOX,1,1,0,0,0,0,0,0,0,0,0,0
5150,UOX,0,1,0.611842,2.92308,0.554276,0.620066,0.560855,0.615132,2.58242,2.79121,2.62637,2.87912
5200,UOX,0,0,0.588816,2.83516,0.524671,0.610197,0.575658,0.605263,2.42857,2.83516,2.69231,2.92308
5250,UOX,0,0,0.603618,2.74725,0.53125,0.618421,0.583882,0.636513,2.40659,2.7033,2.67033,2.78022
5300,UOX,0,0,0.613487,2.67033,0.549342,0.601974,0.59375,0.554276,2.51648,2.67033,2.79121,2.51648
5350,UOX,0,0,0.632619,2.92308,0.550247,0.640857,0.584843,0.621087,2.49451,2.85714,2.73626,2.94505
5400,UOX,0,0,0.614498,2.97802,0.492586,0.658979,0.635914,0.568369,2.34066,2.84615,3.02198,2.6044
5450,UOX,0,0,0.601318,2.82418,0.504119,0.632619,0.60626,0.629325,2.31868,2.92308,2.74725,2.97802
5500,UOX,0,0,0.601318,2.93407,0.504119,0.650741,0.640857,0.61944,2.3956,2.87912,3.14286,2.84615
5550,UOX,0,0,0.567434,2.49451,0.541118,0.595395,0.620066,0.565789,2.45055,2.63736,2.8022,2.68132
5600,UOX,0,0,0.597039,2.85714,0.490132,0.633224,0.597039,0.633224,2.26374,2.83516,2.63736,2.85714
5650,UOX,0,0,0.580592,2.62637,0.547697,0.636513,0.569079,0.603618,2.45055,2.83516,2.62637,2.72527
5700,UOX,0,0,0.622735,2.93407,0.545305,0.627677,0.637562,0.598023,2.3956,2.78022,2.9011,2.8022
5750,UOX,0,0,0.593081,2.74725,0.522241,0.62603,0.599671,0.624382,2.47253,2.8022,2.84615,2.83516
5800,UOX,0,1,0.607553,2.84615,0.535304,0.65353,0.566502,0.651888,2.46154,2.91209,2.51648,2.94505
5850,UOX,0,0,0,0,0,0,0.0460526,0.0460526,0,0,0.186813,0.186813
5900,UOX,0,0,0.611203,2.84615,0.502471,0.642504,0.614498,0.622735,2.31868,2.93407,2.86813,2.93407
5950,UOX,0,0,0.583882,2.67033,0.501645,0.621711,0.587171,0.611842,2.31868,2.73626,2.72527,2.82418
6000,UOX,0,0,0.615764,2.8022,0.579639,0.633826,0.561576,0.609195,2.59341,2.76923,2.62637,2.79121
6050,UOX,0,0,0.617792,2.83516,0.53542,0.611203,0.616145,0.594728,2.47253,2.78022,2.87912,2.86813
6100,UOX,0,1,0.583882,2.65934,0.53125,0.613487,0.59375,0.636513,2.38462,2.58242,2.78022,2.85714
6150,UOX,0,0,0.635914,2.82418,0.520593,0.649094,0.589786,0.566722,2.36264,2.81319,2.84615,2.67033
6200,UOX,0,0,0.538588,2.43956,0.472906,0.612479,0.517241,0.569787,2.12088,2.54945,2.35165,2.65934
6250,UOX,0,1,0.598684,2.69231,0.546053,0.625,0.601974,0.585526,2.52747,2.68132,2.78022,2.65934
6300,UOX,0,0,0.570724,2.62637,0.526316,0.616776,0.574013,0.567434,2.42857,2.8022,2.73626,2.65934
6350,UOX,0,0,0.602965,2.76923,0.571664,0.624382,0.629325,0.570016,2.67033,2.67033,2.98901,2.7033
6400,UOX,0,0,0.599671,2.8022,0.518946,0.602965,0.598023,0.611203,2.42857,2.71429,2.82418,2.71429
6450,UOX,0,0,0.595395,2.75824,0.513158,0.643092,0.575658,0.570724,2.31868,2.79121,2.68132,2.65934
6500,UOX,0,0,0.645799,2.98901,0.553542,0.640857,0.629325,0.596376,2.54945,2.89011,2.92308,2.75824
6550,UOX,0,0,0.594728,2.83516,0.484349,0.609555,0.571664,0.629325,2.25275,2.91209,2.62637,2.89011
6600,UOX,0,0,0.612479,2.86813,0.520525,0.604269,0.566502,0.574713,2.42857,2.81319,2.59341,2.69231
6650,UOX,0,0,0.566722,2.67033,0.502471,0.602965,0.563427,0.555189,2.41758,2.71429,2.68132,2.63736
6700,UOX,0,0,0.5625,2.63736,0.552632,0.606908,0.588816,0.595395,2.48352,2.68132,2.79121,2.83516
6750,UOX,0,0,0.627677,2.9011,0.510708,0.630972,0.60626,0.593081,2.45055,2.83516,2.78022,2.8022
6800,UOX,0,0,0.56486,2.68132,0.53202,0.630542,0.568144,0.591133,2.50549,2.76923,2.58242,2.64835
6850,UOX,1,1,0,0,0,0,0,0,0,0,0,0
6900,UOX,0,1,0.588816,2.63736,0.509868,0.626645,0.585526,0.590461,2.31868,2.75824,2.76923,2.73626
6950,UOX,0,1,0.614122,2.82418,0.561576,0.609195,0.54844,0.582923,2.54945,2.71429,2.52747,2.74725
7000,UOX,0,0,0.616776,2.68132,0.476974,0.644737,0.560855,0.597039,2.18681,2.91209,2.65934,2.71429
7050,UOX,0,0,0.620066,2.73626,0.544408,0.648026,0.560855,0.626645,2.47253,2.75824,2.61538,2.81319
7100,UOX,0,0,0.532895,2.62637,0.491776,0.608553,0.592105,0.587171,2.24176,2.76923,2.71429,2.59341
7150,UOX,0,1,0.581281,2.6044,0.551724,0.614122,0.525452,0.589491,2.53846,2.87912,2.32967,2.76923
