iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,0,0,0.508159,20.963,0.295195,0.292906,0.370629,0.421911,11.2593,11.4074,14.0741,16
50,GrPX,1,1,0.438228,18.4444,0.192661,0.305046,0.351981,0.365967,8.44444,11.7037,13.2593,16.0741
100,GrPX,1,1,0.454545,20.963,0.256293,0.276888,0.449883,0.363636,12.2222,12.1481,18.8148,13.2593
150,GrPX,1,1,0.459207,18.2222,0.25977,0.234483,0.321678,0.368298,10.8148,8.66667,13.7037,12
200,GrPX,1,1,0.463869,19.037,0.23341,0.324943,0.406977,0.437209,9.33333,12.8889,15.5556,16.5926
250,GrPX,1,0,0.375291,12.1481,0.208238,0.251716,0.284382,0.34965,7.33333,7.77778,10.5926,11.3333
300,GrPX,0,0,0.456876,16.5185,0.268966,0.245977,0.414918,0.32634,9.55556,9.11111,12.4444,9.92593
350,GrPX,1,1,0.424242,16.5926,0.240826,0.240826,0.358974,0.393939,9.7037,8.96296,12.2963,13.1852
400,GrPX,1,1,0.393939,13.2593,0.237986,0.240275,0.291375,0.312354,9.7037,7.48148,10.6667,10.3704
450,GrPX,1,0,0.456876,18.5926,0.261468,0.279817,0.340326,0.363636,10.5185,11.3333,11.6296,15.7778
500,GrPX,0,0,0.438228,15.7037,0.242494,0.244804,0.296037,0.428904,7.85185,9.55556,10.2222,14.7407
550,GrPX,0,0,0.44289,14.8148,0.228111,0.258065,0.375291,0.305361,8.22222,8.51852,12.5185,10.5926
600,GrPX,0,0,0.482517,17.3333,0.258581,0.302059,0.356643,0.426573,10.8148,11.1111,13.9259,15.4074
650,GrPX,1,1,0.482517,18.4444,0.265446,0.279176,0.41958,0.34965,10.5185,10,16.1481,13.3333
700,GrPX,1,0,0.421911,16.2222,0.242563,0.226545,0.352804,0.331776,8.07407,9.55556,10.8889,11.9259
750,GrPX,0,0,0.431235,16.2222,0.244851,0.26087,0.39627,0.305361,10.0741,9.11111,13.7037,10.8889
800,GrPX,0,1,0.392523,15.3333,0.211982,0.24424,0.393939,0.289044,9.33333,8.81481,15.1852,10.5926
850,GrPX,0,0,0.329439,13.1111,0.206897,0.188506,0.324766,0.341121,7.55556,8.37037,12.1481,12.4444
900,GrPX,1,1,0.412587,12,0.234483,0.23908,0.265734,0.335664,8,5.7037,8.44444,8.88889
950,GrPX,1,0,0.461538,15.5556,0.228833,0.297483,0.32634,0.331002,7.40741,10.3704,9.92593,11.8519
1000,GrPX,0,0,0.37296,11.8519,0.214781,0.196305,0.284382,0.284382,6.96296,6,8,7.7037
1050,GrPX,0,0,0.445221,16.963,0.243678,0.257471,0.351981,0.331002,9.03704,9.62963,12.3704,11.4074
1100,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
1150,GrPX,0,1,0.452214,15.3333,0.248848,0.260369,0.337995,0.368298,9.18519,8.66667,10.2222,11.6296
1200,GrPX,0,0,0.380841,14.8889,0.193995,0.200924,0.242424,0.356643,6.96296,8.74074,9.92593,12.6667
