iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.509278,17.027,0.263918,0.428866,0.43299,0.527835,5.89189,14.973,13.7297,16.4865
50,PL,0,0,0.558763,16.7568,0.280412,0.482474,0.42562,0.566116,4.86486,14.1081,10.5946,16.2162
100,PL,0,0,0.566116,16.8108,0.297521,0.483471,0.508264,0.566116,5.24324,15.0811,13.6216,16
150,PL,0,0,0.561983,16.9189,0.31405,0.42562,0.431818,0.551653,5.18919,14.3784,10.6486,16.0541
200,PL,0,0,0.568182,15.7838,0.322314,0.456612,0.456612,0.539256,5.35135,13.3514,10.8108,15.4595
250,PL,0,0,0.586777,16.8108,0.254132,0.485537,0.456612,0.580579,4.32432,14,12.1081,16.4324
300,PL,0,0,0.539256,15.1892,0.322314,0.419421,0.429752,0.56405,5.08108,11.8919,9.51351,14.7027
350,PL,1,1,0,0,0,0,0,0,0,0,0,0
400,PL,0,1,0.572314,15.5135,0.320248,0.444215,0.489669,0.533058,5.45946,13.4595,11.5676,15.1351
450,PL,0,0,0.543388,15.027,0.252066,0.454545,0.36157,0.535124,4.16216,12.8108,8.54054,14.4865
500,PL,0,1,0.533058,15.5676,0.311983,0.427686,0.510331,0.522727,4.97297,13.027,11.9459,14.5946
550,PL,0,1,0.510331,16.0541,0.225207,0.444215,0.427686,0.514463,3.89189,15.4054,10.9189,14.8649
600,PL,0,0,0.506198,15.2432,0.247934,0.421488,0.371901,0.52686,3.83784,14.2162,9.18919,14.7568
650,PL,0,0,0.47314,15.7297,0.260331,0.390496,0.415289,0.489669,4.16216,13.9459,9.45946,15.3514
700,PL,0,0,0.524793,14.973,0.272727,0.442149,0.42562,0.485537,5.56757,12.9189,11.8378,14
750,PL,0,0,0.590909,16.7027,0.28719,0.493802,0.502066,0.533058,5.24324,14.6486,13.4595,15.4054
800,PL,0,0,0.516529,13.0811,0.177686,0.446281,0.322314,0.485537,2.59459,11.6216,7.72973,12.7027
850,PL,0,0,0.506198,15.027,0.269151,0.399586,0.508264,0.495868,5.13514,12.6486,12.4324,13.6757
900,PL,0,0,0.497934,13.6757,0.299587,0.355372,0.415289,0.502066,5.2973,10.4865,10.5946,13.6216
950,PL,1,1,0,0,0,0,0,0,0,0,0,0
1000,PL,0,1,0.481405,14.0541,0.268595,0.402893,0.46281,0.522727,4.48649,11.7838,10.3784,15.027
1050,PL,0,0,0.504132,13.027,0.229339,0.427686,0.367769,0.491736,3.78378,12.2162,7.45946,13.1892
1100,PL,0,1,0.561983,15.2973,0.274793,0.423554,0.446281,0.541322,5.35135,13.4054,11.6757,15.2432
1150,PL,0,0,0.512397,13.8919,0.285124,0.376033,0.402893,0.504132,4.43243,10.4324,10.3243,13.6216
1200,PL,0,0,0.549587,15.4595,0.283058,0.450413,0.446281,0.553719,5.2973,14.2162,10,15.7838
1250,PL,0,0,0.580579,16.2703,0.291322,0.497934,0.421488,0.541322,4.32432,15.6757,11.4595,15.027
