iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.614286,5.5122,0.579592,0.140816,0.593878,0.259184,5.21951,1.29268,5.39024,1.95122
50,OX,0,0,0.577551,5.4878,0.183673,0.434694,0.244898,0.485714,1.73171,4.07317,2.17073,4.34146
100,OX,0,0,0.580448,5.82927,0.10998,0.509165,0.193483,0.566191,1.14634,5.07317,1.95122,5.65854
150,OX,0,0,0.585714,5.17073,0.34898,0.293878,0.47551,0.359184,3.21951,2.53659,4.2439,3.14634
200,OX,0,0,0.567347,5.46341,0.144898,0.483673,0.220408,0.52449,1.46341,4.58537,1.80488,4.85366
250,OX,0,0,0.359184,3.19512,0.120408,0.277551,0.179592,0.316327,1.21951,2.39024,1.53659,2.80488
300,OX,0,0,0.57551,5.63415,0.463265,0.134694,0.528571,0.130612,4.58537,1.39024,5.14634,1.29268
350,OX,0,0,0.565306,5.26829,0.144898,0.459184,0.193878,0.546939,1.19512,4.39024,1.7561,5.19512
400,OX,0,1,0.589796,5.5122,0.104082,0.516327,0.112245,0.55102,1.04878,4.95122,1.07317,5.26829
450,OX,0,0,0.606122,5.80488,0.12449,0.530612,0.177551,0.597959,1.12195,5.31707,1.65854,5.82927
500,OX,0,0,0.528571,5,0.263265,0.316327,0.357143,0.385714,2.43902,3.14634,3.17073,3.68293
550,OX,0,0,0.632653,5.39024,0.159184,0.514286,0.17551,0.559184,1.43902,4.29268,1.60976,4.82927
600,OX,0,0,0.567347,5.04878,0.295918,0.312245,0.32449,0.379592,2.63415,2.65854,2.78049,3.36585
650,OX,0,1,0.555102,5.39024,0.0877551,0.512245,0.138776,0.559184,0.853659,4.97561,1.07317,5.17073
700,OX,0,1,0.463265,4.19512,0.114286,0.418367,0.183673,0.457143,1.19512,3.80488,1.70732,3.82927
750,OX,0,0,0.555102,5.34146,0.326531,0.265306,0.393878,0.346939,3.21951,2.60976,3.53659,3.04878
800,OX,0,0,0.610204,6.07317,0.261224,0.391837,0.34898,0.453061,2.70732,3.78049,3.21951,4.14634
850,OX,0,0,0.536735,5,0.2,0.406122,0.267347,0.477551,1.87805,3.78049,2.17073,4.29268
900,OX,0,0,0.461224,4.5122,0.128571,0.357143,0.140816,0.410204,1.14634,3.60976,1.21951,4.02439
950,OX,0,0,0.540816,5.21951,0.234694,0.340816,0.310204,0.4,2.2439,3.26829,3,3.85366
1000,OX,0,0,0.559184,5.2439,0.191837,0.422449,0.228571,0.506122,1.82927,3.97561,2.07317,4.5122
1050,OX,0,1,0.565306,5.36585,0.222449,0.4,0.244898,0.44898,1.80488,3.92683,2.07317,4.2439
1100,OX,0,0,0.553061,5.34146,0.238776,0.353061,0.285714,0.357143,2.43902,3.14634,2.95122,3.19512
1150,OX,0,0,0.55102,4.7561,0.444898,0.15102,0.55102,0.318367,4,1.21951,4.56098,2.53659
1200,OX,0,0,0.581633,5.29268,0.24898,0.381633,0.246939,0.432653,2.31707,3.2439,2.5122,3.56098
1250,OX,0,0,0.126531,1.07317,0.130612,0.0163265,0.141104,0.0286299,1.09756,0.097561,1.14634,0.170732
1300,OX,0,0,0.47551,4.17073,0.277551,0.279592,0.395918,0.326531,2.4878,2.43902,3.46341,2.82927
1350,OX,0,0,0.255102,2.26829,0.022449,0.261224,0.0469388,0.25102,0.219512,2.36585,0.365854,2.2439
1400,OX,0,0,0.538776,4.80488,0.183673,0.395918,0.255102,0.506122,1.73171,3.65854,1.82927,4.4878
1450,OX,0,0,0.514286,4.36585,0.2,0.365306,0.24898,0.414286,1.85366,2.95122,2.21951,3.39024
1500,OX,0,0,0.497959,4.80488,0.440816,0.0693878,0.477551,0.0653061,4.26829,0.658537,4.68293,0.560976
1550,OX,0,0,0.485714,4.65854,0.42449,0.120408,0.444898,0.169388,4.07317,1.14634,4.46341,1.43902
1600,OX,0,0,0.436735,3.82927,0.0102041,0.434694,0.0408163,0.430612,0.0731707,3.82927,0.341463,3.7561
1650,OX,0,0,0.508163,4.34146,0.218367,0.336735,0.27551,0.395918,2.04878,3.02439,2.46341,3.70732
1700,OX,0,0,0.473469,4.21951,0.379592,0.136735,0.457143,0.210204,3.43902,1.12195,4,1.80488
1750,OX,0,1,0.493878,4.39024,0.208163,0.332653,0.238776,0.379592,1.95122,2.87805,2.12195,3.34146
1800,OX,0,0,0.548057,4.97561,0.552147,0.0408998,0.609407,0.179959,5.02439,0.317073,5.5122,1.26829
1850,OX,0,0,0.572597,5.14634,0.0858896,0.560327,0.120654,0.582822,0.902439,5.14634,1.14634,5.34146
1900,OX,0,1,0.497959,4.56098,0.353061,0.206122,0.371429,0.295918,2.95122,2.04878,3.17073,2.65854
1950,OX,0,0,0.569388,5.29268,0.338776,0.271429,0.385714,0.326531,3.02439,2.65854,3.2439,3.17073
2000,OX,0,0,0.558282,5.12195,0.120654,0.501022,0.190184,0.580777,1.04878,4.60976,1.39024,5.19512
2050,OX,0,0,0.512245,4.73171,0.518367,0.0693878,0.52449,0.206122,4.82927,0.634146,4.7561,1.63415
2100,OX,0,0,0.471429,4.63415,0.0102041,0.473469,0,0.471429,0.121951,4.68293,0,4.63415
2150,OX,1,1,0,0,0,0,0,0,0,0,0,0
2200,OX,0,1,0.461224,4.39024,0.104082,0.377551,0.159184,0.391837,1.17073,3.5122,1.43902,3.65854
