iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.522095,2.37363,0.42963,0.346296,0.595993,0.607679,3.30769,3.04396,2.68132,2.78022
50,EAX,0,0,0.611475,2.72527,0.133581,0.725417,0.575,0.586667,2.3956,3.98901,2.64835,2.64835
100,EAX,0,0,0.576105,2.54945,0.540741,0.274074,0.561667,0.573333,3.69231,2.87912,2.78022,2.63736
150,EAX,0,0,0.560732,2.54945,0.276636,0.517757,0.580165,0.575207,2.91209,3.72527,2.59341,2.69231
200,EAX,0,0,0.576355,2.59341,0.534323,0.28757,0.589018,0.552413,3.58242,3,2.58242,2.57143
250,EAX,0,0,0.608838,2.76923,0.133333,0.72037,0.588723,0.61194,2.38462,3.92308,2.71429,2.8022
300,EAX,0,0,0.583607,2.7033,0.301852,0.538889,0.597682,0.571192,2.89011,3.52747,2.69231,2.72527
350,EAX,0,0,0.56486,2.63736,0.435993,0.378479,0.570016,0.598023,3.2967,3.12088,2.61538,2.69231
400,EAX,0,0,0.591736,2.6044,0.284387,0.537175,0.574257,0.566007,3.04396,3.62637,2.64835,2.59341
450,EAX,0,0,0.533552,2.42857,0.405556,0.4,0.590759,0.608911,3.14286,3.18681,2.63736,2.78022
500,EAX,0,0,0.621711,2.9011,0.349442,0.513011,0.627063,0.60231,3.08791,3.56044,2.93407,2.85714
550,EAX,0,0,0.580328,2.69231,0.497217,0.32282,0.609555,0.568369,3.56044,3.08791,2.82418,2.54945
600,EAX,0,0,0.573071,2.68132,0.35436,0.465677,0.586207,0.581281,3.17582,3.40659,2.68132,2.61538
650,EAX,0,0,0.609555,2.85714,0.283859,0.573284,0.608197,0.57377,2.89011,3.73626,2.96703,2.6044
700,EAX,0,0,0.605565,2.74725,0.133333,0.716667,0.558292,0.591133,2.38462,3.92308,2.52747,2.79121
750,EAX,0,1,0.57541,2.6044,0.554731,0.25603,0.573529,0.578431,3.68132,2.86813,2.56044,2.54945
800,EAX,0,0,0.538588,2.57143,0.313544,0.478664,0.606557,0.6,3.13187,3.48352,2.72527,2.57143
850,EAX,0,0,0.594728,2.64835,0.247212,0.587361,0.600985,0.596059,2.85714,3.73626,2.76923,2.75824
900,EAX,0,0,0.570492,2.67033,0.131725,0.690167,0.545752,0.576797,2.43956,3.96703,2.45055,2.6044
950,EAX,0,0,0.545008,2.42857,0.168519,0.624074,0.583607,0.563934,2.54945,3.67033,2.69231,2.6044
1000,EAX,0,0,0.582651,2.63736,0.181146,0.64695,0.571195,0.581015,2.63736,3.72527,2.56044,2.59341
1050,EAX,0,0,0.546645,2.52747,0.625926,0.185185,0.568852,0.581967,3.64835,2.61538,2.61538,2.76923
1100,EAX,0,0,0.621711,2.8022,0.5,0.373606,0.587561,0.587561,3.59341,3.18681,2.73626,2.73626
1150,EAX,0,0,0.619672,2.73626,0.204082,0.660482,0.584288,0.567921,2.67033,3.93407,2.59341,2.58242
1200,EAX,0,1,0.540098,2.53846,0.135436,0.649351,0.531046,0.531046,2.42857,3.9011,2.3956,2.37363
1250,EAX,0,0,0.611842,2.68132,0.137546,0.719331,0.605911,0.566502,2.40659,3.95604,2.68132,2.63736
1300,EAX,0,0,0.0114754,0.0659341,0.135436,0.135436,0.563011,0.561375,2.50549,2.50549,2.65934,2.64835
1350,EAX,0,1,0.586885,2.64835,0.135436,0.697588,0.594771,0.553922,2.35165,3.95604,2.79121,2.46154
1400,EAX,0,0,0.612479,2.67033,0.330241,0.523191,0.566993,0.606209,3.14286,3.57143,2.75824,2.71429
1450,EAX,0,0,0.588525,2.72527,0.137291,0.705009,0.559016,0.57377,2.3956,3.93407,2.58242,2.58242
1500,EAX,0,0,0.627258,2.92308,0.239332,0.651206,0.590164,0.570492,2.74725,3.86813,2.65934,2.53846
1550,EAX,0,1,0.561576,2.61538,0.430427,0.384045,0.611111,0.526144,3.37363,3.1978,2.78022,2.41758
1600,EAX,0,0,0.538462,2.49451,0.135185,0.651852,0.570261,0.509804,2.42857,3.86813,2.53846,2.36264
1650,EAX,0,0,0.590164,2.79121,0.346939,0.502783,0.543372,0.572831,3.05495,3.62637,2.45055,2.63736
1700,EAX,0,0,0.604613,2.72527,0.475836,0.358736,0.578689,0.547541,3.45055,3.20879,2.68132,2.58242
1750,EAX,0,0,0.615764,2.74725,0.693878,0.163265,0.598039,0.602941,3.92308,2.58242,2.67033,2.81319
1800,EAX,0,0,0.594417,2.8022,0.133581,0.697588,0.596721,0.57377,2.40659,3.9011,2.75824,2.65934
1850,EAX,0,0,0.569787,2.56044,0.154275,0.648699,0.572831,0.553191,2.61538,3.85714,2.67033,2.53846
