iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.643636,5.87097,0.538182,0.185455,0.601818,0.210909,4.92473,1.74194,5.44086,1.95699
50,LOX,0,1,0.616364,5.52688,0.14,0.505455,0.252727,0.550909,1.41935,4.51613,2.55914,4.94624
100,LOX,0,0,0.647273,5.87097,0.514545,0.196364,0.596364,0.287273,4.60215,1.72043,5.13978,2.64516
150,LOX,0,1,0.663024,6.23656,0.531876,0.20765,0.582878,0.289617,5.05376,1.91398,5.52688,2.62366
200,LOX,0,0,0.630237,5.74194,0.444444,0.233151,0.484517,0.373406,4.10753,2.04301,4.45161,3.09677
250,LOX,0,0,0.555556,4.53763,0.47541,0.151184,0.566485,0.324226,3.95699,1.26882,4.92473,2.62366
300,LOX,0,1,0.64663,5.56989,0.650273,0.0346084,0.644809,0.0892532,5.6129,0.387097,5.67742,0.795699
350,LOX,0,0,0.613843,5.6129,0.455373,0.1949,0.477231,0.234973,4.19355,1.87097,4.36559,2.04301
400,LOX,0,1,0.604736,5.56989,0.311475,0.344262,0.367942,0.40255,2.77419,3.1828,3.41935,3.67742
450,LOX,0,1,0.625455,5.84946,0.463636,0.187273,0.57377,0.313297,4.25806,1.78495,5.2043,2.70968
500,LOX,0,0,0.622951,5.65591,0.0327869,0.604736,0.0309654,0.612022,0.258065,5.50538,0.215054,5.5914
550,LOX,0,0,0.59745,5.16129,0.278689,0.387978,0.400729,0.455373,2.30108,3.39785,3.1828,3.87097
600,LOX,0,0,0.590164,5.22581,0.391621,0.24408,0.508197,0.318761,3.37634,2.36559,4.12903,2.90323
650,LOX,0,0,0.570128,5.22581,0.440801,0.185792,0.544627,0.249545,3.95699,1.80645,4.75269,2.25806
700,LOX,0,0,0.48816,4.23656,0.331512,0.182149,0.3898,0.178506,2.90323,1.5914,3.44086,1.44086
750,LOX,0,1,0.624772,5.54839,0.0346084,0.6102,0.0673953,0.626594,0.344086,5.48387,0.580645,5.46237
800,LOX,0,0,0.500911,4.32258,0.0692168,0.462659,0.102004,0.479053,0.494624,4,0.903226,4.15054
850,LOX,0,0,0.626594,5.74194,0.581056,0.0928962,0.617486,0.149362,5.33333,0.731183,5.67742,1.33333
900,LOX,0,0,0.652095,5.80645,0.550091,0.145719,0.579235,0.233151,4.8172,1.41935,5.05376,1.93548
950,LOX,0,0,0.637523,5.67742,0.500911,0.204007,0.531876,0.331512,4.49462,1.87097,5.01075,2.86022
1000,LOX,0,0,0.617486,5.50538,0.528233,0.140255,0.575592,0.222222,4.75269,1.33333,5.09677,1.95699
1050,LOX,0,0,0.644809,5.76344,0.375228,0.300546,0.435337,0.40255,3.41935,2.68817,3.91398,3.46237
1100,LOX,0,0,0.632058,5.80645,0.278689,0.384335,0.302368,0.415301,2.43011,3.72043,2.70968,3.97849
1150,LOX,0,1,0.581056,5.16129,0.24408,0.375228,0.300546,0.420765,2.19355,3.29032,2.66667,3.76344
1200,LOX,0,0,0.504554,4.04301,0.495446,0.0382514,0.499089,0.127505,4.02151,0.258065,4.06452,1.03226
1250,LOX,0,0,0.537341,4.96774,0.31694,0.284153,0.32969,0.338798,3.13978,2.49462,3.11828,2.86022
1300,LOX,0,0,0.520947,4.32258,0.444444,0.100182,0.480874,0.131148,3.78495,0.774194,4.21505,1.05376
1350,LOX,0,0,0.471767,4.17204,0.424408,0.0928962,0.45173,0.125683,3.67742,0.860215,3.93548,1.07527
1400,LOX,0,0,0.608379,5.24731,0.504554,0.154827,0.551913,0.242259,4.3871,1.24731,4.94624,2.02151
