iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,0,0.563218,2.56044,0.52381,0.0853859,0.549342,0.161184,2.43956,0.318681,2.52747,0.736264
50,LOX,0,0,0.528736,2.36264,0.430213,0.142857,0.499179,0.275862,1.95604,0.593407,2.25275,1.16484
100,LOX,0,0,0.251232,1.05495,0.205255,0.0607553,0.190476,0.221675,0.879121,0.241758,0.747253,0.868132
150,LOX,0,0,0.591133,2.65934,0.402299,0.241379,0.525452,0.382594,1.86813,1.08791,2.3956,1.7033
200,LOX,0,0,0.535304,2.41758,0.0985222,0.461412,0.172414,0.481117,0.406593,2.14286,0.703297,2.18681
250,LOX,0,0,0.372742,1.74725,0.367816,0.0295567,0.447368,0.154605,1.69231,0.142857,2.03297,0.681319
300,LOX,0,0,0.538588,2.47253,0.482759,0.101806,0.536946,0.27422,2.23077,0.483516,2.43956,1.35165
350,LOX,0,0,0.582923,2.72527,0.221675,0.410509,0.307061,0.525452,1.04396,1.9011,1.37363,2.43956
400,LOX,0,0,0.519737,2.28571,0.491776,0.0789474,0.552632,0.0986842,2.14286,0.373626,2.36264,0.417582
450,LOX,0,0,0.551724,2.53846,0.233169,0.366174,0.367816,0.417077,1.10989,1.6044,1.63736,1.89011
500,LOX,0,0,0.598684,2.61538,0.509868,0.148026,0.5625,0.263158,2.1978,0.681319,2.41758,1.24176
550,LOX,0,0,0.552632,2.52747,0.375,0.246711,0.496711,0.365132,1.74725,1.06593,2.27473,1.7033
600,LOX,0,0,0.567434,2.43956,0.427632,0.179276,0.500824,0.23888,1.84615,0.802198,2.20879,1.04396
650,LOX,0,0,0.587171,2.58242,0.268092,0.371711,0.356908,0.430921,1.1978,1.63736,1.57143,1.9011
700,LOX,0,0,0.550987,2.47253,0.501645,0.103618,0.536184,0.217105,2.25275,0.428571,2.42857,0.989011
750,LOX,0,0,0.53202,2.38462,0.124795,0.46798,0.197044,0.510673,0.538462,2.05495,0.879121,2.25275
800,LOX,0,0,0.574013,2.63736,0.513158,0.128289,0.554276,0.225329,2.36264,0.571429,2.52747,1.06593
850,LOX,0,0,0.595395,2.58242,0.572368,0.0641447,0.567434,0.106908,2.46154,0.274725,2.52747,0.494505
900,LOX,0,0,0.603618,2.86813,0.210526,0.463816,0.258224,0.555921,0.967033,2.20879,1.27473,2.62637
950,LOX,0,0,0.557566,2.63736,0.159539,0.481908,0.223684,0.536184,0.714286,2.25275,1.05495,2.51648
