iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,0,0.503497,20.8148,0.689977,0.750583,0.487179,0.508159,17.4815,17.5556,19.9259,20.0741
50,UOX,0,1,0.51049,20.2963,0.72028,0.750583,0.540793,0.503497,17.1852,17.7778,21.4815,19.1852
100,UOX,0,1,0.522145,20.5926,0.631702,0.734266,0.459207,0.480186,15.7778,18.2963,19.4815,17.6296
150,UOX,0,1,0.508159,19.2593,0.682984,0.74359,0.461538,0.44289,17.7037,16.4444,19.8519,18.0741
200,UOX,0,1,0.554779,19.9259,0.638695,0.769231,0.51049,0.524476,16.0741,17.3333,18,20.5185
250,UOX,0,0,0.473193,18.3704,0.610723,0.708625,0.495327,0.380841,13.9259,18.2963,19.7778,15.037
300,UOX,0,1,0.526807,18.8148,0.659674,0.755245,0.494172,0.529138,14.7407,19.1111,20.5185,20.1481
350,UOX,0,0,0.529138,20.1481,0.699301,0.722611,0.529138,0.461538,17.7778,16.963,22.0741,19.1852
400,UOX,0,1,0.505828,22.0741,0.615385,0.692308,0.529138,0.505828,16.1481,17.4074,20.0741,19.4815
450,UOX,0,0,0.524476,19.8519,0.657343,0.762238,0.502336,0.551402,16.0741,18.963,19.037,21.8519
500,UOX,0,0,0.508159,19.7037,0.678322,0.736597,0.480186,0.55711,18.1481,15.6296,21.037,19.037
550,UOX,0,1,0.526807,19.4815,0.69697,0.729604,0.463869,0.536131,17.1852,16.5185,19.8519,21.037
600,UOX,0,0,0.529138,20.5185,0.659674,0.736597,0.48951,0.512821,15.7037,16.6667,19.7778,20.2963
650,UOX,0,0,0.473193,18.8148,0.592075,0.67366,0.464953,0.455607,15.5556,16.8889,19.4074,18.1481
700,UOX,0,0,0.496503,21.8519,0.715618,0.757576,0.545455,0.538462,19.037,17.7778,22.2222,20.8889
750,UOX,0,0,0.46729,18.5926,0.641026,0.72028,0.4662,0.487179,16.6667,18.7407,20.8889,21.1852
800,UOX,0,0,0.508159,19.7037,0.645688,0.708625,0.511682,0.53972,18.5926,18.8889,21.8519,20.5185
850,UOX,0,0,0.514019,21.1111,0.692308,0.757576,0.485981,0.492991,17.1111,17.4815,19.1852,18.3704
900,UOX,0,0,0.521028,20.6667,0.668998,0.724942,0.490654,0.485981,16.6667,16.7407,18.2222,20
950,UOX,0,0,0.564103,20.8889,0.685315,0.748252,0.584112,0.558411,16.5926,17.8519,21.4074,21.7037
1000,UOX,0,0,0.487179,20.6667,0.652681,0.717949,0.529138,0.512821,16.2222,18.5185,22.1481,20.7407
1050,UOX,0,1,0.53972,18.5185,0.659674,0.736597,0.498834,0.482517,16.1481,16.6667,20.0741,18.963
1100,UOX,0,0,0.553738,21.7037,0.645688,0.745921,0.5338,0.531469,16.4444,18.3704,20.5185,22
1150,UOX,0,0,0.542056,21.1111,0.641026,0.710956,0.523364,0.504673,16.1481,18.0741,22.3704,20.963
1200,UOX,0,0,0.455607,19.8519,0.629371,0.687646,0.433566,0.4662,18.2963,16.1481,18.2222,18.6667
1250,UOX,0,0,0.480186,19.4074,0.655012,0.734266,0.461538,0.508159,16.963,16.4444,17.9259,20.5926
1300,UOX,0,1,0.456876,17.1111,0.657343,0.659674,0.491841,0.389277,17.037,14.8148,18.8889,15.1852
1350,UOX,0,1,0.522145,20.8148,0.664336,0.722611,0.498834,0.456876,16.2963,19.4074,20.8148,18.963
1400,UOX,0,1,0.448598,19.6296,0.645688,0.67366,0.417249,0.484848,16.8889,18.2222,15.4074,19.3333
1450,UOX,0,0,0.525701,20.4444,0.659674,0.748252,0.501166,0.468531,17.7778,18.5185,19.1111,18
1500,UOX,0,0,0.495327,21.1111,0.629371,0.724942,0.459016,0.454333,15.4074,19.2593,21.1111,20.1481
1550,UOX,0,1,0.505828,20.8148,0.67366,0.689977,0.491841,0.545455,18.2963,16.5926,21.9259,20.1481
1600,UOX,0,0,0.504673,19.037,0.666667,0.692308,0.505828,0.482517,16.5926,16.2222,17.4815,17.7778
1650,UOX,0,0,0.531469,17.4074,0.643357,0.701632,0.505828,0.48951,16.6667,17.5556,17.7037,17.6296
1700,UOX,0,0,0.503513,19.9259,0.638695,0.724942,0.474299,0.46729,16.3704,17.3333,21.7778,19.5556
1750,UOX,0,0,0.482517,19.9259,0.643357,0.694639,0.514019,0.492991,18.5926,17.037,20.1481,18.1481
1800,UOX,0,0,0.438228,16.0741,0.613054,0.668998,0.456876,0.491841,14.5185,18.5185,16.8889,19.1852
1850,UOX,0,0,0.550117,21.6296,0.703963,0.778555,0.563084,0.57243,18.2963,19.037,21.7037,22
1900,UOX,0,0,0.461538,16.5185,0.60373,0.666667,0.476636,0.42757,13.4074,16.5185,17.8519,16.0741
1950,UOX,0,0,0.537383,21.037,0.703963,0.738928,0.530374,0.553738,18.7407,18.5185,20.3704,20.5185
2000,UOX,0,0,0.558411,21.4815,0.69697,0.780886,0.57243,0.478972,19.9259,16.6667,20.3704,17.1111
2050,UOX,0,0,0.544393,22.4444,0.648019,0.750583,0.524476,0.5338,14.7407,19.5556,20.2963,19.7037
2100,UOX,0,0,0.502336,19.037,0.65035,0.748252,0.504673,0.523364,15.9259,19.6296,20.5185,20.5185
2150,UOX,0,0,0.464953,20.1481,0.620047,0.706294,0.518692,0.46028,16.4444,16.963,19.2593,18.8148
2200,UOX,0,0,0.452214,18.4444,0.62704,0.729604,0.474299,0.511682,15.6296,18.5185,19.8519,21.3333
2250,UOX,0,0,0.568765,21.1852,0.659674,0.736597,0.542056,0.457944,17.7778,18.2222,21.1852,17.5556
2300,UOX,0,1,0.540793,21.037,0.636364,0.722611,0.529138,0.545455,16.4444,17.2593,18.7407,19.6296
2350,UOX,0,0,0.491841,19.1111,0.664336,0.713287,0.453271,0.490654,17.4815,16.5926,20.2222,19.8519
2400,UOX,0,1,0.529138,21.2593,0.671329,0.722611,0.473193,0.517483,16.5185,18.4444,19.6296,17.9259
2450,UOX,0,0,0.496503,17.1111,0.62704,0.713287,0.48951,0.508159,17.2593,16.4444,16.963,18.5926
2500,UOX,0,1,0.46729,18.3704,0.668998,0.706294,0.536131,0.473193,15.8519,16.8148,21.7778,18.3704
2550,UOX,0,0,0.492991,17.7037,0.610723,0.694639,0.501166,0.459207,15.3333,17.1111,20,21.9259
2600,UOX,0,0,0.494172,21.4815,0.664336,0.713287,0.504673,0.544393,18.2222,17.5556,19.3333,18.7407
2650,UOX,0,0,0.484848,19.4815,0.685315,0.745921,0.501166,0.498834,16.2222,19.1111,19.4815,20.3704
2700,UOX,0,0,0.515222,20.1481,0.713287,0.727273,0.538462,0.496503,18.2963,16.8889,21.6296,18.3704
2750,UOX,0,0,0.505828,20.1481,0.652681,0.736597,0.496503,0.547786,18.0741,18.2222,19.8519,21.8519
2800,UOX,0,0,0.515152,19.5556,0.652681,0.708625,0.478972,0.464953,16.5926,19.037,19.037,18.5185
2850,UOX,0,0,0.463869,16.2222,0.652681,0.708625,0.449883,0.463869,16.0741,16.6667,16.1481,18.5926
2900,UOX,0,0,0.492991,19.7778,0.636364,0.699301,0.48951,0.445221,15.8519,17.8519,17.8519,14.963
2950,UOX,0,0,0.524476,18.8148,0.65035,0.701632,0.51049,0.508159,16,17.4074,21.1852,20.1481
3000,UOX,0,0,0.464953,15.7037,0.614486,0.679907,0.476636,0.441589,14.2222,16,17.2593,15.9259
3050,UOX,0,0,0.503497,20.0741,0.664336,0.666667,0.470862,0.512821,14.8889,17.4815,20.3704,19.4074
3100,UOX,0,0,0.477855,18.8148,0.701632,0.703963,0.474299,0.462617,17.7037,16.5926,18.0741,20.1481
3150,UOX,0,0,0.491841,18.2963,0.671329,0.750583,0.511682,0.507009,17.8519,17.3333,19.7037,20.0741
3200,UOX,0,0,0.531469,19.4815,0.601399,0.715618,0.543124,0.505828,15.6296,21.037,20.7407,20
3250,UOX,0,0,0.517483,18.6667,0.687646,0.755245,0.522145,0.515152,18,18.2222,19.2593,19.037
3300,UOX,0,1,0.497664,17.3333,0.657343,0.750583,0.522145,0.519814,16.8148,19.1111,21.1111,19.4815
3350,UOX,0,1,0.512821,20.8889,0.708625,0.738928,0.494172,0.568765,19.4074,16.3704,18.7407,22.6667
3400,UOX,0,1,0.482517,20.0741,0.631702,0.680653,0.484848,0.547786,16.5926,17.1852,18.3704,19.4815
3450,UOX,0,0,0.550117,20.2963,0.652681,0.738928,0.560748,0.518692,18.3704,16.7407,22.3704,22
3500,UOX,0,0,0.426573,15.5556,0.65035,0.734266,0.461538,0.482517,16.6667,17.4815,17.1111,18.2222
3550,UOX,0,0,0.464953,19.1111,0.643357,0.694639,0.434579,0.514019,14.6667,18,16.7407,19.1852
3600,UOX,0,0,0.530374,18.5926,0.659674,0.731935,0.481308,0.518692,16,16.2963,17.6296,17.5556
3650,UOX,0,0,0.524476,22,0.657343,0.715618,0.570093,0.525701,16.8148,18.2222,19.7037,19.9259
3700,UOX,0,0,0.449883,19.2593,0.69697,0.72028,0.497664,0.511682,17.037,16.5926,17.5556,20.1481
3750,UOX,0,1,0.540793,20.0741,0.689977,0.710956,0.531469,0.484848,17.9259,16.3704,19.4815,19.4074
3800,UOX,0,1,0.515152,21.4815,0.701632,0.729604,0.508159,0.526807,16.2222,19.5556,20.2222,20.5926
3850,UOX,0,0,0.444965,19.4815,0.663551,0.738318,0.477752,0.451991,16.2963,18.0741,19.5556,18.2963
3900,UOX,0,0,0.523364,19.1852,0.666667,0.713287,0.529138,0.524476,18.5926,17.1111,20.2963,22.2222
3950,UOX,0,0,0.481308,19.1111,0.608392,0.701632,0.448598,0.509346,16.3704,19.5556,18.2963,18.2222
4000,UOX,0,0,0.478972,19.8519,0.631702,0.722611,0.456674,0.484778,15.6296,18.7407,20.4444,20.2222
4050,UOX,0,1,0.507009,19.2593,0.645688,0.7669,0.519814,0.503497,16.0741,18.5926,20.8148,18.3704
4100,UOX,0,0,0.498834,18.3704,0.624709,0.69697,0.477855,0.508159,15.1111,16.2963,18.5926,19.2593
4150,UOX,0,0,0.498834,18.8889,0.645688,0.74359,0.441589,0.495327,16.2963,17.6296,19.1111,18.8889
4200,UOX,0,0,0.5338,21.3333,0.668998,0.748252,0.449883,0.517483,17.3333,16.963,19.9259,18.2963
4250,UOX,0,0,0.544393,20.5926,0.668998,0.738928,0.553738,0.53972,17.3333,20,21.6296,21.1111
4300,UOX,0,1,0.531469,19.6296,0.692308,0.738928,0.540793,0.55711,17.037,18.2222,19.1852,20.963
4350,UOX,0,0,0.517483,20.5926,0.657343,0.692308,0.51049,0.452214,16.8889,16,21.1852,20.2222
4400,UOX,0,0,0.55711,21.4074,0.706294,0.773893,0.526807,0.51049,16.6667,19.037,20.8889,20.0741
4450,UOX,0,0,0.511682,19.1111,0.675991,0.748252,0.487179,0.512821,15.7037,17.7778,18.8889,20.3704
4500,UOX,0,1,0.519814,20.2222,0.596737,0.727273,0.505828,0.484848,14.4444,19.5556,17.1111,19.4815
4550,UOX,0,0,0.459207,17.037,0.643357,0.722611,0.405594,0.494172,14.8889,16.0741,15.7778,18
4600,UOX,0,0,0.519814,19.7778,0.659674,0.738928,0.496503,0.508159,15.7778,19.3333,19.2593,20.8889
4650,UOX,0,1,0.457944,17.4074,0.668998,0.722611,0.482517,0.463869,15.5556,17.7778,18.8148,17.6296
4700,UOX,0,0,0.551402,21.9259,0.655012,0.734266,0.542056,0.553738,16.4444,16.8148,19.7037,20.5926
4750,UOX,0,1,0.498834,19.1852,0.689977,0.689977,0.501166,0.475524,17.2593,15.8519,18.8148,19.1111
4800,UOX,0,1,0.470862,17.8519,0.641026,0.715618,0.44289,0.487179,15.7778,18.2222,16.0741,18.2222
4850,UOX,0,0,0.547786,21.6296,0.652681,0.750583,0.521028,0.495327,17.4074,17.6296,20.8148,18.8148
4900,UOX,0,0,0.480186,20.3704,0.610723,0.706294,0.517483,0.522145,15.7778,16.7407,21.5556,19.2593
4950,UOX,0,0,0.515222,17.9259,0.638695,0.694639,0.482517,0.51049,15.4074,18.0741,20.7407,20.5185
5000,UOX,0,0,0.461538,20.5185,0.694639,0.731935,0.501166,0.505828,16.7407,18.8148,20.1481,18.8889
5050,UOX,0,0,0.484848,18,0.643357,0.689977,0.522145,0.494172,17.2593,14.7407,18.0741,17.1111
5100,UOX,0,0,0.585082,23.1111,0.671329,0.74359,0.540793,0.487179,15.3333,18.6667,22.3704,20.8148
5150,UOX,0,1,0.518692,21.037,0.657343,0.731935,0.522145,0.571096,17.6296,18.6667,19.7037,21.4074
5200,UOX,0,0,0.528037,21.9259,0.629371,0.713287,0.564103,0.505828,19.4815,19.037,21.2593,20.1481
5250,UOX,0,1,0.552448,20.8889,0.657343,0.741259,0.491841,0.531469,17.5556,18.0741,18.5926,19.1111
5300,UOX,0,0,0.495327,20.963,0.62704,0.727273,0.495327,0.523364,15.2593,17.6296,19.7037,21.5556
5350,UOX,0,1,0.484848,19.7778,0.659674,0.734266,0.5338,0.531469,17.1111,19.5556,21.4815,21.7037
5400,UOX,0,1,0.5,18.6667,0.69697,0.727273,0.477855,0.412587,15.9259,18,17.1111,14.963
5450,UOX,0,0,0.404206,18.8148,0.645688,0.675991,0.424242,0.426573,17.4074,16.6667,16.7407,16.5185
5500,UOX,0,0,0.515152,22.963,0.689977,0.729604,0.48951,0.540793,16.5185,20.1481,19.1111,18.6667
5550,UOX,0,1,0.517483,22,0.62704,0.752914,0.491841,0.566434,15.1852,19.037,16.8148,21.4815
5600,UOX,0,0,0.51049,19.9259,0.65035,0.74359,0.485981,0.478972,15.3333,18.2963,16.7407,18.8889
5650,UOX,0,0,0.525701,21.4815,0.610723,0.734266,0.46028,0.565421,15.2593,18.5185,18.5926,19.9259
5700,UOX,0,0,0.547786,20.8889,0.700935,0.726636,0.492991,0.530374,18.8889,17.6296,20.2963,20.1481
5750,UOX,0,0,0.515152,18,0.668998,0.74359,0.536131,0.5338,17.8519,18.7407,19.4074,19.2593
5800,UOX,0,0,0.521028,20.963,0.638695,0.755245,0.514019,0.507009,14.2963,18.963,21.6296,20.1481
5850,UOX,0,0,0.531469,20.8889,0.636364,0.748252,0.470862,0.477855,16.3704,18.4444,18,20
5900,UOX,0,0,0.52459,19.2593,0.701632,0.757576,0.491841,0.540793,17.4815,18.3704,20.7407,20.5926
5950,UOX,0,0,0.484848,19.2593,0.65035,0.731935,0.497664,0.497664,17.9259,19.3333,20.7407,19.5556
6000,UOX,0,0,0.574766,20.963,0.659674,0.738928,0.480186,0.508159,17.9259,17.5556,19.3333,21.4815
6050,UOX,0,0,0.482517,16.6667,0.657343,0.731935,0.445221,0.475524,13.8519,16.8148,17.7037,20.0741
6100,UOX,0,0,0.494172,18.6667,0.594406,0.675991,0.537383,0.439252,17.5556,17.2593,19.9259,16.2963
6150,UOX,0,1,0.555035,21.4815,0.687646,0.701632,0.51049,0.468531,18.2222,18.5185,20.5926,19.9259
6200,UOX,0,0,0.491841,19.1852,0.652681,0.706294,0.490654,0.488318,19.5556,16.4444,17.7778,18.8148
6250,UOX,0,0,0.519814,17.4074,0.657343,0.745921,0.476636,0.490654,16.5185,16.8148,19.3333,20.3704
6300,UOX,0,0,0.51049,19.4815,0.668998,0.729604,0.558411,0.413551,16.7407,20,20.4444,16.4444
6350,UOX,0,0,0,0,0,0,0,0,0,0,0,0
6400,UOX,0,0,0.517564,21.7037,0.624709,0.703963,0.4662,0.564103,16.2963,18,20.5185,20.7407
6450,UOX,0,0,0.440559,18.2222,0.694639,0.710956,0.463869,0.4662,17.4074,16.7407,17.2593,19.5556
6500,UOX,0,0,0.490654,18.8889,0.648019,0.722611,0.508159,0.421911,15.6296,17.8519,20.5185,18.7407
6550,UOX,0,1,0.478972,18.3704,0.666667,0.701632,0.524476,0.398601,16.5185,16.2963,19.1852,16.7407
6600,UOX,0,0,0.51049,19.6296,0.620047,0.67366,0.517483,0.473193,16.6667,17.1852,19.6296,17.9259
6650,UOX,0,0,0.554779,19.037,0.657343,0.7669,0.51049,0.482517,18.8148,18.7407,18.2222,18.8889
6700,UOX,0,0,0.525701,18.5185,0.610723,0.682984,0.456876,0.459207,14.8148,14.5185,18,16.5926
6750,UOX,0,1,0.501166,20.4444,0.652681,0.764569,0.538462,0.538462,17.8519,17.037,20.8889,19.7778
6800,UOX,0,0,0.484848,18.7407,0.573427,0.680653,0.514019,0.497664,14.5926,17.037,20,18.8148
6850,UOX,0,1,0.503497,19.1852,0.631702,0.685315,0.5338,0.540793,15.4074,16.7407,18.8889,19.2593
6900,UOX,0,0,0.481308,18.2222,0.668998,0.74359,0.475524,0.391608,16.8889,17.1852,18.2222,16.1481
6950,UOX,0,0,0.489461,18.4444,0.648019,0.729604,0.488318,0.502336,15.1852,17.5556,21.1111,19.5556
7000,UOX,0,0,0.515152,18.8148,0.643357,0.74359,0.447552,0.494172,15.1852,17.1111,16.5926,19.1111
7050,UOX,0,0,0.484848,18.2963,0.62704,0.708625,0.530374,0.516355,17.1852,16.963,20.5185,21.6296
7100,UOX,0,0,0.522145,20.7407,0.654206,0.686916,0.502336,0.457944,16.6667,16.8889,20.963,17.037
7150,UOX,0,0,0.522145,21.4074,0.689977,0.755245,0.505828,0.475524,18.0741,19.037,22.2222,18.5926
7200,UOX,0,0,0.485981,17.1111,0.585082,0.680653,0.474299,0.464953,15.6296,15.7037,17.6296,17.5556
7250,UOX,0,1,0.519814,17.4815,0.655012,0.713287,0.505828,0.508159,18.963,17.7778,19.9259,19.4074
7300,UOX,0,0,0.521028,20.5185,0.652681,0.69697,0.482517,0.477855,17.2593,20.4444,18.8889,20.2222
7350,UOX,0,1,0.481308,18.1481,0.65035,0.699301,0.477855,0.452214,17.5556,15.2593,19.1852,17.9259
7400,UOX,0,0,0.533958,24,0.624709,0.703963,0.5338,0.470862,16.3704,20.0741,21.4815,20.5926
7450,UOX,0,0,0.492991,20.4444,0.708625,0.762238,0.496503,0.51049,18.963,19.2593,20,20
7500,UOX,0,1,0.498834,18.8889,0.645688,0.74359,0.44289,0.4662,16.963,18.1481,16.4444,19.2593
7550,UOX,0,1,0.543124,22.5926,0.643357,0.706294,0.564103,0.498834,17.7778,17.9259,20.3704,19.7037
