iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.643636,5.87097,0.172727,0.521818,0.212727,0.585455,1.6129,4.83871,1.84946,5.50538
50,GOX,1,1,0,0,0,0,0,0,0,0,0,0
100,GOX,0,1,0.641818,6.04301,0.283636,0.405455,0.370909,0.458182,2.68817,3.72043,3.33333,4.04301
150,GOX,0,1,0.627273,5.63441,0.318182,0.365455,0.34,0.469091,2.64516,3.46237,2.83871,4.32258
200,GOX,0,0,0.56,5.44086,0.452727,0.138182,0.473588,0.258652,4.43011,1.39785,4.45161,2.30108
250,GOX,0,0,0.579235,5.78495,0.371585,0.24408,0.535519,0.351548,3.76344,2.47312,4.77419,3.41935
300,GOX,0,0,0.568306,5.1828,0.559199,0.0564663,0.57377,0.134791,5.05376,0.516129,5.03226,1.13978
350,GOX,0,0,0,0,0.00546448,0.00546448,0.0655738,0.0655738,0.0645161,0.0645161,0.580645,0.580645
400,GOX,0,0,0.591985,5.44086,0.397086,0.24408,0.460838,0.500911,3.56989,2.3871,4.10753,4.30108
450,GOX,0,0,0.6102,5.5914,0.154827,0.506375,0.204007,0.562842,1.41935,4.75269,1.69892,5.29032
500,GOX,0,1,0.623636,5.50538,0.141818,0.510909,0.194545,0.554545,1.37634,4.47312,1.67742,4.92473
550,GOX,0,0,0.613843,5.78495,0.457195,0.205829,0.520947,0.387978,4.25806,2.12903,4.55914,3.35484
600,GOX,0,0,0.484517,4.12903,0.234973,0.291439,0.253188,0.32969,1.80645,2.75269,1.91398,2.96774
650,GOX,0,0,0.601093,5.78495,0.544627,0.0910747,0.56102,0.196721,5.16129,0.946237,5.50538,1.87097
700,GOX,0,0,0.469945,4.21505,0.367942,0.125683,0.378871,0.160291,3.13978,1.31183,3.16129,1.41935
750,GOX,0,1,0.641166,5.54839,0.424408,0.265938,0.497268,0.313297,3.78495,2.34409,4.19355,2.75269
800,GOX,0,0,0.626594,5.52688,0.378871,0.269581,0.457195,0.31694,3.35484,2.47312,3.93548,2.70968
850,GOX,0,0,0.577413,4.92473,0.428051,0.182149,0.460838,0.306011,3.56989,1.5914,3.84946,2.75269
900,GOX,0,1,0,0,0.010929,0.010929,0.0619308,0.0619308,0.0645161,0.0645161,0.451613,0.451613
950,GOX,0,0,0.437158,3.87097,0.369763,0.111111,0.449909,0.187614,3.37634,0.989247,4.10753,1.52688
1000,GOX,0,0,0.51184,4.3871,0.151184,0.378871,0.165756,0.462659,1.46237,3.16129,1.54839,3.76344
1050,GOX,0,0,0.431694,3.56989,0.174863,0.29326,0.28051,0.375228,1.76344,2.23656,2.4086,3.03226
1100,GOX,0,0,0.351548,3.01075,0.357013,0.0236794,0.360656,0.0965392,3.07527,0.215054,3.13978,0.924731
1150,GOX,0,0,0.608379,5.52688,0.466302,0.178506,0.508197,0.233151,4.25806,1.63441,4.53763,1.95699
1200,GOX,0,0,0.453552,3.80645,0.347905,0.132969,0.415301,0.234973,3.01075,1.05376,3.52688,2.04301
1250,GOX,0,0,0.540984,4.77419,0.464481,0.140255,0.52459,0.245902,4,1.35484,4.53763,1.91398
1300,GOX,0,0,0.418182,3.67742,0.384335,0.0528233,0.448087,0.12204,3.33333,0.580645,3.82796,1.07527
1350,GOX,0,1,0.575592,4.88172,0.0291439,0.579235,0.134791,0.582878,0.27957,4.92473,0.924731,4.92473
1400,GOX,0,0,0.571949,5.07527,0.391621,0.205829,0.448087,0.336976,3.67742,1.82796,3.87097,2.90323
1450,GOX,0,1,0.522769,4.47312,0.0819672,0.468124,0.112933,0.480874,0.688172,4.06452,1.01075,4.06452
1500,GOX,0,0,0.440801,3.84946,0.326047,0.138434,0.369763,0.224044,2.92473,1.24731,3.22581,1.82796
1550,GOX,0,0,0.59745,5.67742,0.593807,0.0327869,0.591985,0.0528233,5.56989,0.344086,5.5914,0.494624
1600,GOX,0,0,0.551913,4.75269,0.276867,0.304189,0.340619,0.35337,2.51613,2.70968,2.88172,2.92473
1650,GOX,0,0,0.506375,4.36559,0.437158,0.123862,0.510018,0.205829,3.84946,1.07527,4.3871,1.72043
1700,GOX,0,0,0.613843,5.65591,0.216758,0.448087,0.307832,0.499089,1.93548,4.19355,2.86022,4.47312
1750,GOX,0,1,0.602914,5.11828,0.491803,0.180328,0.489982,0.331512,4.19355,1.56989,4.10753,2.7957
1800,GOX,0,0,0.587273,4.92473,0.54,0.06,0.544627,0.132969,4.58065,0.580645,4.83871,1.2043
1850,GOX,0,0,0.539162,4.68817,0.433515,0.123862,0.459016,0.189435,3.87097,1.07527,4.08602,1.50538
1900,GOX,0,1,0.601093,5.26882,0.479053,0.17122,0.586521,0.258652,4.12903,1.48387,4.90323,2.23656
1950,GOX,0,0,0.632727,5.95699,0.26,0.407273,0.408015,0.400729,2.53763,3.74194,3.91398,3.74194
2000,GOX,0,0,0.56102,4.98925,0.528233,0.0528233,0.528233,0.134791,4.86022,0.365591,4.77419,0.989247
2050,GOX,0,0,0.422587,3.97849,0.289617,0.165756,0.35337,0.167577,2.68817,1.54839,3.16129,1.48387
2100,GOX,0,0,0.528233,4.47312,0.482696,0.0619308,0.51184,0.0801457,4.15054,0.494624,4.45161,0.623656
2150,GOX,0,0,0.57377,4.90323,0.145719,0.489982,0.233151,0.581056,1.31183,4.17204,2.12903,4.77419
2200,GOX,0,0,0.522769,4.64516,0.45173,0.120219,0.539162,0.193078,4.15054,0.924731,4.7957,1.52688
2250,GOX,0,0,0.508197,4.32258,0.247723,0.289617,0.36612,0.278689,2.21505,2.43011,2.94624,2.51613
2300,GOX,0,0,0.484517,4.43011,0.351548,0.176685,0.437158,0.225865,3.13978,1.69892,3.91398,1.97849
2350,GOX,0,0,0.506375,4.53763,0.340619,0.218579,0.406193,0.238616,3.2043,1.93548,3.65591,2.10753
2400,GOX,0,0,0.544627,4.86022,0.418944,0.165756,0.45173,0.222222,3.80645,1.44086,4.04301,2.04301
2450,GOX,0,0,0.613843,5.35484,0.602914,0.0163934,0.613843,0.0400729,5.31183,0.107527,5.41935,0.344086
2500,GOX,0,0,0.555556,4.64516,0.289617,0.307832,0.327869,0.320583,2.58065,2.47312,2.8172,2.64516
2550,GOX,0,0,0.52459,4.49462,0.508197,0.0273224,0.526412,0.0801457,4.3871,0.301075,4.51613,0.709677
2600,GOX,0,1,0.570909,5.03226,0.514545,0.0709091,0.574545,0.176364,4.51613,0.623656,4.90323,1.48387
2650,GOX,0,0,0.6102,5.52688,0.362477,0.269581,0.408015,0.31694,3.31183,2.62366,3.82796,2.92473
2700,GOX,0,0,0.499089,4.3871,0.264117,0.260474,0.347905,0.28051,2.3871,2.43011,3.09677,2.30108
2750,GOX,0,0,0.291439,2.4086,0.240437,0.0801457,0.287796,0.120219,2.04301,0.645161,2.58065,1.22581
2800,GOX,0,1,0.537341,4.75269,0.169399,0.391621,0.183971,0.47541,1.74194,3.22581,1.84946,3.82796
2850,GOX,0,0,0.449909,3.97849,0.147541,0.358834,0.247723,0.464481,1.33333,3.16129,2.10753,3.95699
2900,GOX,0,0,0.570128,5.29032,0.311475,0.304189,0.449909,0.351548,3.01075,2.73118,4.36559,3.1828
2950,GOX,0,0,0.533698,4.58065,0.355191,0.196721,0.371585,0.304189,2.94624,1.76344,3.05376,2.62366
3000,GOX,0,0,0.476364,4.04301,0.163636,0.343636,0.181818,0.372727,1.44086,2.88172,1.41935,3.03226
3050,GOX,0,1,0.531876,4.47312,0.326047,0.233151,0.400729,0.251366,2.7957,1.89247,3.35484,2.27957
3100,GOX,0,1,0.406193,3.74194,0.295082,0.114754,0.355191,0.156648,2.70968,1.05376,3.16129,1.29032
3150,GOX,0,0,0.54827,5.05376,0.493625,0.100182,0.530055,0.165756,4.62366,1.01075,4.83871,1.33333
3200,GOX,0,0,0.510018,4.55914,0.428051,0.112933,0.510018,0.114754,3.87097,1.07527,4.3871,0.967742
3250,GOX,0,1,0.593807,5.13978,0.584699,0.0309654,0.606557,0.102004,5.16129,0.215054,5.31183,0.688172
3300,GOX,0,0,0.535519,4.64516,0.460838,0.100182,0.51184,0.211293,4.15054,0.774194,4.43011,1.80645
3350,GOX,0,1,0.571949,4.88172,0.48816,0.118397,0.528233,0.165756,4.17204,0.989247,4.49462,1.6129
3400,GOX,0,0,0.551913,4.75269,0.420765,0.180328,0.47541,0.271403,3.56989,1.67742,3.97849,2.27957
3450,GOX,0,0,0.473588,3.95699,0.247723,0.260474,0.367942,0.284153,2.27957,2.21505,3.13978,2.43011
3500,GOX,0,0,0.26776,2.60215,0.200364,0.100182,0.236794,0.15847,2.04301,0.903226,2.08602,1.44086
3550,GOX,0,0,0.540984,4.83871,0.531876,0.0255009,0.544627,0.0364299,4.7957,0.236559,4.88172,0.27957
3600,GOX,0,0,0.517304,4.36559,0.391621,0.167577,0.468124,0.225865,3.33333,1.5914,4.04301,1.87097
3650,GOX,0,1,0.136612,1.03226,0.0892532,0.0692168,0.127505,0.105647,0.774194,0.451613,1.01075,0.709677
3700,GOX,0,0,0.51184,4.30108,0.380692,0.147541,0.380692,0.238616,3.2043,1.24731,3.09677,1.95699
3750,GOX,0,0,0.544627,4.66667,0.218579,0.382514,0.357013,0.477231,1.87097,3.37634,2.62366,4.25806
3800,GOX,0,0,0.480874,4.23656,0.0983607,0.429872,0.198543,0.519126,0.88172,3.91398,1.56989,4.62366
3850,GOX,0,0,0.619308,5.35484,0.473588,0.173042,0.533698,0.347905,4.06452,1.52688,4.70968,2.73118
3900,GOX,0,0,0.462659,4.12903,0.422587,0.100182,0.43898,0.156648,3.5914,0.903226,3.87097,1.26882
3950,GOX,0,1,0.520947,4.3871,0.519126,0.0127505,0.517304,0.0601093,4.3871,0.129032,4.45161,0.408602
4000,GOX,0,1,0.408015,3.6129,0.31694,0.103825,0.306011,0.162113,2.98925,0.83871,2.86022,1.33333
4050,GOX,0,0,0.449909,3.95699,0.398907,0.0673953,0.42623,0.116576,3.46237,0.623656,3.67742,0.817204
4100,GOX,0,0,0.562842,4.96774,0.455373,0.140255,0.510018,0.173042,4,1.37634,4.45161,1.65591
4150,GOX,0,0,0.491803,4.21505,0.504554,0.0145719,0.510018,0.0273224,4.36559,0.150538,4.45161,0.258065
4200,GOX,0,0,0.564663,4.92473,0.0801457,0.522769,0.0947177,0.557377,0.774194,4.64516,0.752688,4.92473
4250,GOX,0,0,0.480874,4.32258,0.459016,0.0619308,0.502732,0.105647,4.15054,0.645161,4.47312,1.07527
4300,GOX,0,1,0.612022,5.22581,0.453552,0.191257,0.499089,0.302368,4.19355,1.46237,4.4086,2.3871
