iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.643636,5.87097,0.0718447,0.667961,0.636364,0.614545,4.83871,8,5.35484,5.84946
50,EAX,0,0,0.681239,6.08602,0.107004,0.675097,0.634545,0.641818,5.46237,8.34409,5.91398,6.02151
100,EAX,0,1,0.654545,6.19355,0.0718447,0.685437,0.645455,0.601818,5.01075,8.58065,6,5.89247
150,EAX,0,0,0.654545,5.6129,0.0718447,0.681553,0.678182,0.670909,5.05376,8.02151,5.97849,6.23656
200,EAX,0,1,0.668488,6.06452,0.07393,0.688716,0.623636,0.650909,5.03226,8.60215,5.74194,6.15054
250,EAX,0,1,0.599271,5.65591,0.21165,0.491262,0.657559,0.602914,6.19355,8,5.78495,5.48387
300,EAX,0,0,0.650273,5.54839,0.0680934,0.678988,0.605455,0.650909,5.07527,8.15054,5.78495,5.93548
350,EAX,0,1,0.697632,6.08602,0.0817121,0.72179,0.649091,0.616364,5.09677,8.36559,5.91398,5.52688
400,EAX,0,1,0.647273,5.89247,0.104854,0.640777,0.61343,0.6098,5.69892,8.10753,5.89247,5.50538
450,EAX,0,0,0.668488,5.80645,0.0700389,0.694553,0.669091,0.614545,4.83871,8.23656,6.17204,5.69892
500,EAX,0,0,0.659381,6.15054,0.077821,0.671206,0.639344,0.657559,4.98925,8.36559,5.91398,5.72043
550,EAX,0,0,0.622951,5.87097,0.0797665,0.642023,0.637523,0.655738,5.07527,8.21505,5.52688,5.95699
600,EAX,0,0,0.641166,5.80645,0.0719844,0.680934,0.642987,0.630237,5.03226,8.19355,5.97849,5.76344
650,EAX,0,0,0.637523,5.50538,0.132296,0.616732,0.660584,0.680657,5.72043,7.97849,6.06452,6.06452
700,EAX,0,0,0.674545,5.95699,0.120155,0.660853,0.656364,0.665455,5.72043,8.02151,5.95699,6.10753
750,EAX,0,0,0.639344,5.63441,0.0797665,0.653696,0.686703,0.637523,4.83871,8.17204,6,5.6129
800,EAX,0,0,0.624772,5.89247,0.200389,0.521401,0.652095,0.630237,6.62366,7.91398,6,5.63441
850,EAX,0,0,0.621129,5.80645,0.0719844,0.643969,0.604015,0.645985,5.07527,8.12903,5.41935,6.04301
900,EAX,0,0,0.639344,5.74194,0.585603,0.16537,0.666058,0.649635,8.43011,6.47312,6.19355,5.95699
950,EAX,0,0,0.659381,6.02151,0.0719844,0.684825,0.653916,0.657559,4.90323,8.36559,5.95699,5.93548
1000,EAX,0,1,0.663024,6.12903,0.0719844,0.68677,0.674545,0.661818,5.01075,8.21505,6.02151,6.08602
1050,EAX,0,1,0.656364,6.21505,0.557282,0.21165,0.629091,0.634545,8.21505,6.45161,5.46237,6.21505
1100,EAX,0,0,0.635701,5.97849,0.0758755,0.659533,0.664845,0.663024,5.05376,8.25806,6,5.91398
1150,EAX,0,0,0.648452,5.91398,0.0719844,0.680934,0.655738,0.608379,5.11828,8.36559,5.87097,5.82796
1200,EAX,0,0,0.628415,5.72043,0.445525,0.280156,0.644809,0.599271,7.78495,6.94624,6.04301,5.69892
1250,EAX,0,0,0.653916,5.91398,0.0932039,0.660194,0.669708,0.645985,4.98925,8.34409,6.17204,6.12903
1300,EAX,0,0,0.661818,6,0.341748,0.413592,0.625229,0.636197,7.26882,7.41935,5.80645,5.87097
1350,EAX,0,0,0.663024,5.80645,0.0719844,0.700389,0.685455,0.641818,4.94624,8.49462,6.08602,5.84946
1400,EAX,0,0,0.68306,6.19355,0.0680934,0.70428,0.634545,0.605455,5.05376,8.21505,5.76344,5.87097
1450,EAX,0,0,0.699454,6.23656,0.0680934,0.723735,0.63388,0.637523,5.05376,8.55914,5.54839,6.02151
1500,EAX,0,0,0.635701,5.78495,0.0856031,0.651751,0.659381,0.601093,5.22581,8.25806,5.95699,5.5914
1550,EAX,0,0,0.657559,5.89247,0.496109,0.262646,0.62,0.607273,8,6.53763,5.65591,5.97849
1600,EAX,0,0,0.656364,5.91398,0.0737864,0.68932,0.669708,0.709854,4.96774,8.23656,6.19355,6.12903
1650,EAX,0,0,0.653916,5.80645,0.293774,0.457198,0.615665,0.644809,6.96774,7.91398,5.56989,5.33333
1700,EAX,0,0,0,0,0,0,0,0,0,0,0,0
1750,EAX,0,1,0.615665,5.31183,0.0758755,0.636187,0.627273,0.589091,5.07527,8.10753,5.69892,5.29032
1800,EAX,0,0,0.684882,6.15054,0.0737864,0.718447,0.650909,0.676364,5.05376,8.47312,5.95699,6.06452
1850,EAX,0,0,0.619308,5.6129,0.0680934,0.655642,0.60219,0.640511,4.90323,8.27957,5.65591,5.97849
1900,EAX,0,0,0.609091,5.76344,0.0757282,0.634951,0.611314,0.655109,4.94624,8.23656,5.6129,5.69892
1950,EAX,0,0,0.647273,5.91398,0.0815534,0.654369,0.607273,0.654545,5.09677,8.30108,5.89247,6.04301
2000,EAX,0,0,0.672131,6.12903,0.07393,0.702335,0.638182,0.665455,5.05376,8.66667,5.89247,6.17204
2050,EAX,0,0,0.64663,5.80645,0.0836576,0.657588,0.624772,0.64663,5.16129,8.04301,5.6129,5.6129
2100,EAX,0,0,0.63388,6.10753,0.632296,0.101167,0.630237,0.668488,8.49462,5.09677,5.69892,5.97849
2150,EAX,0,0,0.675774,6.19355,0.0719844,0.710117,0.690346,0.692168,5.16129,8.55914,6.3871,6.36559
2200,EAX,0,1,0.652095,5.93548,0.66537,0.0856031,0.643636,0.612727,8.30108,5.2043,5.69892,5.56989
2250,EAX,0,0,0.630237,5.74194,0.126459,0.620623,0.687956,0.664234,5.48387,8.36559,6.10753,6.12903
2300,EAX,0,0,0.63388,6.08602,0.0680934,0.675097,0.633212,0.605839,5.03226,8.45161,5.63441,5.65591
2350,EAX,0,0,0.650273,5.97849,0.0719844,0.671206,0.590164,0.641166,5.09677,8.19355,5.44086,5.82796
2400,EAX,0,1,0.644809,6.17204,0.657588,0.0992218,0.641818,0.654545,8.06452,5.37634,5.95699,6
2450,EAX,0,0,0.652727,6.06452,0.664078,0.0873786,0.633212,0.667883,8.30108,5.1828,5.93548,6.19355
2500,EAX,0,0,0.630237,5.6129,0.564202,0.16537,0.625912,0.627737,8.21505,6.23656,5.87097,5.87097
2550,EAX,0,0,0.655109,6.08602,0.0719844,0.68677,0.653285,0.636861,5.05376,8.3871,5.87097,5.89247
2600,EAX,0,0,0.668488,5.95699,0.0700389,0.688716,0.599271,0.688525,5.11828,8.45161,5.33333,6.36559
2650,EAX,0,1,0.652095,5.72043,0.389105,0.363813,0.641818,0.64,7.65591,7.07527,6.02151,5.89247
2700,EAX,0,0,0.648452,5.87097,0.285992,0.457198,0.645455,0.667273,6.83871,7.89247,5.80645,6.04301
2750,EAX,0,0,0.64663,5.93548,0.0719844,0.677043,0.648452,0.617486,5.01075,8.47312,6,5.41935
2800,EAX,0,0,0.629091,5.93548,0.32233,0.405825,0.6102,0.6102,7.1828,7.46237,5.87097,5.72043
2850,EAX,0,0,0.630237,5.91398,0.0719844,0.657588,0.677596,0.653916,4.96774,8.17204,6.02151,5.93548
2900,EAX,0,0,0.639344,5.78495,0.0758755,0.655642,0.607273,0.58,4.96774,8.36559,5.56989,5.56989
2950,EAX,0,0,0.64663,5.78495,0.0719844,0.692607,0.610909,0.665455,5.07527,8.17204,5.84946,6.3871
3000,EAX,0,0,0.610909,5.48387,0.351456,0.368932,0.664845,0.652095,7.1828,7.69892,5.93548,6.12903
3050,EAX,0,0,0.64663,5.87097,0.0817121,0.678988,0.635701,0.650273,5.24731,8.30108,5.95699,5.93548
3100,EAX,0,0,0.641818,5.82796,0.0699029,0.671845,0.594891,0.642336,4.88172,8.15054,5.6129,6.15054
3150,EAX,0,1,0.606557,5.5914,0.0758755,0.628405,0.598911,0.631579,4.90323,8.15054,5.82796,6.06452
3200,EAX,0,0,0.649091,5.89247,0.0718447,0.681553,0.639344,0.64663,4.96774,8.15054,5.91398,5.91398
3250,EAX,0,0,0.628415,5.80645,0.0700389,0.659533,0.652095,0.637523,4.94624,8.27957,6.12903,5.76344
3300,EAX,0,0,0.67031,5.91398,0.108738,0.667961,0.648452,0.67031,5.5914,8.27957,6.19355,6.17204
3350,EAX,0,0,0.639344,6,0.659533,0.077821,0.695811,0.619308,8.45161,5.09677,6.10753,5.80645
3400,EAX,0,0,0.637523,5.78495,0.521401,0.212062,0.655738,0.668488,7.69892,6.45161,6.06452,5.89247
3450,EAX,0,0,0.677596,5.87097,0.511673,0.247082,0.66,0.610909,8.15054,7.24731,5.80645,5.89247
3500,EAX,0,0,0.663024,6.21505,0.0856031,0.684825,0.64781,0.65146,5.07527,8.45161,5.89247,6.04301
3550,EAX,0,1,0.655738,5.72043,0.0719844,0.68677,0.6,0.669091,4.92473,8.30108,5.29032,6.15054
3600,EAX,0,0,0.64663,6.15054,0.614786,0.136187,0.671533,0.636861,8.32258,5.84946,6.32258,5.82796
3650,EAX,0,0,0.641166,5.76344,0.077821,0.671206,0.656934,0.65146,5.16129,8.06452,6.08602,5.69892
3700,EAX,0,0,0.649091,6.25806,0.0776699,0.67767,0.642987,0.655738,5.05376,8.19355,5.91398,6.25806
3750,EAX,0,0,0.663024,6.15054,0.07393,0.688716,0.633212,0.638686,5.07527,8.45161,5.74194,5.87097
3800,EAX,0,0,0.652095,6.19355,0.157588,0.603113,0.652727,0.656364,5.93548,8.34409,5.93548,5.87097
3850,EAX,0,0,0.621129,6,0.112403,0.624031,0.649635,0.572993,5.44086,8.21505,5.93548,5.50538
3900,EAX,0,1,0.641166,5.97849,0.0719844,0.677043,0.636364,0.645455,5.05376,8.36559,6.08602,6.15054
3950,EAX,0,0,0.68,5.65591,0.0951456,0.679612,0.693989,0.663024,5.09677,8.12903,6.45161,5.74194
4000,EAX,0,0,0.64663,5.97849,0.0737864,0.671845,0.659381,0.630237,4.8172,8.49462,5.97849,5.5914
4050,EAX,0,0,0.613843,5.54839,0.180934,0.538911,0.644809,0.675774,6.32258,7.82796,5.93548,5.97849
4100,EAX,0,1,0.661202,6.08602,0.0719844,0.70428,0.647273,0.629091,4.94624,8.32258,5.80645,5.46237
4150,EAX,0,0,0.639344,5.78495,0.0836576,0.649805,0.658759,0.64781,5.35484,8.19355,5.91398,5.72043
4200,EAX,0,1,0.657559,6.04301,0.680934,0.0914397,0.634545,0.609091,8.27957,5.44086,5.67742,5.76344
4250,EAX,0,1,0.638182,5.76344,0.0700389,0.678988,0.627273,0.618182,5.03226,8.3871,5.69892,5.76344
4300,EAX,0,0,0.644809,5.54839,0.07393,0.671206,0.668488,0.64663,4.94624,8.34409,6.12903,6.04301
4350,EAX,0,0,0.64663,5.97849,0.0719844,0.677043,0.616364,0.643636,5.05376,8.23656,5.56989,6.17204
4400,EAX,0,0,0.653916,6.12903,0.077821,0.673152,0.666667,0.6102,5.07527,8.30108,6,5.48387
4450,EAX,0,1,0.617486,5.41935,0.523346,0.200389,0.610909,0.612727,7.44086,6.08602,5.54839,5.65591
4500,EAX,0,0,0.648452,5.67742,0.07393,0.678988,0.679417,0.659381,4.96774,8.17204,6,5.93548
4550,EAX,0,0,0.655738,6.19355,0.0758755,0.675097,0.618182,0.68,4.94624,8.49462,5.35484,6.23656
4600,EAX,0,0,0.615665,5.5914,0.116732,0.593385,0.6102,0.630237,5.37634,8.17204,5.87097,5.82796
4650,EAX,0,1,0.632058,6.02151,0.0992218,0.640078,0.625455,0.694545,5.54839,8.49462,5.82796,6.58065
4700,EAX,0,0,0.674545,5.87097,0.0737864,0.706796,0.652095,0.63388,4.7957,8.4086,6.12903,5.80645
4750,EAX,0,0,0.63388,5.5914,0.0758755,0.657588,0.690346,0.650273,4.86022,8.06452,6.06452,5.82796
4800,EAX,0,1,0.64663,5.72043,0.07393,0.677043,0.629764,0.651543,5.07527,8.19355,5.80645,5.82796
4850,EAX,0,0,0.648452,5.87097,0.0836576,0.657588,0.664234,0.671533,5.1828,8.15054,6.04301,6.12903
4900,EAX,0,0,0.677596,5.93548,0.0797665,0.688716,0.665455,0.687273,5.35484,8.36559,6.21505,6.04301
4950,EAX,0,0,0.6102,5.63441,0.0758755,0.645914,0.64663,0.63388,4.90323,8.30108,5.76344,5.80645
5000,EAX,0,0,0.635701,5.80645,0.523346,0.215953,0.653285,0.625912,7.93548,6.43011,5.93548,5.56989
