iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.563218,2.56044,0.450835,0.352505,0.626466,0.541039,3.45055,3.17582,2.83516,2.56044
50,EAX,0,0,0.571195,2.51648,0.287037,0.52963,0.565,0.561667,3.08791,3.48352,2.63736,2.58242
100,EAX,0,0,0.585925,2.71429,0.37963,0.444444,0.56689,0.556856,3.1978,3.26374,2.68132,2.35165
150,EAX,0,0,0.561375,2.58242,0.137037,0.674074,0.594684,0.66113,2.47253,3.87912,2.81319,2.95604
200,EAX,0,0,0.595357,2.71429,0.350746,0.483209,0.561462,0.629568,3.13187,3.58242,2.57143,2.8022
250,EAX,0,0,0.629139,2.92308,0.192164,0.673507,0.571192,0.609272,2.81319,4.03297,2.53846,2.9011
300,EAX,0,0,0.574013,2.61538,0.146568,0.669759,0.603306,0.568595,2.52747,3.75824,2.74725,2.6044
350,EAX,0,0,0.553366,2.36264,0.133829,0.650558,0.603306,0.561983,2.48352,3.76923,2.78022,2.48352
400,EAX,0,0,0.570492,2.69231,0.135436,0.701299,0.621488,0.616529,2.46154,3.94505,2.73626,2.83516
450,EAX,0,0,0.567434,2.76923,0.664193,0.152134,0.601974,0.583882,3.86813,2.49451,2.81319,2.8022
500,EAX,0,0,0.576355,2.57143,0.376623,0.439703,0.604269,0.607553,3.32967,3.31868,2.79121,2.75824
550,EAX,0,0,0.581281,2.52747,0.293135,0.528757,0.582237,0.592105,3.08791,3.65934,2.67033,2.81319
600,EAX,0,0,0.578947,2.58242,0.518587,0.297398,0.593443,0.562295,3.54945,2.87912,2.68132,2.51648
650,EAX,0,0,0.560855,2.6044,0.481413,0.330855,0.618033,0.588525,3.38462,3.02198,2.87912,2.71429
700,EAX,0,1,0.571429,2.61538,0.157699,0.653061,0.538336,0.572594,2.50549,3.91209,2.40659,2.57143
750,EAX,0,0,0.586207,2.59341,0.135436,0.695733,0.589869,0.560458,2.3956,3.94505,2.73626,2.47253
800,EAX,0,1,0.554098,2.57143,0.133581,0.662338,0.586601,0.558824,2.41758,3.84615,2.59341,2.56044
850,EAX,0,0,0.588816,2.78022,0.200743,0.635688,0.616393,0.588525,2.74725,3.82418,2.82418,2.68132
900,EAX,0,1,0.582237,2.68132,0.139405,0.678439,0.582651,0.549918,2.45055,4,2.72527,2.52747
950,EAX,0,0,0.605911,2.78022,0.133581,0.721707,0.591803,0.616393,2.42857,3.91209,2.56044,2.81319
1000,EAX,0,0,0.592775,2.64835,0.42115,0.41744,0.572594,0.595432,3.14286,3.2967,2.6044,2.79121
1050,EAX,0,0,0.582923,2.68132,0.133829,0.69145,0.633826,0.592775,2.49451,3.93407,2.81319,2.7033
1100,EAX,0,0,0.532787,2.53846,0.29128,0.491651,0.562092,0.531046,3.05495,3.48352,2.54945,2.38462
1150,EAX,0,0,0.57377,2.6044,0.235185,0.585185,0.584967,0.594771,2.79121,3.64835,2.63736,2.67033
1200,EAX,0,1,0.566502,2.72527,0.231911,0.573284,0.572831,0.574468,2.82418,3.69231,2.62637,2.61538
1250,EAX,0,0,0.599343,2.74725,0.302412,0.530612,0.559738,0.545008,2.89011,3.64835,2.62637,2.62637
1300,EAX,0,0,0.565574,2.63736,0.403704,0.398148,0.581699,0.570261,3.26374,3.21978,2.75824,2.62637
1350,EAX,0,0,0.592775,2.74725,0.337662,0.497217,0.560656,0.572131,2.97802,3.61538,2.61538,2.59341
1400,EAX,0,0,0.582923,2.67033,0.576994,0.265306,0.565574,0.604918,3.68132,2.83516,2.53846,2.62637
1450,EAX,0,1,0.581281,2.62637,0.137546,0.67658,0.581699,0.537582,2.50549,3.85714,2.71429,2.53846
1500,EAX,0,1,0.55665,2.53846,0.139147,0.660482,0.570962,0.577488,2.40659,3.87912,2.61538,2.51648
1550,EAX,0,0,0.569787,2.62637,0.667904,0.155844,0.573529,0.542484,3.76923,2.67033,2.65934,2.46154
1600,EAX,0,0,0.611475,2.74725,0.168519,0.675926,0.613115,0.596721,2.52747,3.87912,2.79121,2.69231
1650,EAX,0,0,0.627258,2.8022,0.351852,0.524074,0.554828,0.574468,3.15385,3.58242,2.59341,2.64835
1700,EAX,0,0,0.583882,2.71429,0.379182,0.453532,0.571195,0.610475,3.26374,3.36264,2.50549,2.59341
1750,EAX,0,0,0.555008,2.53846,0.139147,0.675325,0.603279,0.568852,2.53846,3.91209,2.61538,2.59341
1800,EAX,0,0,0.587171,2.62637,0.44052,0.3829,0.584967,0.581699,3.25275,3.49451,2.72527,2.68132
1850,EAX,0,1,0.611842,2.81319,0.213755,0.648699,0.591503,0.566993,2.73626,3.9011,2.71429,2.61538
1900,EAX,0,0,0.581281,2.64835,0.135688,0.678439,0.590461,0.601974,2.46154,3.86813,2.68132,2.74725
1950,EAX,0,1,0.550082,2.51648,0.135688,0.643123,0.562806,0.536705,2.50549,3.75824,2.63736,2.61538
2000,EAX,0,1,0.554828,2.57143,0.503704,0.288889,0.520392,0.564437,3.49451,2.95604,2.34066,2.59341
2050,EAX,0,0,0.6,2.7033,0.38961,0.469388,0.566285,0.558101,3.26374,3.2967,2.65934,2.67033
2100,EAX,0,0,0.599673,2.84615,0.478743,0.358595,0.567921,0.612111,3.56044,3.07692,2.64835,2.91209
2150,EAX,0,0,0.597701,2.7033,0.144712,0.695733,0.579378,0.574468,2.45055,3.9011,2.63736,2.7033
2200,EAX,0,0,0.62069,2.8022,0.150278,0.717996,0.550654,0.581699,2.51648,4,2.56044,2.72527
2250,EAX,0,1,0.594417,2.69231,0.143123,0.697026,0.555556,0.580065,2.50549,3.84615,2.54945,2.69231
2300,EAX,0,0,0.593443,2.75824,0.142857,0.710575,0.571895,0.599673,2.47253,3.93407,2.63736,2.72527
2350,EAX,0,0,0.551555,2.49451,0.644444,0.153704,0.517974,0.570261,3.8022,2.53846,2.41758,2.71429
2400,EAX,1,1,0,0,0,0,0,0,0,0,0,0
2450,EAX,0,0,0.581281,2.69231,0.513915,0.306122,0.597701,0.594417,3.49451,2.95604,2.79121,2.67033
2500,EAX,0,1,0.613115,2.83516,0.333952,0.534323,0.578431,0.531046,3.08791,3.67033,2.64835,2.46154
2550,EAX,0,0,0.546798,2.54945,0.139147,0.660482,0.587849,0.513957,2.41758,3.78022,2.69231,2.47253
2600,EAX,0,0,0.605911,2.84615,0.2,0.657407,0.567213,0.580328,2.65934,3.85714,2.64835,2.76923
2650,EAX,0,0,0.57377,2.69231,0.374074,0.448148,0.553366,0.561576,3.1978,3.23077,2.58242,2.65934
2700,EAX,0,0,0.577741,2.6044,0.135436,0.688312,0.583607,0.537705,2.43956,3.85714,2.68132,2.52747
2750,EAX,0,0,0.560855,2.6044,0.224907,0.568773,0.551555,0.523732,2.85714,3.71429,2.59341,2.3956
2800,EAX,0,0,0.594108,2.76923,0.351852,0.488889,0.571195,0.531915,3.16484,3.57143,2.53846,2.48352
2850,EAX,0,0,0.574713,2.53846,0.565863,0.248609,0.565574,0.57541,3.69231,2.76923,2.46154,2.62637
2900,EAX,0,0,0.610837,2.8022,0.602968,0.25974,0.597381,0.581015,3.71429,2.89011,2.67033,2.6044
2950,EAX,0,0,0.57377,2.62637,0.17963,0.640741,0.579378,0.541735,2.65934,3.74725,2.63736,2.48352
3000,EAX,0,1,0.615385,2.83516,0.211111,0.65,0.578431,0.594771,2.72527,3.83516,2.53846,2.73626
3050,EAX,0,0,0.570492,2.51648,0.133581,0.669759,0.606908,0.560855,2.49451,3.85714,2.76923,2.48352
3100,EAX,0,0,0.586207,2.72527,0.218924,0.6141,0.598361,0.591803,2.78022,3.69231,2.64835,2.71429
3150,EAX,0,0,0.618271,2.85714,0.645102,0.221811,0.53268,0.599673,3.85714,2.75824,2.46154,2.75824
3200,EAX,0,1,0.601974,2.78022,0.133829,0.724907,0.608838,0.535188,2.41758,3.9011,2.89011,2.43956
3250,EAX,0,0,0.605263,2.83516,0.141264,0.70632,0.595745,0.572831,2.40659,4.04396,2.81319,2.49451
3300,EAX,0,0,0.590461,2.63736,0.671004,0.159851,0.62623,0.567213,3.86813,2.62637,2.85714,2.57143
3350,EAX,0,0,0.542623,2.51648,0.246296,0.538889,0.570492,0.557377,2.8022,3.62637,2.65934,2.56044
3400,EAX,0,0,0.578689,2.68132,0.248609,0.586271,0.517974,0.573529,2.82418,3.65934,2.36264,2.62637
3450,EAX,0,1,0.576355,2.69231,0.241187,0.576994,0.579119,0.584013,2.8022,3.73626,2.57143,2.64835
3500,EAX,0,0,0.566502,2.65934,0.667904,0.144712,0.561375,0.522095,3.93407,2.53846,2.61538,2.41758
3550,EAX,0,0,0.587171,2.69231,0.286245,0.540892,0.578689,0.580328,2.95604,3.61538,2.62637,2.7033
3600,EAX,0,0,0.552459,2.61538,0.359926,0.439703,0.562295,0.572131,3.25275,3.45055,2.62637,2.73626
3650,EAX,0,0,0.586885,2.68132,0.565863,0.269017,0.586885,0.557377,3.64835,3.02198,2.63736,2.52747
3700,EAX,0,0,0.587561,2.71429,0.137037,0.690741,0.545902,0.560656,2.38462,3.87912,2.56044,2.64835
3750,EAX,0,0,0.605911,2.8022,0.13197,0.715613,0.581281,0.602627,2.46154,4.07692,2.62637,2.73626
3800,EAX,0,0,0.56486,2.59341,0.601113,0.204082,0.556465,0.536825,3.71429,2.73626,2.48352,2.50549
3850,EAX,0,0,0.577997,2.63736,0.263451,0.567718,0.575856,0.597064,2.91209,3.67033,2.73626,2.8022
3900,EAX,0,1,0.625,2.83516,0.135688,0.723048,0.616639,0.535073,2.46154,3.9011,2.81319,2.34066
3950,EAX,0,0,0.597039,2.8022,0.526022,0.312268,0.590164,0.562295,3.64835,3.08791,2.71429,2.64835
4000,EAX,0,0,0.591133,2.59341,0.580705,0.265306,0.605565,0.525368,3.51648,2.79121,2.59341,2.3956
4050,EAX,0,0,0.606557,2.69231,0.703704,0.151852,0.612111,0.582651,3.95604,2.42857,2.7033,2.69231
4100,EAX,0,0,0.625,2.86813,0.312963,0.548148,0.561175,0.60522,3.14286,3.68132,2.62637,2.71429
4150,EAX,0,0,0.577303,2.69231,0.321561,0.505576,0.562806,0.595432,3.03297,3.49451,2.75824,2.64835
4200,EAX,0,0,0.534426,2.34066,0.187384,0.604824,0.558101,0.561375,2.71429,3.63736,2.56044,2.53846
4250,EAX,0,0,0.569787,2.59341,0.135436,0.692022,0.597701,0.574713,2.38462,3.85714,2.7033,2.69231
4300,EAX,0,0,0.609195,2.81319,0.146568,0.701299,0.602291,0.569558,2.46154,4.04396,2.7033,2.72527
4350,EAX,0,0,0.608553,2.76923,0.137546,0.715613,0.597381,0.545008,2.48352,3.94505,2.69231,2.48352
4400,EAX,0,0,0.559016,2.68132,0.617811,0.19295,0.595082,0.604918,3.84615,2.74725,2.64835,2.62637
4450,EAX,0,0,0.625205,2.81319,0.135185,0.733333,0.561375,0.549918,2.41758,3.94505,2.51648,2.53846
4500,EAX,0,1,0.631579,2.87912,0.171004,0.698885,0.573529,0.602941,2.61538,3.94505,2.58242,2.75824
4550,EAX,0,0,0.595082,2.69231,0.133581,0.716141,0.603928,0.595745,2.42857,3.95604,2.69231,2.53846
4600,EAX,0,0,0.553366,2.48352,0.139147,0.647495,0.559738,0.533552,2.51648,3.81319,2.65934,2.48352
4650,EAX,1,1,0,0,0,0,0.0655738,0.0655738,0,0,0.296703,0.296703
4700,EAX,0,0,0.586207,2.68132,0.454545,0.391466,0.563011,0.582651,3.30769,3.34066,2.56044,2.61538
4750,EAX,0,0,0.586207,2.59341,0.133581,0.699443,0.571429,0.584565,2.40659,3.85714,2.65934,2.64835
4800,EAX,0,1,0.589491,2.74725,0.131725,0.690167,0.564437,0.526917,2.42857,3.96703,2.67033,2.27473
4850,EAX,0,0,0.598684,2.79121,0.669145,0.163569,0.620295,0.602291,3.96703,2.62637,2.81319,2.83516
4900,EAX,0,0,0.580328,2.7033,0.135436,0.695733,0.55719,0.596405,2.46154,3.96703,2.52747,2.59341
4950,EAX,0,0,0.577997,2.72527,0.25603,0.567718,0.602291,0.572831,2.91209,3.56044,2.81319,2.58242
5000,EAX,0,0,0.606557,2.79121,0.139147,0.70872,0.579378,0.612111,2.45055,3.95604,2.71429,2.8022
5050,EAX,0,0,0.545902,2.49451,0.409259,0.383333,0.575163,0.573529,3.23077,3.16484,2.63736,2.62637
5100,EAX,0,0,0.572131,2.64835,0.424074,0.411111,0.581015,0.520458,3.24176,3.36264,2.59341,2.35165
5150,EAX,0,0,0.585526,2.62637,0.273234,0.524164,0.580065,0.544118,3.05495,3.62637,2.74725,2.40659
5200,EAX,0,0,0.591133,2.65934,0.135688,0.711896,0.519608,0.545752,2.49451,3.91209,2.3956,2.50549
5250,EAX,0,0,0.540984,2.46154,0.137037,0.651852,0.577741,0.522095,2.43956,3.81319,2.56044,2.40659
5300,EAX,0,0,0.546053,2.50549,0.513915,0.289425,0.587276,0.595432,3.54945,2.9011,2.78022,2.56044
5350,EAX,0,0,0.57541,2.64835,0.428571,0.395176,0.577741,0.566285,3.30769,3.28571,2.62637,2.49451
5400,EAX,0,0,0.630542,2.82418,0.302412,0.588126,0.585925,0.545008,2.93407,3.7033,2.79121,2.54945
5450,EAX,0,0,0.558101,2.48352,0.496296,0.307407,0.554098,0.55082,3.46154,3.07692,2.43956,2.48352
5500,EAX,0,1,0.578689,2.64835,0.533333,0.292593,0.561375,0.567921,3.53846,3.04396,2.56044,2.64835
5550,EAX,0,0,0.565789,2.57143,0.135688,0.66171,0.600655,0.597381,2.40659,3.86813,2.73626,2.76923
5600,EAX,0,0,0.588525,2.8022,0.244898,0.599258,0.57377,0.611475,2.85714,3.72527,2.65934,2.89011
5650,EAX,0,1,0.598684,2.8022,0.13197,0.711896,0.596091,0.592834,2.40659,3.96703,2.75824,2.79121
5700,EAX,0,1,0.525368,2.50549,0.303704,0.466667,0.566993,0.568627,2.91209,3.43956,2.6044,2.59341
5750,EAX,0,0,0.591503,2.76923,0.148148,0.685185,0.536066,0.586885,2.53846,3.94505,2.50549,2.63736
5800,EAX,0,0,0.591133,2.64835,0.604824,0.22449,0.572131,0.578689,3.75824,2.74725,2.69231,2.73626
5850,EAX,0,0,0.592775,2.6044,0.44898,0.382189,0.587561,0.556465,3.41758,3.13187,2.73626,2.62637
5900,EAX,0,0,0.581967,2.68132,0.424861,0.408163,0.586885,0.6,3.20879,3.35165,2.67033,2.74725
5950,EAX,0,0,0.565789,2.63736,0.490706,0.334572,0.589869,0.580065,3.48352,3.0989,2.67033,2.7033
6000,EAX,0,1,0.616393,2.91209,0.135436,0.721707,0.563725,0.625817,2.45055,4,2.64835,2.79121
6050,EAX,0,1,0.580328,2.69231,0.148148,0.672222,0.526144,0.547386,2.58242,3.87912,2.37363,2.54945
6100,EAX,0,1,0.577997,2.67033,0.19295,0.643785,0.584967,0.604575,2.53846,3.79121,2.79121,2.68132
6150,EAX,0,0,0.563934,2.42857,0.384045,0.435993,0.565359,0.598039,3.1978,3.30769,2.52747,2.67033
6200,EAX,0,0,0.614754,2.79121,0.131725,0.730983,0.595082,0.562295,2.46154,3.95604,2.72527,2.67033
6250,EAX,0,1,0.590164,2.73626,0.640074,0.19666,0.52451,0.581699,3.8022,2.78022,2.37363,2.69231
6300,EAX,0,0,0.627258,2.96703,0.601113,0.280148,0.549918,0.561375,3.79121,2.93407,2.61538,2.64835
6350,EAX,0,0,0.613487,2.74725,0.13197,0.719331,0.612111,0.582651,2.38462,3.93407,2.89011,2.50549
6400,EAX,1,0,0,0,0,0,0.0263158,0.0263158,0,0,0.0989011,0.0989011
6450,EAX,0,0,0.591803,2.68132,0.135436,0.719852,0.545008,0.589198,2.42857,3.97802,2.48352,2.65934
6500,EAX,0,0,0.578947,2.53846,0.13197,0.687732,0.590835,0.549918,2.45055,3.85714,2.69231,2.61538
6550,EAX,0,0,0.570492,2.62637,0.643785,0.191095,0.554828,0.603928,3.79121,2.65934,2.45055,2.7033
6600,EAX,0,1,0.576105,2.69231,0.135436,0.697588,0.54085,0.607843,2.45055,3.81319,2.40659,2.91209
