iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.638838,5.89247,0.475499,0.210526,0.609091,0.261818,4.43011,1.87097,5.52688,2.3871
50,AOX,0,0,0.570909,5.31183,0.461818,0.161818,0.540984,0.336976,4.53763,1.46237,5.03226,2.66667
100,AOX,0,0,0.624772,6.08602,0.145719,0.517304,0.220401,0.564663,1.35484,5.03226,2.06452,5.5914
150,AOX,0,1,0.565455,4.8172,0.165455,0.452727,0.183636,0.558182,1.54839,3.82796,1.48387,4.55914
200,AOX,0,1,0.592727,5.48387,0.54,0.0890909,0.558182,0.163636,4.96774,0.903226,5.26882,1.48387
250,AOX,0,0,0.603636,5.5914,0.570909,0.08,0.606557,0.185792,5.26882,0.731183,5.74194,1.37634
300,AOX,0,1,0.595628,5.39785,0.0564663,0.571949,0.0546448,0.584699,0.516129,5.35484,0.580645,5.31183
350,AOX,0,0,0.630237,5.63441,0.528233,0.17122,0.586521,0.284153,4.64516,1.6129,5.11828,2.45161
400,AOX,0,0,0.584699,5.82796,0.520947,0.102004,0.582878,0.23133,5.26882,1.01075,5.69892,2.15054
450,AOX,0,0,0.617486,5.76344,0.542805,0.111111,0.615665,0.224044,5.01075,1.03226,5.50538,1.82796
500,AOX,0,0,0.659381,5.67742,0.0965392,0.608379,0.1949,0.635701,0.946237,5.1828,1.89247,5.50538
550,AOX,0,0,0.460838,3.80645,0.169399,0.326047,0.176685,0.3898,1.33333,2.75269,1.54839,3.31183
600,AOX,0,0,0.63388,5.80645,0.138434,0.530055,0.220401,0.604736,1.41935,4.64516,2.15054,5.13978
650,AOX,0,0,0.0528233,0.451613,0,0.0528233,0,0.0528233,0,0.451613,0,0.451613
700,AOX,0,0,0.408015,3.56989,0.0546448,0.377049,0.0928962,0.409836,0.580645,3.24731,0.795699,3.54839
750,AOX,0,0,0.637523,5.74194,0.151184,0.557377,0.182149,0.639344,1.44086,4.96774,1.52688,5.5914
800,AOX,0,1,0.619308,5.48387,0.0236794,0.617486,0.100182,0.612022,0.193548,5.46237,0.817204,5.6129
850,AOX,0,0,0.491803,4.3871,0.176685,0.342441,0.234973,0.408015,1.41935,3.29032,1.97849,3.87097
900,AOX,0,0,0.601093,5.33333,0.220401,0.424408,0.238616,0.499089,1.91398,3.78495,2.06452,4.43011
950,AOX,0,1,0.395264,3.16129,0.0746812,0.357013,0.140255,0.404372,0.580645,2.86022,1.24731,3.31183
1000,AOX,0,0,0.601093,5.29032,0.229508,0.448087,0.260474,0.557377,2.17204,4.12903,2.25806,4.7957
1050,AOX,0,0,0.606557,5.35484,0.550091,0.143898,0.591985,0.167577,4.83871,1.22581,4.98925,1.5914
1100,AOX,0,0,0.468124,3.80645,0.114754,0.380692,0.138434,0.380692,1.03226,3.09677,1.16129,3.07527
1150,AOX,0,0,0.473588,4.45161,0.313297,0.191257,0.320583,0.249545,2.66667,2.06452,2.94624,2.34409
1200,AOX,0,0,0.495446,4.36559,0.153005,0.378871,0.284153,0.409836,1.29032,3.56989,2.3871,3.84946
1250,AOX,0,0,0.581056,5.2043,0.378871,0.23133,0.400729,0.307832,3.41935,2.08602,3.50538,2.60215
1300,AOX,0,0,0.449909,3.97849,0.306011,0.169399,0.418944,0.209472,2.90323,1.41935,3.97849,1.74194
1350,AOX,0,0,0.457195,4.34409,0.395264,0.105647,0.446266,0.180328,3.84946,0.989247,4.02151,1.50538
1400,AOX,0,0,0.433515,3.89247,0.369763,0.100182,0.417122,0.196721,3.50538,0.946237,3.93548,1.89247
1450,AOX,0,0,0.420765,3.63441,0.302368,0.134791,0.36612,0.216758,2.58065,1.26882,3.1828,2.04301
1500,AOX,0,1,0.462659,4.02151,0.346084,0.145719,0.411658,0.173042,3.01075,1.33333,3.44086,1.41935
1550,AOX,0,0,0.571949,5.29032,0.143898,0.455373,0.15847,0.486339,1.39785,4.17204,1.6129,4.49462
1600,AOX,0,0,0.520947,4.47312,0.307832,0.23133,0.357013,0.298725,2.77419,1.95699,2.88172,2.32258
1650,AOX,1,1,0.198543,1.5914,0.169399,0.0291439,0.169399,0.0291439,1.44086,0.150538,1.44086,0.150538
1700,AOX,0,0,0.468124,4.04301,0.100182,0.40255,0.284153,0.424408,0.817204,3.50538,2.17204,3.74194
1750,AOX,0,0,0.0928962,0.88172,0.0528233,0.0510018,0.0564663,0.0601093,0.408602,0.516129,0.408602,0.688172
1800,AOX,0,1,0.386157,3.26882,0.0673953,0.357013,0.131148,0.398907,0.516129,3.13978,1.13978,3.35484
1850,AOX,0,0,0.437158,3.91398,0.0728597,0.409836,0.111111,0.448087,0.688172,3.82796,0.817204,3.80645
1900,AOX,0,1,0.544627,4.90323,0.129326,0.464481,0.136612,0.517304,1.2043,4.06452,1.2043,4.60215
1950,AOX,0,0,0.489982,4.19355,0.0892532,0.460838,0.129326,0.479053,0.795699,3.91398,1.05376,4.17204
2000,AOX,1,1,0.240437,2.06452,0.233151,0.00728597,0.233151,0.00728597,1.93548,0.129032,1.93548,0.129032
2050,AOX,0,0,0.540984,4.86022,0.52459,0.0710383,0.54827,0.156648,4.55914,0.580645,4.8172,1.26882
2100,AOX,1,0,0.363636,3.22581,0.16,0.223636,0.189091,0.28,1.37634,1.93548,1.37634,2.47312
2150,AOX,0,0,0.386157,3.07527,0.0382514,0.373406,0.0637523,0.3898,0.27957,2.94624,0.473118,3.05376
2200,AOX,0,0,0.342441,2.88172,0.296903,0.112933,0.320583,0.156648,2.43011,1.1828,2.47312,1.26882
2250,AOX,0,0,0.471767,4.21505,0.362477,0.160291,0.397086,0.202186,3.1828,1.39785,3.50538,1.80645
2300,AOX,0,0,0.442623,3.97849,0.32969,0.123862,0.351548,0.178506,3.03226,1.07527,3.09677,1.44086
2350,AOX,0,0,0.562842,4.96774,0.300546,0.295082,0.333333,0.364299,2.49462,2.73118,2.94624,3.41935
2400,AOX,0,1,0.35337,2.70968,0.335155,0.0273224,0.340619,0.0528233,2.58065,0.344086,2.60215,0.430108
2450,AOX,0,0,0.382514,3.22581,0.0947177,0.313297,0.103825,0.344262,0.817204,2.68817,0.989247,2.98925
2500,AOX,0,0,0.575592,5.26882,0.318761,0.315118,0.422587,0.382514,3.01075,3.01075,3.74194,3.41935
2550,AOX,0,0,0.469945,4.08602,0.335155,0.178506,0.351548,0.238616,3.01075,1.52688,3.03226,1.95699
2600,AOX,0,0,0.460838,4.04301,0.431694,0.0746812,0.464481,0.131148,3.87097,0.516129,4.12903,0.989247
2650,AOX,0,0,0.499089,4.32258,0.23133,0.284153,0.273224,0.393443,1.93548,2.62366,2.12903,3.33333
2700,AOX,0,0,0.183971,1.50538,0.173042,0.0127505,0.173042,0.0127505,1.41935,0.0860215,1.41935,0.0860215
2750,AOX,0,0,0.455373,3.67742,0.118397,0.373406,0.209472,0.429872,0.946237,3.2043,1.56989,3.33333
2800,AOX,0,0,0.47541,4.04301,0.1949,0.31694,0.247723,0.375228,1.76344,2.62366,2.21505,3.16129
2850,AOX,0,1,0.575592,4.83871,0.528233,0.0910747,0.564663,0.140255,4.45161,0.860215,4.7957,1.16129
2900,AOX,0,0,0.409836,3.63441,0.242259,0.204007,0.295082,0.227687,2.43011,1.78495,2.58065,1.89247
2950,AOX,0,0,0.539162,4.58065,0.424408,0.147541,0.468124,0.245902,3.48387,1.33333,3.97849,1.93548
3000,AOX,0,0,0.499089,4.32258,0.0145719,0.493625,0.0182149,0.497268,0.0645161,4.34409,0.150538,4.36559
3050,AOX,0,0,0.387978,3.44086,0.214936,0.202186,0.377049,0.273224,1.93548,1.93548,3.41935,2.68817
3100,AOX,0,0,0.435337,3.69892,0.183971,0.289617,0.247723,0.378871,1.56989,2.47312,1.87097,3.1828
3150,AOX,0,0,0.469945,3.95699,0.0491803,0.446266,0.0255009,0.468124,0.387097,3.84946,0.236559,3.97849
3200,AOX,0,0,0.377049,2.98925,0.0601093,0.349727,0.178506,0.393443,0.451613,3.01075,1.41935,3.48387
3250,AOX,0,0,0.466302,3.91398,0.313297,0.176685,0.367942,0.26776,2.68817,1.46237,3.03226,2.25806
3300,AOX,0,0,0.40255,3.31183,0.0692168,0.371585,0.0983607,0.391621,0.709677,3.16129,0.817204,3.2043
3350,AOX,0,0,0.327869,2.53763,0.204007,0.143898,0.24408,0.145719,1.63441,1.01075,2,1.09677
3400,AOX,0,1,0.471767,4.12903,0.174863,0.320583,0.191257,0.346084,1.48387,2.7957,1.67742,3.1828
3450,AOX,0,0,0.291439,2.45161,0.10929,0.224044,0.162113,0.253188,0.924731,1.78495,1.35484,2
3500,AOX,0,0,0.418944,3.50538,0.0637523,0.386157,0.0510018,0.391621,0.537634,3.2043,0.494624,3.26882
3550,AOX,0,0,0.448087,3.78495,0.204007,0.271403,0.222222,0.295082,1.6129,2.43011,1.69892,2.58065
3600,AOX,0,0,0.32969,2.4086,0.225865,0.129326,0.233151,0.156648,1.6129,1.05376,1.65591,1.26882
3650,AOX,0,0,0.291439,2.64516,0.205829,0.0947177,0.238616,0.0928962,1.80645,0.860215,1.97849,0.88172
3700,AOX,0,0,0.384335,2.96774,0.313297,0.0856102,0.335155,0.116576,2.30108,0.752688,2.58065,0.83871
3750,AOX,0,0,0.296903,2.34409,0.147541,0.178506,0.202186,0.222222,1.29032,1.41935,1.48387,1.69892
3800,AOX,0,0,0.406193,3.2043,0.100182,0.344262,0.17122,0.393443,0.709677,2.94624,1.52688,3.46237
3850,AOX,0,0,0.276867,2.23656,0.0564663,0.24408,0.0655738,0.24408,0.451613,1.93548,0.537634,1.97849
3900,AOX,0,0,0.378871,3.13978,0.340619,0.0601093,0.378871,0.111111,2.94624,0.451613,3.09677,0.83871
3950,AOX,0,1,0.306011,2.34409,0.169399,0.147541,0.165756,0.15847,1.22581,1.16129,1.2043,1.29032
4000,AOX,0,0,0.131148,0.903226,0.0291439,0.10929,0.0327869,0.114754,0.215054,0.752688,0.236559,0.817204
4050,AOX,0,0,0.300546,2.62366,0.258652,0.0637523,0.375912,0.260949,2.53763,0.709677,3.29032,2.30108
4100,AOX,0,0,0,0,0.00910747,0.00910747,0.0163934,0.0163934,0.0430108,0.0430108,0.236559,0.236559
4150,AOX,0,0,0.378871,3.09677,0.136612,0.260474,0.220401,0.360656,1.07527,2.19355,1.80645,3.11828
4200,AOX,0,0,0.31694,2.62366,0.0673953,0.271403,0.100182,0.31694,0.494624,2.25806,0.795699,2.53763
4250,AOX,0,0,0.271403,2.23656,0.218579,0.0692168,0.218579,0.0892532,1.80645,0.537634,1.80645,0.752688
4300,AOX,0,0,0.300546,2.36559,0.289617,0.0546448,0.296903,0.10929,2.30108,0.473118,2.32258,0.795699
4350,AOX,0,0,0.338798,2.58065,0.0655738,0.295082,0.0673953,0.338798,0.451613,2.32258,0.623656,2.75269
4400,AOX,0,0,0.247723,1.97849,0.258652,0.0127505,0.298725,0.0801457,2.04301,0.0860215,2.30108,0.516129
4450,AOX,1,1,0.43898,3.93548,0.43898,0,0.43898,0,3.93548,0,3.93548,0
4500,AOX,0,0,0.362477,2.96774,0.300546,0.111111,0.362477,0.153005,2.4086,0.967742,2.7957,1.22581
4550,AOX,0,0,0.539162,4.68817,0.213115,0.378871,0.328467,0.459854,1.82796,3.46237,2.60215,4.06452
4600,AOX,0,0,0.289617,2.25806,0.136612,0.167577,0.162113,0.253188,1.05376,1.33333,1.22581,1.93548
4650,AOX,0,0,0.264117,2.06452,0.220401,0.0728597,0.253188,0.0910747,1.72043,0.55914,2,0.602151
4700,AOX,1,1,0.163934,1.37634,0.136612,0.0455373,0.183971,0.0801457,1.11828,0.430108,1.39785,0.623656
4750,AOX,0,0,0.284153,2.06452,0.0947177,0.213115,0.138434,0.249545,0.688172,1.52688,0.989247,1.80645
4800,AOX,0,0,0.256831,2.02151,0.249545,0.0145719,0.256831,0,1.95699,0.129032,2.02151,0
4850,AOX,0,0,0.36612,2.90323,0.193078,0.1949,0.306011,0.242259,1.52688,1.67742,2.55914,2.21505
4900,AOX,0,1,0.262295,2.08602,0.205829,0.0928962,0.23133,0.163934,1.82796,0.817204,1.87097,1.24731
4950,AOX,0,1,0.442623,3.52688,0.20765,0.298725,0.269581,0.357013,1.87097,2.30108,2.34409,2.7957
5000,AOX,0,0,0.29326,2.17204,0.233151,0.0819672,0.295082,0.129326,1.74194,0.709677,2.19355,0.967742
5050,AOX,1,1,0.182149,1.35484,0.00546448,0.185792,0.0145719,0.182149,0.0430108,1.37634,0.107527,1.41935
5100,AOX,0,1,0.315118,2.23656,0.0163934,0.318761,0.107468,0.36612,0.172043,2.30108,0.946237,2.70968
5150,AOX,0,0,0.265938,2.23656,0.120219,0.162113,0.167577,0.174863,1.13978,1.26882,1.48387,1.46237
5200,AOX,0,0,0.249545,2.23656,0.0327869,0.233151,0.0327869,0.258652,0.258065,2.15054,0.215054,2.27957
