iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.612727,5.82796,0.589091,0.118182,0.603636,0.254545,5.63441,1.07527,5.50538,2.12903
50,AOX,0,1,0.629091,5.39785,0.0963636,0.578182,0.147273,0.627273,0.860215,5.03226,1.11828,5.39785
100,AOX,0,1,0.610909,5.50538,0.243636,0.432727,0.281818,0.576364,2.21505,3.89247,2.51613,5.37634
150,AOX,0,0,0.642987,5.63441,0.43898,0.251366,0.54827,0.311475,3.89247,2.25806,5.07527,2.88172
200,AOX,0,0,0.582878,5.29032,0.245902,0.397086,0.35337,0.519126,2.25806,3.72043,3.2043,4.62366
250,AOX,0,0,0.613843,5.80645,0.357013,0.304189,0.411658,0.367942,3.26882,2.98925,3.65591,3.39785
300,AOX,0,0,0.584699,5.2043,0.125683,0.520947,0.28051,0.566485,1.07527,4.75269,2.08602,5.09677
350,AOX,0,1,0.652095,5.82796,0.391621,0.327869,0.45173,0.409836,3.56989,3.03226,3.97849,3.48387
400,AOX,0,0,0.64663,5.91398,0.43898,0.24408,0.517304,0.282332,4.06452,2.17204,4.75269,2.32258
450,AOX,0,0,0.622951,5.6129,0.35337,0.284153,0.391621,0.349727,3.24731,2.55914,3.56989,3.11828
500,AOX,0,0,0.590164,5.46237,0.364299,0.284153,0.395264,0.347905,3.31183,2.77419,3.39785,3.09677
550,AOX,0,1,0.628415,5.26882,0.242259,0.442623,0.346084,0.47541,2.10753,3.69892,3.13978,4.08602
600,AOX,0,0,0.626594,5.44086,0.422587,0.240437,0.466302,0.357013,3.67742,2.17204,4.04301,3.03226
650,AOX,0,0,0.630237,5.78495,0.428051,0.251366,0.584699,0.40255,3.84946,2.43011,4.94624,3.46237
700,AOX,0,0,0.54827,4.88172,0.369763,0.242259,0.45173,0.326047,3.26882,2.47312,4.04301,3.26882
750,AOX,0,1,0.613843,5.6129,0.551913,0.0765027,0.571949,0.125683,5.05376,0.774194,5.16129,1.16129
800,AOX,0,0,0.555556,4.83871,0.302368,0.309654,0.417122,0.387978,2.58065,2.70968,3.33333,3.33333
