iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.603636,5.09677,0.28051,0.508197,0.571168,0.614964,1.80645,4.7957,4.96774,5.63441
50,PL,0,0,0.630237,6.04301,0.332724,0.548446,0.52459,0.613843,2.19355,5.63441,4.58065,5.87097
100,PL,0,0,0.626594,5.56989,0.324818,0.532847,0.582878,0.624772,2.08602,5.26882,5.03226,5.56989
150,PL,0,0,0.639344,5.87097,0.344891,0.540146,0.578467,0.638686,2.36559,5.44086,5.46237,5.91398
200,PL,0,0,0.64663,5.69892,0.311475,0.526412,0.582878,0.652095,2.10753,4.98925,5.41935,5.80645
250,PL,0,1,0.6102,5.84946,0.335155,0.493625,0.56102,0.604736,2.36559,5.1828,5.2043,5.63441
300,PL,0,1,0.626594,5.84946,0.341865,0.539305,0.595628,0.630237,2.34409,5.37634,5.31183,5.76344
350,PL,0,1,0.608379,5.35484,0.279197,0.501825,0.583636,0.585455,1.82796,4.83871,5.07527,5.03226
400,PL,0,1,0.663024,6.02151,0.340619,0.56102,0.630237,0.622951,2.27957,5.39785,5.6129,5.87097
450,PL,0,0,0.621129,5.69892,0.291439,0.520947,0.582878,0.577413,1.97849,5.03226,4.98925,5.11828
500,PL,0,0,0.637523,5.89247,0.34854,0.536496,0.577413,0.630237,2.23656,5.35484,5.22581,5.56989
550,PL,0,1,0.675774,6.15054,0.377049,0.528233,0.652727,0.678182,2.47312,5.11828,5.87097,6
600,PL,0,0,0.642987,5.5914,0.313297,0.537341,0.649635,0.64781,1.95699,4.86022,5.56989,5.95699
650,PL,0,0,0.639344,5.93548,0.350365,0.518248,0.593807,0.575592,2.34409,5.07527,5.09677,5.6129
700,PL,0,0,0.668488,6.04301,0.332724,0.588665,0.605839,0.680657,2.12903,6,5.39785,6.21505
750,PL,0,0,0.639344,6.04301,0.310786,0.548446,0.594891,0.625912,2.21505,5.41935,5.44086,5.89247
800,PL,0,0,0.642987,6.06452,0.346084,0.544627,0.6102,0.650273,2.30108,5.46237,5.6129,5.84946
