iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.552459,2.47253,0.387521,0.187192,0.434211,0.294408,1.75824,0.868132,2.01099,1.24176
50,PMX,0,0,0.574013,2.57143,0.305921,0.299342,0.320724,0.460526,1.37363,1.36264,1.38462,2.03297
100,PMX,0,0,0.514803,2.26374,0.0230263,0.509868,0.0690789,0.518092,0.120879,2.20879,0.296703,2.2967
150,PMX,0,0,0.550247,2.40659,0.0164745,0.543657,0.0840198,0.556837,0.10989,2.38462,0.384615,2.43956
200,PMX,0,0,0.542763,2.46154,0.0838816,0.501645,0.167763,0.536184,0.417582,2.25275,0.769231,2.46154
250,PMX,0,0,0.561576,2.48352,0.16913,0.440066,0.338259,0.535304,0.802198,1.93407,1.50549,2.38462
300,PMX,0,0,0.567434,2.63736,0.368421,0.264803,0.370066,0.452303,1.71429,1.1978,1.78022,2.02198
350,PMX,0,0,0.541118,2.43956,0.495066,0.0838816,0.488487,0.271382,2.20879,0.417582,2.15385,1.16484
400,PMX,0,0,0.524671,2.36264,0.159539,0.399671,0.238487,0.491776,0.769231,1.8022,1.08791,2.18681
450,PMX,0,0,0.550082,2.47253,0.111658,0.464696,0.221675,0.504105,0.516484,2.07692,1.02198,2.24176
500,PMX,0,0,0.518883,2.37363,0.399015,0.164204,0.44335,0.243021,1.82418,0.78022,1.95604,1.12088
550,PMX,0,0,0.557377,2.50549,0.142623,0.467213,0.288525,0.527869,0.692308,2.05495,1.28571,2.34066
600,PMX,0,0,0.499179,2.2967,0.106732,0.433498,0.167488,0.469622,0.516484,2,0.758242,2.12088
650,PMX,0,0,0.581967,2.73626,0.218033,0.421311,0.295082,0.521311,1.01099,1.97802,1.28571,2.40659
700,PMX,0,0,0.5625,2.67033,0.419408,0.210526,0.511513,0.337171,1.96703,0.978022,2.30769,1.46154
750,PMX,0,0,0.578947,2.68132,0.475329,0.151316,0.493421,0.240132,2.1978,0.67033,2.20879,1.0989
800,PMX,0,0,0.493421,2.24176,0.159539,0.381579,0.289474,0.458882,0.703297,1.8022,1.30769,2.21978
850,PMX,0,0,0.559211,2.59341,0.317434,0.287829,0.368421,0.434211,1.50549,1.30769,1.68132,1.94505
900,PMX,0,0,0.597701,2.73626,0.343186,0.277504,0.376026,0.338259,1.53846,1.28571,1.67033,1.51648
950,PMX,0,0,0.519737,2.34066,0.141447,0.450658,0.268092,0.534539,0.648352,2.05495,1.27473,2.45055
1000,PMX,0,0,0.575658,2.64835,0.399671,0.245066,0.493421,0.353618,1.81319,1.12088,2.27473,1.57143
1050,PMX,0,0,0.54023,2.45055,0.119869,0.441708,0.224959,0.500821,0.593407,1.98901,0.978022,2.17582
1100,PMX,0,1,0.569079,2.42857,0.0608553,0.537829,0.225329,0.572368,0.285714,2.34066,0.967033,2.52747
1150,PMX,0,1,0.526316,2.30769,0.152961,0.421053,0.28125,0.5,0.758242,1.84615,1.24176,2.23077
1200,PMX,0,0,0.0492611,0.175824,0.0361248,0.0131363,0.0361248,0.0131363,0.131868,0.043956,0.131868,0.043956
1250,PMX,0,0,0.442434,1.91209,0.00986842,0.447368,0.116776,0.495066,0.043956,1.94505,0.505495,2.17582
1300,PMX,0,0,0.44335,2.01099,0.243021,0.226601,0.326765,0.341544,1.06593,1.04396,1.43956,1.52747
1350,PMX,0,0,0.572368,2.62637,0.100329,0.490132,0.164474,0.529605,0.516484,2.21978,0.747253,2.49451
1400,PMX,0,1,0.469622,2.1978,0.197044,0.293924,0.205255,0.372742,0.912088,1.38462,0.967033,1.73626
1450,PMX,0,0,0.569079,2.59341,0.391447,0.208882,0.460526,0.258224,1.85714,0.868132,2.1978,1.12088
1500,PMX,0,0,0.541118,2.3956,0.0789474,0.490132,0.133224,0.518092,0.373626,2.18681,0.593407,2.2967
1550,PMX,0,1,0.458882,2.05495,0.236842,0.248355,0.28125,0.299342,1.05495,1.10989,1.25275,1.37363
1600,PMX,0,0,0.547697,2.46154,0.251645,0.333882,0.330592,0.453947,1.16484,1.50549,1.50549,2.08791
1650,PMX,0,0,0.574713,2.54945,0.397373,0.220033,0.444992,0.308703,1.75824,0.989011,1.98901,1.3956
1700,PMX,0,0,0.5625,2.41758,0.333882,0.266447,0.381579,0.375,1.46154,1.17582,1.7033,1.62637
1750,PMX,0,0,0,0,0,0,0,0,0,0,0,0
1800,PMX,0,0,0.351974,1.53846,0.310855,0.0476974,0.335526,0.111842,1.3956,0.186813,1.47253,0.472527
1850,PMX,0,1,0.509868,2.36264,0.0953947,0.453947,0.134868,0.521382,0.428571,2.12088,0.615385,2.41758
1900,PMX,0,0,0.488487,2.23077,0.208882,0.328947,0.358553,0.430921,1,1.48352,1.6044,1.95604
1950,PMX,0,0,0.557566,2.51648,0.136513,0.475329,0.235197,0.532895,0.648352,2.0989,1.05495,2.35165
2000,PMX,0,1,0.465461,2.08791,0.458882,0.0361842,0.470395,0.0427632,2.05495,0.164835,2.08791,0.175824
2050,PMX,0,0,0.551724,2.41758,0.144499,0.440066,0.221675,0.477833,0.703297,1.93407,0.956044,2.12088
2100,PMX,0,0,0.583882,2.63736,0.430921,0.172697,0.458882,0.246711,1.98901,0.758242,2.0989,1.12088
2150,PMX,0,0,0.532895,2.42857,0.233553,0.340461,0.363487,0.496711,1.05495,1.6044,1.6044,2.27473
2200,PMX,0,0,0.565789,2.56044,0.129934,0.457237,0.231908,0.501645,0.637363,2.02198,1.07692,2.21978
2250,PMX,0,0,0.309211,1.32967,0.0904605,0.236842,0.144737,0.264803,0.384615,1.02198,0.593407,1.15385
2300,PMX,0,0,0.508224,2.24176,0.210526,0.324013,0.258224,0.419408,0.923077,1.46154,1.0989,1.89011
2350,PMX,0,0,0.542763,2.40659,0.310855,0.284539,0.46875,0.409539,1.45055,1.25275,2.14286,1.86813
2400,PMX,0,0,0.455592,2.07692,0.0674342,0.419408,0.141447,0.452303,0.32967,1.95604,0.571429,2.16484
2450,PMX,0,1,0.536184,2.38462,0.319079,0.264803,0.412829,0.347039,1.45055,1.15385,1.96703,1.46154
2500,PMX,0,0,0.503289,2.24176,0.0773026,0.467105,0.231908,0.458882,0.428571,2.05495,0.989011,2.02198
2550,PMX,0,0,0.408867,1.82418,0.221675,0.224959,0.325123,0.331691,0.945055,1.03297,1.52747,1.48352
2600,PMX,0,0,0.34647,1.57143,0.238095,0.137931,0.316913,0.208539,1.08791,0.626374,1.49451,0.956044
2650,PMX,0,0,0.53125,2.38462,0.25,0.327303,0.361842,0.429276,1.10989,1.45055,1.59341,2.01099
2700,PMX,0,0,0.536184,2.38462,0.113487,0.488487,0.248355,0.552632,0.549451,2.10989,1.04396,2.38462
2750,PMX,0,0,0.5,2.28571,0.03125,0.483553,0.143092,0.483553,0.131868,2.24176,0.659341,2.21978
2800,PMX,0,0,0.577303,2.61538,0.134868,0.496711,0.254934,0.539474,0.637363,2.25275,1.10989,2.40659
2850,PMX,0,0,0.485197,2.06593,0.355263,0.190789,0.398026,0.207237,1.51648,0.78022,1.71429,0.923077
