iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.612727,5.74194,0.276364,0.412727,0.361818,0.567273,2.55914,3.74194,3.41935,5.2043
50,PMX,0,1,0.64,5.87097,0.483636,0.249091,0.525455,0.330909,4.36559,2.15054,4.90323,3.07527
100,PMX,0,1,0.610909,5.44086,0.0927273,0.592727,0.149091,0.583636,0.795699,5.33333,1.22581,5.16129
150,PMX,0,0,0.641818,5.63441,0.227273,0.465455,0.36,0.554545,1.93548,4.12903,3.33333,4.73118
200,PMX,0,1,0.6102,5.56989,0.0200364,0.615665,0.0619308,0.601093,0.215054,5.65591,0.365591,5.6129
250,PMX,0,1,0.663024,6.04301,0.32969,0.418944,0.393443,0.499089,2.88172,3.91398,3.52688,4.68817
300,PMX,0,1,0.628415,5.48387,0.136612,0.526412,0.185792,0.602914,1.16129,4.77419,1.72043,5.41935
350,PMX,0,0,0.6102,5.67742,0.224044,0.449909,0.284153,0.526412,1.95699,4.12903,2.25806,4.73118
400,PMX,0,0,0.586521,5.63441,0.0510018,0.575592,0.189435,0.593807,0.494624,5.63441,1.46237,5.82796
450,PMX,0,1,0.624772,5.67742,0.253188,0.424408,0.373406,0.559199,2.43011,3.74194,3.33333,4.94624
500,PMX,0,0,0.568306,5.13978,0.127505,0.473588,0.142077,0.504554,1.11828,4.27957,1.31183,4.53763
550,PMX,0,0,0.6102,5.50538,0.28051,0.367942,0.358834,0.422587,2.66667,3.22581,3.16129,3.69892
600,PMX,0,0,0.581056,5.01075,0.165756,0.464481,0.255009,0.520947,1.35484,4.19355,2.4086,4.45161
650,PMX,0,0,0.546448,5.01075,0.28051,0.313297,0.278689,0.35337,2.4086,2.88172,2.34409,3.33333
700,PMX,0,0,0.571949,5.31183,0.0619308,0.533698,0.253188,0.575592,0.709677,4.73118,1.76344,5.16129
750,PMX,0,1,0.577413,5.50538,0.220401,0.391621,0.273224,0.435337,2.04301,3.76344,2.36559,4.08602
800,PMX,0,0,0.564663,5.22581,0.151184,0.462659,0.196721,0.542805,1.46237,4.02151,1.84946,4.70968
850,PMX,0,0,0.586521,4.83871,0.313297,0.309654,0.322404,0.322404,2.58065,2.58065,2.7957,2.73118
900,PMX,0,0,0.132969,1.24731,0.143898,0.0218579,0.202186,0.0728597,1.24731,0.172043,1.82796,0.645161
950,PMX,0,0,0.535519,5.05376,0.156648,0.455373,0.300546,0.539162,1.39785,4.17204,2.55914,4.90323
1000,PMX,0,0,0.579235,5.31183,0.20765,0.428051,0.315118,0.531876,1.80645,3.95699,2.75269,4.60215
1050,PMX,0,0,0.537341,4.45161,0.127505,0.449909,0.249545,0.513661,1.22581,3.52688,2.02151,4.10753
1100,PMX,0,1,0.56102,4.7957,0.262295,0.340619,0.245902,0.415301,2.15054,2.90323,2.10753,3.5914
1150,PMX,0,0,0.642987,5.84946,0.173042,0.519126,0.220401,0.622951,1.63441,4.70968,1.91398,5.56989
1200,PMX,0,0,0.626594,5.65591,0.180328,0.482696,0.262295,0.571949,1.50538,4.45161,2.12903,5.2043
1250,PMX,0,0,0.57377,4.98925,0.296903,0.340619,0.296903,0.395264,2.68817,2.7957,2.73118,3.24731
1300,PMX,0,1,0.584699,5.22581,0.0655738,0.564663,0.163934,0.584699,0.580645,5.05376,1.16129,5.05376
1350,PMX,0,1,0.571949,5.16129,0.302368,0.322404,0.382514,0.357013,2.8172,2.83871,3.46237,2.98925
1400,PMX,0,0,0.577413,4.92473,0.324226,0.295082,0.397086,0.35337,2.8172,2.60215,3.54839,3.11828
1450,PMX,0,0,0.586521,4.92473,0.15847,0.510018,0.233151,0.522769,1.39785,4.36559,1.95699,4.45161
1500,PMX,0,1,0.599271,5.67742,0.165756,0.466302,0.275046,0.531876,1.50538,4.45161,2.23656,5.03226
1550,PMX,0,1,0.590164,5.39785,0.591985,0.00728597,0.584699,0.0127505,5.39785,0.0430108,5.37634,0.0645161
1600,PMX,0,0,0.577413,5.39785,0.40255,0.24408,0.455373,0.43898,3.69892,2.06452,4.21505,3.91398
1650,PMX,0,0,0.444444,3.6129,0.191257,0.306011,0.205829,0.344262,1.56989,2.3871,1.72043,2.51613
1700,PMX,0,0,0.564663,4.98925,0.0746812,0.526412,0.193078,0.533698,0.688172,4.77419,1.50538,5.1828
1750,PMX,0,0,0.400729,3.07527,0.125683,0.295082,0.167577,0.309654,0.88172,2.30108,1.2043,2.4086
1800,PMX,0,0,0.469945,4.04301,0.347905,0.142077,0.369763,0.173042,2.86022,1.33333,2.98925,1.5914
1850,PMX,0,1,0.571949,4.98925,0.459016,0.143898,0.489982,0.153005,3.95699,1.1828,4.30108,1.22581
1900,PMX,0,0,0.54827,4.98925,0.173042,0.448087,0.225865,0.520947,1.46237,4.04301,1.89247,4.73118
1950,PMX,0,0,0.555556,5.16129,0.0491803,0.533698,0.12204,0.522769,0.451613,4.96774,1.09677,4.92473
2000,PMX,0,0,0.45173,3.84946,0.364299,0.127505,0.395264,0.182149,3.11828,1.16129,3.44086,1.56989
2050,PMX,0,0,0.519126,4.83871,0.0327869,0.530055,0.136612,0.550091,0.27957,4.92473,0.924731,5.03226
2100,PMX,0,0,0.550091,4.94624,0.315118,0.264117,0.404372,0.264117,2.77419,2.36559,3.46237,2.21505
2150,PMX,0,0,0.469945,4,0.191257,0.307832,0.253188,0.324226,1.67742,2.53763,2.23656,2.62366
2200,PMX,0,1,0.606557,5.33333,0.559199,0.0728597,0.612022,0.0710383,4.94624,0.55914,5.50538,0.602151
2250,PMX,0,0,0.586521,5.07527,0.271403,0.355191,0.346084,0.393443,2.49462,3.01075,2.94624,3.48387
2300,PMX,0,1,0.57377,4.96774,0.384335,0.222222,0.413479,0.275046,3.2043,2.10753,3.41935,2.45161
2350,PMX,0,0,0.593807,5.07527,0.163934,0.482696,0.242259,0.486339,1.26882,4.34409,2,4.49462
2400,PMX,0,0,0.519126,4.55914,0.165756,0.391621,0.204007,0.480874,1.50538,3.39785,1.91398,4
2450,PMX,0,0,0.400729,3.29032,0.222222,0.225865,0.256831,0.24408,1.69892,2,1.95699,2.32258
2500,PMX,0,0,0.531876,4.53763,0.225865,0.355191,0.255009,0.473588,2.15054,2.86022,2.43011,3.93548
2550,PMX,0,0,0.510018,4.45161,0.393443,0.160291,0.43898,0.187614,3.39785,1.44086,3.69892,1.6129
2600,PMX,0,0,0.57377,5.07527,0.42623,0.1949,0.440801,0.26776,3.74194,1.65591,3.93548,2.4086
2650,PMX,0,0,0.591985,5.29032,0.134791,0.520947,0.17122,0.571949,1.1828,4.64516,1.44086,5.16129
2700,PMX,0,1,0.282332,2.08602,0.0455373,0.271403,0.100182,0.306011,0.322581,2.08602,0.752688,2.25806
2750,PMX,0,0,0.544627,4.58065,0.306011,0.262295,0.31694,0.309654,2.45161,2.36559,2.60215,2.60215
2800,PMX,0,0,0.528233,4.53763,0.0273224,0.533698,0.0746812,0.544627,0.172043,4.49462,0.494624,4.49462
2850,PMX,0,0,0.40255,3.37634,0.285974,0.138434,0.315118,0.20765,2.51613,1.16129,2.70968,1.84946
2900,PMX,1,1,0.551913,5.07527,0.209472,0.355191,0.23133,0.417122,1.93548,3.22581,2.10753,3.65591
2950,PMX,0,0,0.579235,5.05376,0.0983607,0.550091,0.1949,0.571949,0.903226,4.68817,1.46237,4.83871
3000,PMX,0,0,0.442623,3.89247,0.0819672,0.378871,0.100182,0.40255,0.709677,3.35484,0.817204,3.52688
3050,PMX,0,0,0.506375,4.34409,0.31694,0.238616,0.351548,0.276867,2.68817,2.08602,3.05376,2.30108
3100,PMX,0,0,0.571949,5.07527,0.26776,0.382514,0.357013,0.424408,2.3871,3.24731,3.16129,3.65591
3150,PMX,0,0,0.530055,4.55914,0.0965392,0.479053,0.198543,0.526412,0.967742,3.97849,1.69892,4.34409
